Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2021-11-01,31,2021,11,1,Monday,329180,HD현대중공업,116500.0,119000.0,113500.0,118500.0,False,,,,,,,,,,
2021-11-02,32,2021,11,2,Tuesday,329180,HD현대중공업,118500.0,119000.0,113500.0,116000.0,False,,,,,,,,,,
2021-11-03,33,2021,11,3,Wednesday,329180,HD현대중공업,116000.0,117500.0,112500.0,116500.0,False,,,,,,,,,,
2021-11-04,34,2021,11,4,Thursday,329180,HD현대중공업,117000.0,117000.0,112000.0,112500.0,False,,,,,,,,,,
2021-11-05,35,2021,11,5,Friday,329180,HD현대중공업,112000.0,114500.0,108500.0,113500.0,False,,,,,,,,,,
2021-11-08,36,2021,11,8,Monday,329180,HD현대중공업,114000.0,114000.0,110000.0,112000.0,False,,,,,,,,,,
2021-11-09,37,2021,11,9,Tuesday,329180,HD현대중공업,113500.0,115500.0,108500.0,109500.0,False,,,,,,,,,,
2021-11-10,38,2021,11,10,Wednesday,329180,HD현대중공업,109000.0,111500.0,106000.0,111000.0,False,,,,,,,,,,
2021-11-11,39,2021,11,11,Thursday,329180,HD현대중공업,110000.0,112000.0,109500.0,112000.0,False,,,,,,,,,,
2021-11-12,40,2021,11,12,Friday,329180,HD현대중공업,112000.0,114000.0,111000.0,112000.0,False,,,,,,,,,,
2021-11-15,41,2021,11,15,Monday,329180,HD현대중공업,112500.0,114000.0,111000.0,114000.0,False,,,,,,,,,,
2021-11-16,42,2021,11,16,Tuesday,329180,HD현대중공업,114500.0,114500.0,111000.0,111500.0,False,,,,,,,,,,
2021-11-17,43,2021,11,17,Wednesday,329180,HD현대중공업,111500.0,113000.0,108000.0,108500.0,False,,,,,,,,,,
2021-11-18,44,2021,11,18,Thursday,329180,HD현대중공업,108000.0,109500.0,105500.0,106000.0,False,,,,,,,,,,
2021-11-19,45,2021,11,19,Friday,329180,HD현대중공업,106000.0,109500.0,105500.0,109000.0,False,,,,,,,,,,
2021-11-22,46,2021,11,22,Monday,329180,HD현대중공업,108500.0,110500.0,107500.0,109000.0,False,,,,,,,,,,
2021-11-23,47,2021,11,23,Tuesday,329180,HD현대중공업,110000.0,111500.0,108500.0,111000.0,False,,,,,,,,,,
2021-11-24,48,2021,11,24,Wednesday,329180,HD현대중공업,111000.0,113500.0,110000.0,112500.0,False,,,,,,,,,,
2021-11-25,49,2021,11,25,Thursday,329180,HD현대중공업,113500.0,116000.0,112000.0,114000.0,False,,,,,,,,,,
2021-11-26,50,2021,11,26,Friday,329180,HD현대중공업,114500.0,116500.0,111500.0,111500.0,False,,,,,,,,,,
2021-11-29,51,2021,11,29,Monday,329180,HD현대중공업,107000.0,110000.0,107000.0,108500.0,False,,,,,,,,,,
2021-11-30,52,2021,11,30,Tuesday,329180,HD현대중공업,109500.0,109500.0,106000.0,106500.0,False,,,,,,,,,,
2021-12-01,53,2021,12,1,Wednesday,329180,HD현대중공업,106000.0,109000.0,103500.0,108000.0,False,,,,,,,,,,
2021-12-02,54,2021,12,2,Thursday,329180,HD현대중공업,106000.0,114000.0,106000.0,113500.0,False,,,,,,,,,,
2021-12-03,55,2021,12,3,Friday,329180,HD현대중공업,113000.0,114500.0,111000.0,111000.0,False,,,,,,,,,,
2021-12-06,56,2021,12,6,Monday,329180,HD현대중공업,109500.0,113500.0,108500.0,112500.0,False,,,,,,,,,,
2021-12-07,57,2021,12,7,Tuesday,329180,HD현대중공업,113000.0,114500.0,109500.0,110000.0,False,,,,,,,,,,
2021-12-08,58,2021,12,8,Wednesday,329180,HD현대중공업,111000.0,111000.0,107500.0,108000.0,False,,,,,,,,,,
2021-12-09,59,2021,12,9,Thursday,329180,HD현대중공업,108000.0,109500.0,107000.0,107000.0,False,,,,,,,,,,
2021-12-10,60,2021,12,10,Friday,329180,HD현대중공업,106500.0,107500.0,105500.0,107500.0,False,,,,,,,,,,
2021-12-13,61,2021,12,13,Monday,329180,HD현대중공업,107000.0,108000.0,105500.0,106000.0,False,,,,,,,,,,
2021-12-14,62,2021,12,14,Tuesday,329180,HD현대중공업,105000.0,106000.0,101000.0,101000.0,False,,,,,,,,,,
2021-12-15,63,2021,12,15,Wednesday,329180,HD현대중공업,100000.0,100500.0,98600.0,98900.0,False,,,,,,,,,,
2021-12-16,64,2021,12,16,Thursday,329180,HD현대중공업,98600.0,99500.0,95100.0,95700.0,False,,,,,,,,,,
2021-12-17,65,2021,12,17,Friday,329180,HD현대중공업,90000.0,93400.0,89700.0,91500.0,False,,,,,,,,,,
2021-12-20,66,2021,12,20,Monday,329180,HD현대중공업,92100.0,93400.0,91600.0,91900.0,False,,,,,,,,,,
2021-12-21,67,2021,12,21,Tuesday,329180,HD현대중공업,92200.0,94900.0,91300.0,94000.0,False,,,,,,,,,,
2021-12-22,68,2021,12,22,Wednesday,329180,HD현대중공업,94500.0,95000.0,92100.0,92700.0,False,,,,,,,,,,
2021-12-23,69,2021,12,23,Thursday,329180,HD현대중공업,92700.0,92800.0,91500.0,92300.0,False,,,,,,,,,,
2021-12-24,70,2021,12,24,Friday,329180,HD현대중공업,93000.0,93600.0,92200.0,92700.0,False,,,,,,,,,,
2021-12-27,71,2021,12,27,Monday,329180,HD현대중공업,92700.0,93200.0,92300.0,92700.0,False,,,,,,,,,,
2021-12-28,72,2021,12,28,Tuesday,329180,HD현대중공업,92800.0,93500.0,92400.0,92700.0,False,,,,,,,,,,
2021-12-29,73,2021,12,29,Wednesday,329180,HD현대중공업,93500.0,95000.0,92800.0,93700.0,False,,,,,,,,,,
2021-12-30,74,2021,12,30,Thursday,329180,HD현대중공업,94400.0,95300.0,92900.0,95200.0,False,,,,,,,,,,
2021-12-31,75,2021,12,31,Friday,329180,HD현대중공업,96000.0,97700.0,94900.0,97600.0,False,,,,,,,,,,
2022-01-03,76,2022,1,3,Monday,329180,HD현대중공업,96000.0,97700.0,94900.0,97600.0,False,,,,,,,,,,
2022-01-04,77,2022,1,4,Tuesday,329180,HD현대중공업,98100.0,102000.0,96400.0,101500.0,False,,,,,,,,,,
2022-01-05,78,2022,1,5,Wednesday,329180,HD현대중공업,102000.0,105000.0,101500.0,104000.0,False,,,,,,,,,,
2022-01-06,79,2022,1,6,Thursday,329180,HD현대중공업,102500.0,112500.0,100500.0,111000.0,False,,,,,,,,,,
2022-01-07,80,2022,1,7,Friday,329180,HD현대중공업,111500.0,114000.0,107000.0,112000.0,False,,,,,,,,,,
2022-01-10,81,2022,1,10,Monday,329180,HD현대중공업,111000.0,116500.0,110500.0,111500.0,False,,,,,,,,,,
2022-01-11,82,2022,1,11,Tuesday,329180,HD현대중공업,110500.0,111000.0,106000.0,107000.0,False,,,,,,,,,,
2022-01-12,83,2022,1,12,Wednesday,329180,HD현대중공업,105000.0,110000.0,103500.0,108500.0,False,,,,,,,,,,
2022-01-13,84,2022,1,13,Thursday,329180,HD현대중공업,109000.0,110000.0,105000.0,105500.0,False,,,,,,,,,,
2022-01-14,85,2022,1,14,Friday,329180,HD현대중공업,103500.0,110500.0,103500.0,106000.0,False,,,,,,,,,,
2022-01-17,86,2022,1,17,Monday,329180,HD현대중공업,106000.0,106500.0,101500.0,102000.0,False,,,,,,,,,,
2022-01-18,87,2022,1,18,Tuesday,329180,HD현대중공업,102500.0,105500.0,101500.0,103000.0,False,,,,,,,,,,
2022-01-19,88,2022,1,19,Wednesday,329180,HD현대중공업,102000.0,106000.0,101000.0,102000.0,False,,,,,,,,,,
2022-01-20,89,2022,1,20,Thursday,329180,HD현대중공업,102500.0,104000.0,101500.0,103500.0,False,,,,,,,,,,
2022-01-21,90,2022,1,21,Friday,329180,HD현대중공업,103000.0,107000.0,102000.0,105500.0,False,,,,,,,,,,
2022-01-24,91,2022,1,24,Monday,329180,HD현대중공업,106000.0,106000.0,101000.0,101500.0,False,,,,,,,,,,
2022-01-25,92,2022,1,25,Tuesday,329180,HD현대중공업,101500.0,102000.0,95700.0,97700.0,False,,,,,,,,,,
2022-01-26,93,2022,1,26,Wednesday,329180,HD현대중공업,97800.0,99100.0,96500.0,96600.0,False,,,,,,,,,,
2022-01-27,94,2022,1,27,Thursday,329180,HD현대중공업,96600.0,96600.0,92700.0,93400.0,False,,,,,,,,,,
2022-01-28,95,2022,1,28,Friday,329180,HD현대중공업,93700.0,99500.0,92900.0,99300.0,False,,,,,,,,,,
2022-01-31,96,2022,1,31,Monday,329180,HD현대중공업,101500.0,103500.0,99300.0,102000.0,False,,,,,,,,,,
2022-02-01,97,2022,2,1,Tuesday,329180,HD현대중공업,101500.0,103500.0,99300.0,102000.0,False,,,,,,,,,,
2022-02-02,98,2022,2,2,Wednesday,329180,HD현대중공업,101500.0,103500.0,99300.0,102000.0,False,,,,,,,,,,
2022-02-03,99,2022,2,3,Thursday,329180,HD현대중공업,101500.0,103500.0,99300.0,102000.0,False,,,,,,,,,,
2022-02-04,100,2022,2,4,Friday,329180,HD현대중공업,101500.0,103000.0,100500.0,102000.0,False,,,,,,,,,,
2022-02-07,101,2022,2,7,Monday,329180,HD현대중공업,101500.0,104000.0,100000.0,101500.0,False,,,,,,,,,,
2022-02-08,102,2022,2,8,Tuesday,329180,HD현대중공업,102500.0,103500.0,97800.0,98000.0,False,,,,,,,,,,
2022-02-09,103,2022,2,9,Wednesday,329180,HD현대중공업,99100.0,104000.0,98300.0,103000.0,False,,,,,,,,,,
2022-02-10,104,2022,2,10,Thursday,329180,HD현대중공업,102500.0,103500.0,101000.0,101000.0,False,,,,,,,,,,
2022-02-11,105,2022,2,11,Friday,329180,HD현대중공업,99900.0,101000.0,97500.0,97800.0,False,,,,,,,,,,
2022-02-14,106,2022,2,14,Monday,329180,HD현대중공업,96000.0,96800.0,94800.0,95600.0,False,,,,,,,,,,
2022-02-15,107,2022,2,15,Tuesday,329180,HD현대중공업,95300.0,98300.0,95000.0,96200.0,False,,,,,,,,,,
2022-02-16,108,2022,2,16,Wednesday,329180,HD현대중공업,97600.0,99800.0,97600.0,98000.0,False,,,,,,,,,,
2022-02-17,109,2022,2,17,Thursday,329180,HD현대중공업,98700.0,100500.0,97200.0,98300.0,False,,,,,,,,,,
2022-02-18,110,2022,2,18,Friday,329180,HD현대중공업,97600.0,100500.0,96900.0,99200.0,False,,,,,,,,,,
2022-02-21,111,2022,2,21,Monday,329180,HD현대중공업,98400.0,100500.0,97600.0,99900.0,False,,,,,,,,,,
2022-02-22,112,2022,2,22,Tuesday,329180,HD현대중공업,98600.0,103500.0,98500.0,102000.0,False,,,,,,,,,,
2022-02-23,113,2022,2,23,Wednesday,329180,HD현대중공업,103000.0,110000.0,103000.0,109500.0,False,,,,,,,,,,
2022-02-24,114,2022,2,24,Thursday,329180,HD현대중공업,108500.0,111500.0,104500.0,105500.0,False,,,,,,,,,,
2022-02-25,115,2022,2,25,Friday,329180,HD현대중공업,109000.0,113500.0,106500.0,109500.0,False,,,,,,,,,,
2022-02-28,116,2022,2,28,Monday,329180,HD현대중공업,109500.0,111500.0,108000.0,109500.0,False,,,,,,,,,,
2022-03-01,117,2022,3,1,Tuesday,329180,HD현대중공업,109500.0,118500.0,109500.0,116500.0,False,,,,,,,,,,
2022-03-02,118,2022,3,2,Wednesday,329180,HD현대중공업,109500.0,118500.0,109500.0,116500.0,False,,,,,,,,,,
2022-03-03,119,2022,3,3,Thursday,329180,HD현대중공업,117000.0,117500.0,111500.0,113000.0,False,,,,,,,,,,
2022-03-04,120,2022,3,4,Friday,329180,HD현대중공업,112000.0,114500.0,111000.0,114000.0,False,,,,,,,,,,
2022-03-07,121,2022,3,7,Monday,329180,HD현대중공업,112000.0,117000.0,112000.0,116500.0,False,,,,,,,,,,
2022-03-08,122,2022,3,8,Tuesday,329180,HD현대중공업,114500.0,116000.0,113000.0,113500.0,False,,,,,,,,,,
2022-03-09,123,2022,3,9,Wednesday,329180,HD현대중공업,115000.0,116000.0,110000.0,112000.0,False,,,,,,,,,,
2022-03-10,124,2022,3,10,Thursday,329180,HD현대중공업,115000.0,116000.0,110000.0,112000.0,False,,,,,,,,,,
2022-03-11,125,2022,3,11,Friday,329180,HD현대중공업,112000.0,114000.0,111000.0,112000.0,False,,,,,,,,,,
2022-03-14,126,2022,3,14,Monday,329180,HD현대중공업,110500.0,114000.0,110000.0,113500.0,False,,,,,,,,,,
2022-03-15,127,2022,3,15,Tuesday,329180,HD현대중공업,113500.0,113500.0,108500.0,109500.0,False,,,,,,,,,,
2022-03-16,128,2022,3,16,Wednesday,329180,HD현대중공업,110000.0,112000.0,109000.0,110000.0,False,,,,,,,,,,
2022-03-17,129,2022,3,17,Thursday,329180,HD현대중공업,108000.0,110000.0,107000.0,108000.0,False,,,,,,,,,,
2022-03-18,130,2022,3,18,Friday,329180,HD현대중공업,109500.0,111000.0,107000.0,108500.0,False,,,,,,,,,,
2022-03-21,131,2022,3,21,Monday,329180,HD현대중공업,109500.0,109500.0,107500.0,108500.0,False,,,,,,,,,,
2022-03-22,132,2022,3,22,Tuesday,329180,HD현대중공업,109000.0,114000.0,108500.0,114000.0,False,,,,,,,,,,
2022-03-23,133,2022,3,23,Wednesday,329180,HD현대중공업,113000.0,118000.0,112500.0,115500.0,False,,,,,,,,,,
2022-03-24,134,2022,3,24,Thursday,329180,HD현대중공업,115500.0,117500.0,114500.0,117000.0,False,,,,,,,,,,
2022-03-25,135,2022,3,25,Friday,329180,HD현대중공업,118000.0,119000.0,117000.0,117500.0,False,,,,,,,,,,
2022-03-28,136,2022,3,28,Monday,329180,HD현대중공업,118000.0,123000.0,117500.0,122500.0,False,,,,,,,,,,
2022-03-29,137,2022,3,29,Tuesday,329180,HD현대중공업,122500.0,124000.0,120500.0,123000.0,False,,,,,,,,,,
2022-03-30,138,2022,3,30,Wednesday,329180,HD현대중공업,123000.0,123500.0,117000.0,117500.0,False,,,,,,,,,,
2022-03-31,139,2022,3,31,Thursday,329180,HD현대중공업,118000.0,121000.0,118000.0,119500.0,False,,,,,,,,,,
2022-04-01,140,2022,4,1,Friday,329180,HD현대중공업,118000.0,119500.0,115500.0,119000.0,False,,,,,,,,,,
2022-04-04,141,2022,4,4,Monday,329180,HD현대중공업,117000.0,122000.0,116500.0,121000.0,False,,,,,,,,,,
2022-04-05,142,2022,4,5,Tuesday,329180,HD현대중공업,121500.0,127000.0,120000.0,126500.0,False,,,,,,,,,,
2022-04-06,143,2022,4,6,Wednesday,329180,HD현대중공업,125000.0,128500.0,124500.0,127000.0,False,,,,,,,,,,
2022-04-07,144,2022,4,7,Thursday,329180,HD현대중공업,125500.0,127000.0,120500.0,121500.0,False,,,,,,,,,,
2022-04-08,145,2022,4,8,Friday,329180,HD현대중공업,121500.0,126500.0,120500.0,124000.0,False,,,,,,,,,,
2022-04-11,146,2022,4,11,Monday,329180,HD현대중공업,123500.0,128000.0,122500.0,127500.0,False,,,,,,,,,,
2022-04-12,147,2022,4,12,Tuesday,329180,HD현대중공업,125500.0,130000.0,125000.0,129500.0,False,,,,,,,,,,
2022-04-13,148,2022,4,13,Wednesday,329180,HD현대중공업,130000.0,137000.0,128500.0,136500.0,False,,,,,,,,,,
2022-04-14,149,2022,4,14,Thursday,329180,HD현대중공업,135000.0,141500.0,135000.0,139000.0,False,,,,,,,,,,
2022-04-15,150,2022,4,15,Friday,329180,HD현대중공업,139500.0,149500.0,138000.0,148000.0,False,,,,,,,,,,
2022-04-18,151,2022,4,18,Monday,329180,HD현대중공업,148000.0,151000.0,141000.0,142500.0,False,,,,,,,,,,
2022-04-19,152,2022,4,19,Tuesday,329180,HD현대중공업,143000.0,153500.0,142500.0,153500.0,False,,,,,,,,,,
2022-04-20,153,2022,4,20,Wednesday,329180,HD현대중공업,155500.0,161500.0,148000.0,149000.0,False,,,,,,,,,,
2022-04-21,154,2022,4,21,Thursday,329180,HD현대중공업,148500.0,148500.0,139500.0,145500.0,False,,,,,,,,,,
2022-04-22,155,2022,4,22,Friday,329180,HD현대중공업,143000.0,144500.0,136500.0,140000.0,False,,,,,,,,,,
2022-04-25,156,2022,4,25,Monday,329180,HD현대중공업,137000.0,142500.0,136000.0,139500.0,False,,,,,,,,,,
2022-04-26,157,2022,4,26,Tuesday,329180,HD현대중공업,141500.0,142500.0,136000.0,140500.0,False,,,,,,,,,,
2022-04-27,158,2022,4,27,Wednesday,329180,HD현대중공업,137000.0,145500.0,137000.0,144000.0,False,,,,,,,,,,
2022-04-28,159,2022,4,28,Thursday,329180,HD현대중공업,145000.0,145000.0,139500.0,144000.0,False,,,,,,,,,,
2022-04-29,160,2022,4,29,Friday,329180,HD현대중공업,142500.0,145500.0,139000.0,140000.0,False,,,,,,,,,,
2022-05-02,161,2022,5,2,Monday,329180,HD현대중공업,138000.0,144500.0,136500.0,140000.0,False,,,,,,,,,,
2022-05-03,162,2022,5,3,Tuesday,329180,HD현대중공업,141000.0,142000.0,137000.0,137500.0,False,,,,,,,,,,
2022-05-04,163,2022,5,4,Wednesday,329180,HD현대중공업,137000.0,138500.0,131000.0,133500.0,False,,,,,,,,,,
2022-05-05,164,2022,5,5,Thursday,329180,HD현대중공업,132500.0,136500.0,131500.0,133500.0,False,,,,,,,,,,
2022-05-06,165,2022,5,6,Friday,329180,HD현대중공업,132500.0,136500.0,131500.0,133500.0,False,,,,,,,,,,
2022-05-09,166,2022,5,9,Monday,329180,HD현대중공업,133500.0,134500.0,129500.0,131500.0,False,,,,,,,,,,
2022-05-10,167,2022,5,10,Tuesday,329180,HD현대중공업,129500.0,131500.0,127000.0,130500.0,False,,,,,,,,,,
2022-05-11,168,2022,5,11,Wednesday,329180,HD현대중공업,130500.0,133000.0,123500.0,125000.0,False,,,,,,,,,,
2022-05-12,169,2022,5,12,Thursday,329180,HD현대중공업,124500.0,130000.0,123000.0,124000.0,False,,,,,,,,,,
2022-05-13,170,2022,5,13,Friday,329180,HD현대중공업,126500.0,129000.0,119000.0,125500.0,False,,,,,,,,,,
2022-05-16,171,2022,5,16,Monday,329180,HD현대중공업,126000.0,130000.0,123500.0,127000.0,False,,,,,,,,,,
2022-05-17,172,2022,5,17,Tuesday,329180,HD현대중공업,121000.0,124500.0,119500.0,121500.0,False,,,,,,,,,,
2022-05-18,173,2022,5,18,Wednesday,329180,HD현대중공업,123000.0,124000.0,115500.0,117000.0,False,,,,,,,,,,
2022-05-19,174,2022,5,19,Thursday,329180,HD현대중공업,114000.0,115500.0,111000.0,114500.0,False,,,,,,,,,,
2022-05-20,175,2022,5,20,Friday,329180,HD현대중공업,115000.0,116000.0,113500.0,115000.0,False,,,,,,,,,,
2022-05-23,176,2022,5,23,Monday,329180,HD현대중공업,115500.0,118000.0,113000.0,115000.0,False,,,,,,,,,,
2022-05-24,177,2022,5,24,Tuesday,329180,HD현대중공업,115500.0,119000.0,112500.0,113000.0,False,,,,,,,,,,
2022-05-25,178,2022,5,25,Wednesday,329180,HD현대중공업,114000.0,115500.0,112000.0,113000.0,False,,,,,,,,,,
2022-05-26,179,2022,5,26,Thursday,329180,HD현대중공업,114000.0,121000.0,114000.0,119000.0,False,,,,,,,,,,
2022-05-27,180,2022,5,27,Friday,329180,HD현대중공업,121500.0,124500.0,120000.0,123000.0,False,,,,,,,,,,
2022-05-30,181,2022,5,30,Monday,329180,HD현대중공업,123000.0,125000.0,119000.0,119500.0,False,,,,,,,,,,
2022-05-31,182,2022,5,31,Tuesday,329180,HD현대중공업,120000.0,121500.0,119000.0,119000.0,False,,,,,,,,,,
2022-06-01,183,2022,6,1,Wednesday,329180,HD현대중공업,120500.0,122500.0,118000.0,119500.0,False,,,,,,,,,,
2022-06-02,184,2022,6,2,Thursday,329180,HD현대중공업,120500.0,122500.0,118000.0,119500.0,False,,,,,,,,,,
2022-06-03,185,2022,6,3,Friday,329180,HD현대중공업,120500.0,127000.0,119500.0,126500.0,False,,,,,,,,,,
2022-06-06,186,2022,6,6,Monday,329180,HD현대중공업,126500.0,131500.0,126500.0,129500.0,False,,,,,,,,,,
2022-06-07,187,2022,6,7,Tuesday,329180,HD현대중공업,126500.0,131500.0,126500.0,129500.0,False,,,,,,,,,,
2022-06-08,188,2022,6,8,Wednesday,329180,HD현대중공업,131500.0,133500.0,127500.0,132500.0,False,,,,,,,,,,
2022-06-09,189,2022,6,9,Thursday,329180,HD현대중공업,132500.0,137500.0,131500.0,134500.0,False,,,,,,,,,,
2022-06-10,190,2022,6,10,Friday,329180,HD현대중공업,132500.0,138500.0,132000.0,138000.0,False,,,,,,,,,,
2022-06-13,191,2022,6,13,Monday,329180,HD현대중공업,135000.0,136500.0,131000.0,133000.0,False,,,,,,,,,,
2022-06-14,192,2022,6,14,Tuesday,329180,HD현대중공업,131000.0,132500.0,126000.0,129500.0,False,,,,,,,,,,
2022-06-15,193,2022,6,15,Wednesday,329180,HD현대중공업,128000.0,129500.0,124000.0,125000.0,False,,,,,,,,,,
2022-06-16,194,2022,6,16,Thursday,329180,HD현대중공업,129000.0,132000.0,127000.0,129000.0,False,,,,,,,,,,
2022-06-17,195,2022,6,17,Friday,329180,HD현대중공업,126500.0,136500.0,126000.0,136500.0,False,,,,,,,,,,
2022-06-20,196,2022,6,20,Monday,329180,HD현대중공업,136500.0,136500.0,131500.0,133500.0,False,,,,,,,,,,
2022-06-21,197,2022,6,21,Tuesday,329180,HD현대중공업,134500.0,141500.0,134000.0,141500.0,False,,,,,,,,,,
2022-06-22,198,2022,6,22,Wednesday,329180,HD현대중공업,142000.0,143500.0,137000.0,138500.0,False,,,,,,,,,,
2022-06-23,199,2022,6,23,Thursday,329180,HD현대중공업,140000.0,142500.0,130000.0,130500.0,False,,,,,,,,,,
2022-06-24,200,2022,6,24,Friday,329180,HD현대중공업,132000.0,133000.0,127000.0,132000.0,False,,,,,,,,,,
2022-06-27,201,2022,6,27,Monday,329180,HD현대중공업,133000.0,140000.0,132500.0,139500.0,False,,,,,,,,,,
2022-06-28,202,2022,6,28,Tuesday,329180,HD현대중공업,139500.0,141500.0,137000.0,140500.0,False,,,,,,,,,,
2022-06-29,203,2022,6,29,Wednesday,329180,HD현대중공업,138500.0,144000.0,138500.0,141000.0,False,,,,,,,,,,
2022-06-30,204,2022,6,30,Thursday,329180,HD현대중공업,142000.0,148000.0,139500.0,143000.0,False,,,,,,,,,,
2022-07-01,205,2022,7,1,Friday,329180,HD현대중공업,145000.0,146000.0,137500.0,140000.0,False,,,,,,,,,,
2022-07-04,206,2022,7,4,Monday,329180,HD현대중공업,140000.0,140000.0,132000.0,135500.0,False,,,,,,,,,,
2022-07-05,207,2022,7,5,Tuesday,329180,HD현대중공업,136500.0,137000.0,129000.0,135000.0,False,,,,,,,,,,
2022-07-06,208,2022,7,6,Wednesday,329180,HD현대중공업,132000.0,132500.0,120000.0,121000.0,False,,,,,,,,,,
2022-07-07,209,2022,7,7,Thursday,329180,HD현대중공업,122500.0,125000.0,116500.0,123500.0,False,,,,,,,,,,
2022-07-08,210,2022,7,8,Friday,329180,HD현대중공업,125000.0,128000.0,124000.0,125500.0,False,,,,,,,,,,
2022-07-11,211,2022,7,11,Monday,329180,HD현대중공업,126000.0,126500.0,120000.0,120500.0,False,,,,,,,,,,
2022-07-12,212,2022,7,12,Tuesday,329180,HD현대중공업,119500.0,122000.0,117500.0,121000.0,False,,,,,,,,,,
2022-07-13,213,2022,7,13,Wednesday,329180,HD현대중공업,119500.0,120000.0,113000.0,115500.0,False,,,,,,,,,,
2022-07-14,214,2022,7,14,Thursday,329180,HD현대중공업,114500.0,117000.0,112500.0,115000.0,False,,,,,,,,,,
2022-07-15,215,2022,7,15,Friday,329180,HD현대중공업,115000.0,116000.0,112500.0,114000.0,False,,,,,,,,,,
