Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2020-07-22,14,2020,7,22,Wednesday,326030,SK바이오팜,192000.0,205000.0,188000.0,188000.0,False,0.8,,,,,,,,,
2020-07-23,15,2020,7,23,Thursday,326030,SK바이오팜,189000.0,190500.0,183000.0,186500.0,False,0.8,,,,,,,,,
2020-07-24,16,2020,7,24,Friday,326030,SK바이오팜,184500.0,194500.0,183000.0,189000.0,False,0.8,,,,,,,,,
2020-07-27,17,2020,7,27,Monday,326030,SK바이오팜,192500.0,199500.0,190500.0,191500.0,False,0.8,,,,,,,,,
2020-07-28,18,2020,7,28,Tuesday,326030,SK바이오팜,193000.0,193500.0,188000.0,190000.0,False,0.8,,,,,,,,,
2020-07-29,19,2020,7,29,Wednesday,326030,SK바이오팜,190500.0,190500.0,185500.0,186500.0,False,0.8,,,,,,,,,
2020-07-30,20,2020,7,30,Thursday,326030,SK바이오팜,187000.0,189000.0,183500.0,185000.0,False,0.8,,,,,,,,,
2020-07-31,21,2020,7,31,Friday,326030,SK바이오팜,184000.0,184500.0,182000.0,182000.0,False,0.8,,,,,,,,,
2020-08-03,22,2020,8,3,Monday,326030,SK바이오팜,174000.0,178000.0,170000.0,175000.0,False,0.8,,,,,,,,,
2020-08-04,23,2020,8,4,Tuesday,326030,SK바이오팜,176500.0,179000.0,175000.0,175500.0,False,0.8,,,,,,,,,
2020-08-05,24,2020,8,5,Wednesday,326030,SK바이오팜,177500.0,183000.0,175500.0,179500.0,False,0.8,,,,,,,,,
2020-08-06,25,2020,8,6,Thursday,326030,SK바이오팜,182500.0,182500.0,178500.0,179500.0,False,0.8,,,,,,,,,
2020-08-07,26,2020,8,7,Friday,326030,SK바이오팜,180000.0,181000.0,178000.0,179000.0,False,0.8,,,,,,,,,
2020-08-10,27,2020,8,10,Monday,326030,SK바이오팜,185500.0,196000.0,184500.0,192500.0,False,0.8,,,,,,,,,
2020-08-11,28,2020,8,11,Tuesday,326030,SK바이오팜,196000.0,196500.0,190000.0,191500.0,False,0.8,,,,,,,,,
2020-08-12,29,2020,8,12,Wednesday,326030,SK바이오팜,193000.0,195500.0,188000.0,191000.0,False,0.8,,,,,,,,,
2020-08-13,30,2020,8,13,Thursday,326030,SK바이오팜,192000.0,193000.0,184500.0,186000.0,False,0.8,,,,,,,,,
2020-08-14,31,2020,8,14,Friday,326030,SK바이오팜,184000.0,184000.0,177500.0,178500.0,False,0.8,,,,,,,,,
2020-08-17,32,2020,8,17,Monday,326030,SK바이오팜,175000.0,178000.0,170500.0,171000.0,False,0.8,,,,,,,,,
2020-08-18,33,2020,8,18,Tuesday,326030,SK바이오팜,175000.0,178000.0,170500.0,171000.0,False,0.8,,,,,,,,,
2020-08-19,34,2020,8,19,Wednesday,326030,SK바이오팜,170500.0,175000.0,170500.0,172000.0,False,0.8,,,,,,,,,
2020-08-20,35,2020,8,20,Thursday,326030,SK바이오팜,171000.0,174000.0,165500.0,167000.0,False,0.8,,,,,,,,,
2020-08-21,36,2020,8,21,Friday,326030,SK바이오팜,169000.0,169500.0,159500.0,162500.0,False,0.8,,,,,,,,,
2020-08-24,37,2020,8,24,Monday,326030,SK바이오팜,160000.0,168500.0,155000.0,168000.0,False,0.8,,,,,,,,,
2020-08-25,38,2020,8,25,Tuesday,326030,SK바이오팜,169000.0,173000.0,168500.0,172000.0,False,0.8,,,,,,,,,
2020-08-26,39,2020,8,26,Wednesday,326030,SK바이오팜,174000.0,175000.0,171000.0,172000.0,False,0.8,,,,,,,,,
2020-08-27,40,2020,8,27,Thursday,326030,SK바이오팜,172000.0,172500.0,167000.0,167500.0,False,0.8,,,,,,,,,
2020-08-28,41,2020,8,28,Friday,326030,SK바이오팜,167500.0,169000.0,166500.0,167000.0,False,0.8,,,,,,,,,
2020-08-31,42,2020,8,31,Monday,326030,SK바이오팜,170000.0,170000.0,163000.0,163500.0,False,0.8,,,,,,,,,
2020-09-01,43,2020,9,1,Tuesday,326030,SK바이오팜,165000.0,173000.0,163500.0,171000.0,False,0.8,,,,,,,,,
2020-09-02,44,2020,9,2,Wednesday,326030,SK바이오팜,171000.0,185000.0,167500.0,181500.0,False,0.8,,,,,,,,,
2020-09-03,45,2020,9,3,Thursday,326030,SK바이오팜,183500.0,186500.0,179000.0,182000.0,False,0.8,,,,,,,,,
2020-09-04,46,2020,9,4,Friday,326030,SK바이오팜,177000.0,191500.0,177000.0,190000.0,False,0.8,,,,,,,,,
2020-09-07,47,2020,9,7,Monday,326030,SK바이오팜,193000.0,193500.0,187000.0,191500.0,False,0.8,,,,,,,,,
2020-09-08,48,2020,9,8,Tuesday,326030,SK바이오팜,193000.0,197000.0,187000.0,188000.0,False,0.8,,,,,,,,,
2020-09-09,49,2020,9,9,Wednesday,326030,SK바이오팜,184500.0,194000.0,181000.0,191000.0,False,0.8,,,,,,,,,
2020-09-10,50,2020,9,10,Thursday,326030,SK바이오팜,194000.0,194500.0,184500.0,184500.0,False,0.8,,,,,,,,,
2020-09-11,51,2020,9,11,Friday,326030,SK바이오팜,180500.0,182500.0,173000.0,175000.0,False,0.8,,,,,,,,,
2020-09-14,52,2020,9,14,Monday,326030,SK바이오팜,174500.0,174500.0,169000.0,170500.0,False,0.8,,,,,,,,,
2020-09-15,53,2020,9,15,Tuesday,326030,SK바이오팜,172000.0,173000.0,170500.0,171500.0,False,0.8,,,,,,,,,
2020-09-16,54,2020,9,16,Wednesday,326030,SK바이오팜,170500.0,173000.0,170000.0,170000.0,False,0.8,,,,,,,,,
2020-09-17,55,2020,9,17,Thursday,326030,SK바이오팜,170000.0,171500.0,169000.0,170500.0,False,0.8,,,,,,,,,
2020-09-18,56,2020,9,18,Friday,326030,SK바이오팜,170500.0,172000.0,169000.0,171500.0,False,0.8,,,,,,,,,
2020-09-21,57,2020,9,21,Monday,326030,SK바이오팜,171500.0,172000.0,165500.0,167500.0,False,0.8,,,,,,,,,
2020-09-22,58,2020,9,22,Tuesday,326030,SK바이오팜,167500.0,168500.0,163000.0,164500.0,False,0.8,,,,,,,,,
2020-09-23,59,2020,9,23,Wednesday,326030,SK바이오팜,165000.0,166500.0,158500.0,162000.0,False,0.8,,,,,,,,,
2020-09-24,60,2020,9,24,Thursday,326030,SK바이오팜,158000.0,159000.0,156000.0,159000.0,False,0.8,,,,,,,,,
2020-09-25,61,2020,9,25,Friday,326030,SK바이오팜,159500.0,161500.0,158000.0,158500.0,False,0.8,,,,,,,,,
2020-09-28,62,2020,9,28,Monday,326030,SK바이오팜,159000.0,160000.0,155000.0,155000.0,False,0.8,,,,,,,,,
2020-09-29,63,2020,9,29,Tuesday,326030,SK바이오팜,156500.0,158000.0,155000.0,156500.0,False,0.8,,,,,,,,,
2020-09-30,64,2020,9,30,Wednesday,326030,SK바이오팜,145000.0,146000.0,138000.0,140500.0,False,0.8,,,,,,,,,
2020-10-01,65,2020,10,1,Thursday,326030,SK바이오팜,145000.0,146000.0,138000.0,140500.0,False,0.8,,,,,,,,,
2020-10-02,66,2020,10,2,Friday,326030,SK바이오팜,145000.0,146000.0,138000.0,140500.0,False,0.8,,,,,,,,,
2020-10-05,67,2020,10,5,Monday,326030,SK바이오팜,145000.0,146000.0,138000.0,140500.0,False,0.8,,,,,,,,,
2020-10-06,68,2020,10,6,Tuesday,326030,SK바이오팜,141000.0,142500.0,139500.0,141000.0,False,0.8,,,,,,,,,
2020-10-07,69,2020,10,7,Wednesday,326030,SK바이오팜,141000.0,144000.0,140000.0,143500.0,False,0.8,,,,,,,,,
2020-10-08,70,2020,10,8,Thursday,326030,SK바이오팜,144000.0,148000.0,142500.0,147500.0,False,0.8,,,,,,,,,
2020-10-09,71,2020,10,9,Friday,326030,SK바이오팜,149000.0,150000.0,147500.0,150000.0,False,0.8,,,,,,,,,
2020-10-12,72,2020,10,12,Monday,326030,SK바이오팜,149000.0,150000.0,147500.0,150000.0,False,0.8,,,,,,,,,
2020-10-13,73,2020,10,13,Tuesday,326030,SK바이오팜,151000.0,151500.0,146000.0,147500.0,False,0.8,,,,,,,,,
2020-10-14,74,2020,10,14,Wednesday,326030,SK바이오팜,166500.0,170000.0,152500.0,153000.0,False,0.8,,,,,,,,,
2020-10-15,75,2020,10,15,Thursday,326030,SK바이오팜,153000.0,153000.0,146500.0,152000.0,False,0.8,,,,,,,,,
2020-10-16,76,2020,10,16,Friday,326030,SK바이오팜,153000.0,159000.0,153000.0,153500.0,False,0.8,,,,,,,,,
2020-10-19,77,2020,10,19,Monday,326030,SK바이오팜,151000.0,156000.0,149000.0,154500.0,False,0.8,,,,,,,,,
2020-10-20,78,2020,10,20,Tuesday,326030,SK바이오팜,153500.0,156000.0,152500.0,155000.0,False,0.8,,,,,,,,,
2020-10-21,79,2020,10,21,Wednesday,326030,SK바이오팜,156000.0,162000.0,154500.0,161500.0,False,0.8,,,,,,,,,
2020-10-22,80,2020,10,22,Thursday,326030,SK바이오팜,161000.0,163500.0,158000.0,162500.0,False,0.8,,,,,,,,,
2020-10-23,81,2020,10,23,Friday,326030,SK바이오팜,161000.0,162000.0,159500.0,161000.0,False,0.8,,,,,,,,,
2020-10-26,82,2020,10,26,Monday,326030,SK바이오팜,160500.0,161000.0,155000.0,156500.0,False,0.8,,,,,,,,,
2020-10-27,83,2020,10,27,Tuesday,326030,SK바이오팜,156000.0,159500.0,154500.0,156500.0,False,0.8,,,,,,,,,
2020-10-28,84,2020,10,28,Wednesday,326030,SK바이오팜,157000.0,157500.0,156000.0,157000.0,False,0.8,,,,,,,,,
2020-10-29,85,2020,10,29,Thursday,326030,SK바이오팜,154500.0,156500.0,152500.0,155500.0,False,0.8,,,,,,,,,
2020-10-30,86,2020,10,30,Friday,326030,SK바이오팜,156500.0,163000.0,155000.0,159500.0,False,0.8,,,,,,,,,
2020-11-02,87,2020,11,2,Monday,326030,SK바이오팜,161500.0,161500.0,157000.0,158500.0,False,0.8,,,,,,,,,
2020-11-03,88,2020,11,3,Tuesday,326030,SK바이오팜,160500.0,161000.0,157500.0,159000.0,False,0.8,,,,,,,,,
2020-11-04,89,2020,11,4,Wednesday,326030,SK바이오팜,160500.0,170000.0,159500.0,169000.0,False,0.8,,,,,,,,,
2020-11-05,90,2020,11,5,Thursday,326030,SK바이오팜,170500.0,172000.0,167000.0,169500.0,False,0.8,,,,,,,,,
2020-11-06,91,2020,11,6,Friday,326030,SK바이오팜,171000.0,171000.0,167000.0,168500.0,False,0.8,,,,,,,,,
2020-11-09,92,2020,11,9,Monday,326030,SK바이오팜,170000.0,171500.0,168500.0,169000.0,False,0.8,,,,,,,,,
2020-11-10,93,2020,11,10,Tuesday,326030,SK바이오팜,170000.0,170500.0,162000.0,169500.0,False,0.8,,,,,,,,,
2020-11-11,94,2020,11,11,Wednesday,326030,SK바이오팜,172000.0,172500.0,167000.0,167000.0,False,0.8,,,,,,,,,
2020-11-12,95,2020,11,12,Thursday,326030,SK바이오팜,168500.0,169000.0,161500.0,163500.0,False,0.8,,,,,,,,,
2020-11-13,96,2020,11,13,Friday,326030,SK바이오팜,162000.0,167000.0,162000.0,166000.0,False,0.8,,,,,,,,,
2020-11-16,97,2020,11,16,Monday,326030,SK바이오팜,166500.0,169000.0,165000.0,168000.0,False,0.8,,,,,,,,,
2020-11-17,98,2020,11,17,Tuesday,326030,SK바이오팜,168500.0,168500.0,166000.0,166500.0,False,0.8,,,,,,,,,
2020-11-18,99,2020,11,18,Wednesday,326030,SK바이오팜,168000.0,168500.0,166500.0,168000.0,False,0.8,,,,,,,,,
2020-11-19,100,2020,11,19,Thursday,326030,SK바이오팜,168000.0,171000.0,166500.0,170000.0,False,0.8,,,,,,,,,
2020-11-20,101,2020,11,20,Friday,326030,SK바이오팜,170000.0,171500.0,168500.0,170000.0,False,0.8,,,,,,,,,
2020-11-23,102,2020,11,23,Monday,326030,SK바이오팜,170000.0,171000.0,168500.0,170500.0,False,0.8,,,,,,,,,
2020-11-24,103,2020,11,24,Tuesday,326030,SK바이오팜,171000.0,174500.0,171000.0,174000.0,False,0.8,,,,,,,,,
2020-11-25,104,2020,11,25,Wednesday,326030,SK바이오팜,174500.0,180000.0,170500.0,174500.0,False,0.8,,,,,,,,,
2020-11-26,105,2020,11,26,Thursday,326030,SK바이오팜,175500.0,179500.0,172500.0,179500.0,False,0.8,,,,,,,,,
2020-11-27,106,2020,11,27,Friday,326030,SK바이오팜,180000.0,189000.0,178500.0,188500.0,False,0.8,,,,,,,,,
2020-11-30,107,2020,11,30,Monday,326030,SK바이오팜,192500.0,192500.0,181500.0,187500.0,False,0.8,,,,,,,,,
2020-12-01,108,2020,12,1,Tuesday,326030,SK바이오팜,185000.0,185500.0,177000.0,177500.0,False,0.8,,,,,,,,,
2020-12-02,109,2020,12,2,Wednesday,326030,SK바이오팜,177500.0,180000.0,175000.0,177500.0,False,0.8,,,,,,,,,
2020-12-03,110,2020,12,3,Thursday,326030,SK바이오팜,179000.0,179500.0,175000.0,175500.0,False,0.8,,,,,,,,,
2020-12-04,111,2020,12,4,Friday,326030,SK바이오팜,175500.0,178000.0,175000.0,176500.0,False,0.8,,,,,,,,,
2020-12-07,112,2020,12,7,Monday,326030,SK바이오팜,177500.0,177500.0,171500.0,174000.0,False,0.8,,,,,,,,,
2020-12-08,113,2020,12,8,Tuesday,326030,SK바이오팜,172500.0,174000.0,171000.0,171500.0,False,0.8,,,,,,,,,
2020-12-09,114,2020,12,9,Wednesday,326030,SK바이오팜,173000.0,173500.0,171500.0,172500.0,False,0.8,,,,,,,,,
2020-12-10,115,2020,12,10,Thursday,326030,SK바이오팜,171000.0,178500.0,168500.0,178500.0,False,0.8,,,,,,,,,
2020-12-11,116,2020,12,11,Friday,326030,SK바이오팜,178000.0,178500.0,174000.0,174500.0,False,0.8,,,,,,,,,
2020-12-14,117,2020,12,14,Monday,326030,SK바이오팜,173500.0,173500.0,170000.0,171000.0,False,0.8,,,,,,,,,
2020-12-15,118,2020,12,15,Tuesday,326030,SK바이오팜,170500.0,171500.0,169500.0,171500.0,False,0.8,,,,,,,,,
2020-12-16,119,2020,12,16,Wednesday,326030,SK바이오팜,172000.0,174500.0,171500.0,174500.0,False,0.8,,,,,,,,,
2020-12-17,120,2020,12,17,Thursday,326030,SK바이오팜,175500.0,176500.0,174000.0,176500.0,False,0.8,,,,,,,,,
2020-12-18,121,2020,12,18,Friday,326030,SK바이오팜,178000.0,181500.0,176500.0,181500.0,False,0.8,,,,,,,,,
2020-12-21,122,2020,12,21,Monday,326030,SK바이오팜,180000.0,180500.0,176000.0,177000.0,False,0.8,,,,,,,,,
2020-12-22,123,2020,12,22,Tuesday,326030,SK바이오팜,175000.0,175500.0,172500.0,172500.0,False,0.8,,,,,,,,,
2020-12-23,124,2020,12,23,Wednesday,326030,SK바이오팜,173000.0,173500.0,170000.0,171000.0,False,0.8,,,,,,,,,
2020-12-24,125,2020,12,24,Thursday,326030,SK바이오팜,171000.0,171500.0,168500.0,171000.0,False,0.8,,,,,,,,,
2020-12-25,126,2020,12,25,Friday,326030,SK바이오팜,172000.0,172000.0,167000.0,167500.0,False,0.8,,,,,,,,,
2020-12-28,127,2020,12,28,Monday,326030,SK바이오팜,172000.0,172000.0,167000.0,167500.0,False,0.8,,,,,,,,,
2020-12-29,128,2020,12,29,Tuesday,326030,SK바이오팜,168500.0,171500.0,167000.0,168000.0,False,0.8,,,,,,,,,
2020-12-30,129,2020,12,30,Wednesday,326030,SK바이오팜,168000.0,169500.0,167000.0,169000.0,False,0.8,,,,,,,,,
2020-12-31,130,2020,12,31,Thursday,326030,SK바이오팜,149500.0,157000.0,149000.0,154500.0,False,0.8,,,,,,,,,
2021-01-01,131,2021,1,1,Friday,326030,SK바이오팜,149500.0,157000.0,149000.0,154500.0,False,0.8,,,,,,,,,
2021-01-04,132,2021,1,4,Monday,326030,SK바이오팜,149500.0,157000.0,149000.0,154500.0,False,0.8,,,,,,,,,
2021-01-05,133,2021,1,5,Tuesday,326030,SK바이오팜,155000.0,162500.0,152500.0,160500.0,False,0.8,,,,,,,,,
2021-01-06,134,2021,1,6,Wednesday,326030,SK바이오팜,161500.0,162500.0,158000.0,159500.0,False,0.8,,,,,,,,,
2021-01-07,135,2021,1,7,Thursday,326030,SK바이오팜,160000.0,160500.0,157500.0,158500.0,False,0.8,,,,,,,,,
2021-01-08,136,2021,1,8,Friday,326030,SK바이오팜,159500.0,161000.0,155000.0,159500.0,False,0.8,,,,,,,,,
2021-01-11,137,2021,1,11,Monday,326030,SK바이오팜,159000.0,159500.0,154500.0,156000.0,False,0.8,,,,,,,,,
2021-01-12,138,2021,1,12,Tuesday,326030,SK바이오팜,155500.0,156000.0,152500.0,154500.0,False,0.8,,,,,,,,,
2021-01-13,139,2021,1,13,Wednesday,326030,SK바이오팜,154500.0,154500.0,152000.0,153000.0,False,0.8,,,,,,,,,
2021-01-14,140,2021,1,14,Thursday,326030,SK바이오팜,153500.0,156500.0,152000.0,155000.0,False,0.8,,,,,,,,,
2021-01-15,141,2021,1,15,Friday,326030,SK바이오팜,156000.0,156500.0,152500.0,153000.0,False,0.8,,,,,,,,,
2021-01-18,142,2021,1,18,Monday,326030,SK바이오팜,151500.0,151500.0,147000.0,148000.0,False,0.8,,,,,,,,,
2021-01-19,143,2021,1,19,Tuesday,326030,SK바이오팜,146500.0,148000.0,145000.0,148000.0,False,0.8,,,,,,,,,
2021-01-20,144,2021,1,20,Wednesday,326030,SK바이오팜,147500.0,148000.0,146000.0,148000.0,False,0.8,,,,,,,,,
2021-01-21,145,2021,1,21,Thursday,326030,SK바이오팜,148000.0,156500.0,147500.0,151500.0,False,0.8,,,,,,,,,
2021-01-22,146,2021,1,22,Friday,326030,SK바이오팜,152500.0,153000.0,149000.0,150500.0,False,0.8,,,,,,,,,
2021-01-25,147,2021,1,25,Monday,326030,SK바이오팜,151000.0,153500.0,150500.0,152000.0,False,0.8,,,,,,,,,
2021-01-26,148,2021,1,26,Tuesday,326030,SK바이오팜,153000.0,155000.0,151500.0,152000.0,False,0.8,,,,,,,,,
2021-01-27,149,2021,1,27,Wednesday,326030,SK바이오팜,152000.0,153000.0,149500.0,149500.0,False,0.8,,,,,,,,,
2021-01-28,150,2021,1,28,Thursday,326030,SK바이오팜,148000.0,150500.0,147000.0,148000.0,False,0.8,,,,,,,,,
2021-01-29,151,2021,1,29,Friday,326030,SK바이오팜,149000.0,149500.0,144500.0,145000.0,False,0.8,,,,,,,,,
2021-02-01,152,2021,2,1,Monday,326030,SK바이오팜,147500.0,151000.0,145500.0,149000.0,False,0.8,,,,,,,,,
2021-02-02,153,2021,2,2,Tuesday,326030,SK바이오팜,150500.0,150500.0,149000.0,149500.0,False,0.8,,,,,,,,,
2021-02-03,154,2021,2,3,Wednesday,326030,SK바이오팜,149500.0,150000.0,147000.0,149500.0,False,0.8,,,,,,,,,
2021-02-04,155,2021,2,4,Thursday,326030,SK바이오팜,149500.0,149500.0,147500.0,149500.0,False,0.8,,,,,,,,,
2021-02-05,156,2021,2,5,Friday,326030,SK바이오팜,150500.0,151000.0,148500.0,149000.0,False,0.8,,,,,,,,,
2021-02-08,157,2021,2,8,Monday,326030,SK바이오팜,149000.0,150000.0,148000.0,149500.0,False,0.8,,,,,,,,,
2021-02-09,158,2021,2,9,Tuesday,326030,SK바이오팜,150000.0,150500.0,148500.0,149500.0,False,0.8,,,,,,,,,
2021-02-10,159,2021,2,10,Wednesday,326030,SK바이오팜,149500.0,153000.0,149000.0,152500.0,False,0.8,,,,,,,,,
2021-02-11,160,2021,2,11,Thursday,326030,SK바이오팜,153000.0,153500.0,151000.0,152000.0,False,0.8,,,,,,,,,
2021-02-12,161,2021,2,12,Friday,326030,SK바이오팜,153000.0,153500.0,151000.0,152000.0,False,0.8,,,,,,,,,
2021-02-15,162,2021,2,15,Monday,326030,SK바이오팜,153000.0,153500.0,151000.0,152000.0,False,0.8,,,,,,,,,
2021-02-16,163,2021,2,16,Tuesday,326030,SK바이오팜,152500.0,153000.0,151000.0,151500.0,False,0.8,,,,,,,,,
2021-02-17,164,2021,2,17,Wednesday,326030,SK바이오팜,152000.0,152500.0,149500.0,150500.0,False,0.8,,,,,,,,,
2021-02-18,165,2021,2,18,Thursday,326030,SK바이오팜,150000.0,150500.0,148000.0,149000.0,False,0.8,,,,,,,,,
2021-02-19,166,2021,2,19,Friday,326030,SK바이오팜,149000.0,150000.0,147500.0,150000.0,False,0.8,,,,,,,,,
2021-02-22,167,2021,2,22,Monday,326030,SK바이오팜,150000.0,150500.0,148000.0,148000.0,False,0.8,,,,,,,,,
2021-02-23,168,2021,2,23,Tuesday,326030,SK바이오팜,148000.0,148500.0,145000.0,147500.0,False,0.8,,,,,,,,,
2021-02-24,169,2021,2,24,Wednesday,326030,SK바이오팜,130000.0,131000.0,121000.0,122000.0,False,0.8,,,,,,,,,
2021-02-25,170,2021,2,25,Thursday,326030,SK바이오팜,126000.0,126500.0,122000.0,126000.0,False,0.8,,,,,,,,,
2021-02-26,171,2021,2,26,Friday,326030,SK바이오팜,122000.0,122500.0,117000.0,118000.0,False,0.8,,,,,,,,,
2021-03-01,172,2021,3,1,Monday,326030,SK바이오팜,120500.0,122000.0,112000.0,112000.0,False,0.8,,,,,,,,,
2021-03-02,173,2021,3,2,Tuesday,326030,SK바이오팜,120500.0,122000.0,112000.0,112000.0,False,0.8,,,,,,,,,
2021-03-03,174,2021,3,3,Wednesday,326030,SK바이오팜,114000.0,115000.0,111000.0,115000.0,False,0.8,,,,,,,,,
2021-03-04,175,2021,3,4,Thursday,326030,SK바이오팜,113500.0,114000.0,110000.0,110500.0,False,0.8,,,,,,,,,
2021-03-05,176,2021,3,5,Friday,326030,SK바이오팜,110000.0,111000.0,105000.0,109500.0,False,0.8,,,,,,,,,
2021-03-08,177,2021,3,8,Monday,326030,SK바이오팜,110000.0,113500.0,105500.0,106500.0,False,0.8,,,,,,,,,
2021-03-09,178,2021,3,9,Tuesday,326030,SK바이오팜,107000.0,111000.0,105500.0,108000.0,False,0.8,,,,,,,,,
2021-03-10,179,2021,3,10,Wednesday,326030,SK바이오팜,110000.0,110500.0,103500.0,104000.0,False,0.8,,,,,,,,,
2021-03-11,180,2021,3,11,Thursday,326030,SK바이오팜,104000.0,107000.0,103500.0,106000.0,False,0.8,,,,,,,,,
2021-03-12,181,2021,3,12,Friday,326030,SK바이오팜,107500.0,110500.0,107000.0,108500.0,False,0.8,,,,,,,,,
2021-03-15,182,2021,3,15,Monday,326030,SK바이오팜,109500.0,112500.0,108500.0,109000.0,False,0.8,,,,,,,,,
2021-03-16,183,2021,3,16,Tuesday,326030,SK바이오팜,111000.0,111500.0,109500.0,110000.0,False,0.8,,,,,,,,,
2021-03-17,184,2021,3,17,Wednesday,326030,SK바이오팜,110500.0,111500.0,108500.0,111500.0,False,0.8,,,,,,,,,
2021-03-18,185,2021,3,18,Thursday,326030,SK바이오팜,115000.0,115500.0,109500.0,110500.0,False,0.8,,,,,,,,,
2021-03-19,186,2021,3,19,Friday,326030,SK바이오팜,108000.0,109000.0,106000.0,107000.0,False,0.8,,,,,,,,,
2021-03-22,187,2021,3,22,Monday,326030,SK바이오팜,107500.0,107500.0,103500.0,105000.0,False,0.8,,,,,,,,,
2021-03-23,188,2021,3,23,Tuesday,326030,SK바이오팜,106000.0,107500.0,104500.0,105000.0,False,0.8,,,,,,,,,
2021-03-24,189,2021,3,24,Wednesday,326030,SK바이오팜,105500.0,107000.0,105000.0,106500.0,False,0.8,,,,,,,,,
2021-03-25,190,2021,3,25,Thursday,326030,SK바이오팜,106000.0,106000.0,104000.0,104500.0,False,0.8,,,,,,,,,
2021-03-26,191,2021,3,26,Friday,326030,SK바이오팜,105000.0,105000.0,102000.0,104000.0,False,0.8,,,,,,,,,
2021-03-29,192,2021,3,29,Monday,326030,SK바이오팜,104500.0,104500.0,100000.0,101000.0,False,0.8,,,,,,,,,
2021-03-30,193,2021,3,30,Tuesday,326030,SK바이오팜,101500.0,104500.0,100500.0,104000.0,False,0.8,,,,,,,,,
2021-03-31,194,2021,3,31,Wednesday,326030,SK바이오팜,108000.0,109000.0,102500.0,103000.0,False,0.8,,,,,,,,,
2021-04-01,195,2021,4,1,Thursday,326030,SK바이오팜,103500.0,105000.0,102000.0,104500.0,False,0.8,,,,,,,,,
2021-04-02,196,2021,4,2,Friday,326030,SK바이오팜,105000.0,106000.0,104000.0,105000.0,False,0.8,,,,,,,,,
2021-04-05,197,2021,4,5,Monday,326030,SK바이오팜,105500.0,106000.0,103000.0,103500.0,False,0.8,,,,,,,,,
2021-04-06,198,2021,4,6,Tuesday,326030,SK바이오팜,104000.0,104500.0,101000.0,102000.0,False,0.8,,,,,,,,,
2021-04-07,199,2021,4,7,Wednesday,326030,SK바이오팜,101500.0,103000.0,101000.0,102500.0,False,0.8,,,,,,,,,
2021-04-08,200,2021,4,8,Thursday,326030,SK바이오팜,102500.0,107000.0,101500.0,105500.0,False,0.8,,,,,,,,,
2021-04-09,201,2021,4,9,Friday,326030,SK바이오팜,106500.0,109500.0,105500.0,109000.0,False,0.8,,,,,,,,,
2021-04-12,202,2021,4,12,Monday,326030,SK바이오팜,110000.0,110500.0,107000.0,110000.0,False,0.8,,,,,,,,,
2021-04-13,203,2021,4,13,Tuesday,326030,SK바이오팜,111000.0,115500.0,111000.0,114000.0,False,0.8,,,,,,,,,
2021-04-14,204,2021,4,14,Wednesday,326030,SK바이오팜,114500.0,115000.0,111000.0,111500.0,False,0.8,,,,,,,,,
2021-04-15,205,2021,4,15,Thursday,326030,SK바이오팜,112000.0,112000.0,109000.0,112000.0,False,0.8,,,,,,,,,
