Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2019-09-18,446,2019,9,18,Wednesday,128940,한미약품,277043.0,277043.0,272487.0,273402.0,False,,,,,,,,,
2019-09-19,447,2019,9,19,Thursday,128940,한미약품,273856.0,276133.0,267932.0,269301.0,False,,,,,,,,,
2019-09-20,448,2019,9,20,Friday,128940,한미약품,270210.0,272489.0,268844.0,269757.0,False,,,,,,,,,
2019-09-23,449,2019,9,23,Monday,128940,한미약품,268843.0,269298.0,262463.0,262921.0,False,,,,,,,,,
2019-09-24,450,2019,9,24,Tuesday,128940,한미약품,259729.0,263375.0,257906.0,262010.0,False,,,,,,,,,
2019-09-25,451,2019,9,25,Wednesday,128940,한미약품,262006.0,264285.0,256994.0,256997.0,False,,,,,,,,,
2019-09-26,452,2019,9,26,Thursday,128940,한미약품,257905.0,261549.0,255171.0,256086.0,False,,,,,,,,,
2019-09-27,453,2019,9,27,Friday,128940,한미약품,257452.0,257907.0,253351.0,254264.0,False,,,,,,,,,
2019-09-30,454,2019,9,30,Monday,128940,한미약품,255172.0,255628.0,250160.0,251529.0,False,,,,,,,,,
2019-10-01,455,2019,10,1,Tuesday,128940,한미약품,254261.0,262919.0,252439.0,262921.0,False,,,,,,,,,
2019-10-02,456,2019,10,2,Wednesday,128940,한미약품,259274.0,262464.0,258818.0,259732.0,False,,,,,,,,,
2019-10-03,457,2019,10,3,Thursday,128940,한미약품,261096.0,261096.0,255173.0,255175.0,False,,,,,,,,,
2019-10-04,458,2019,10,4,Friday,128940,한미약품,261096.0,261096.0,255173.0,255175.0,False,,,,,,,,,
2019-10-07,459,2019,10,7,Monday,128940,한미약품,256084.0,267477.0,256084.0,266567.0,False,,,,,,,,,
2019-10-08,460,2019,10,8,Tuesday,128940,한미약품,267023.0,269300.0,262920.0,267023.0,False,,,,,,,,,
2019-10-09,461,2019,10,9,Wednesday,128940,한미약품,262919.0,267021.0,261551.0,265656.0,False,,,,,,,,,
2019-10-10,462,2019,10,10,Thursday,128940,한미약품,262919.0,267021.0,261551.0,265656.0,False,,,,,,,,,
2019-10-11,463,2019,10,11,Friday,128940,한미약품,266564.0,267475.0,261096.0,261098.0,False,,,,,,,,,
2019-10-14,464,2019,10,14,Monday,128940,한미약품,262464.0,266110.0,262464.0,265200.0,False,,,,,,,,,
2019-10-15,465,2019,10,15,Tuesday,128940,한미약품,266110.0,267932.0,265199.0,266567.0,False,,,,,,,,,
2019-10-16,466,2019,10,16,Wednesday,128940,한미약품,268386.0,277043.0,267476.0,273402.0,False,,,,,,,,,
2019-10-17,467,2019,10,17,Thursday,128940,한미약품,274311.0,282513.0,274311.0,277503.0,False,,,,,,,,,
2019-10-18,468,2019,10,18,Friday,128940,한미약품,280691.0,280691.0,269754.0,270667.0,False,,,,,,,,,
2019-10-21,469,2019,10,21,Monday,128940,한미약품,272489.0,274767.0,268844.0,272036.0,False,,,,,,,,,
2019-10-22,470,2019,10,22,Tuesday,128940,한미약품,273398.0,281601.0,272032.0,276135.0,False,,,,,,,,,
2019-10-23,471,2019,10,23,Wednesday,128940,한미약품,281602.0,295270.0,280690.0,294818.0,False,,,,,,,,,
2019-10-24,472,2019,10,24,Thursday,128940,한미약품,296638.0,297550.0,287525.0,295273.0,False,,,,,,,,,
2019-10-25,473,2019,10,25,Friday,128940,한미약품,300283.0,315776.0,299828.0,307121.0,False,,,,,,,,,
2019-10-28,474,2019,10,28,Monday,128940,한미약품,308030.0,313499.0,299373.0,299375.0,False,,,,,,,,,
2019-10-29,475,2019,10,29,Tuesday,128940,한미약품,301651.0,311675.0,301194.0,305299.0,False,,,,,,,,,
2019-10-30,476,2019,10,30,Wednesday,128940,한미약품,307575.0,308942.0,299373.0,305755.0,False,,,,,,,,,
2019-10-31,477,2019,10,31,Thursday,128940,한미약품,312132.0,312132.0,302106.0,303932.0,False,,,,,,,,,
2019-11-01,478,2019,11,1,Friday,128940,한미약품,304386.0,307575.0,302563.0,304388.0,False,,,,,,,,,
2019-11-04,479,2019,11,4,Monday,128940,한미약품,304386.0,308942.0,304386.0,305755.0,False,,,,,,,,,
2019-11-05,480,2019,11,5,Tuesday,128940,한미약품,306206.0,307574.0,301650.0,306666.0,False,,,,,,,,,
2019-11-06,481,2019,11,6,Wednesday,128940,한미약품,307118.0,308940.0,301194.0,301653.0,False,,,,,,,,,
2019-11-07,482,2019,11,7,Thursday,128940,한미약품,302107.0,303475.0,298463.0,298920.0,False,,,,,,,,,
2019-11-08,483,2019,11,8,Friday,128940,한미약품,296184.0,300284.0,292993.0,295729.0,False,,,,,,,,,
2019-11-11,484,2019,11,11,Monday,128940,한미약품,292539.0,297097.0,289349.0,290263.0,False,,,,,,,,,
2019-11-12,485,2019,11,12,Tuesday,128940,한미약품,290714.0,292536.0,287980.0,291628.0,False,,,,,,,,,
2019-11-13,486,2019,11,13,Wednesday,128940,한미약품,289348.0,289803.0,280692.0,284338.0,False,,,,,,,,,
2019-11-14,487,2019,11,14,Thursday,128940,한미약품,285245.0,291169.0,285245.0,289805.0,False,,,,,,,,,
2019-11-15,488,2019,11,15,Friday,128940,한미약품,289802.0,294358.0,287980.0,293906.0,False,,,,,,,,,
2019-11-18,489,2019,11,18,Monday,128940,한미약품,293905.0,302108.0,293905.0,299832.0,False,,,,,,,,,
2019-11-19,490,2019,11,19,Tuesday,128940,한미약품,298918.0,300741.0,295728.0,300287.0,False,,,,,,,,,
2019-11-20,491,2019,11,20,Wednesday,128940,한미약품,300284.0,313954.0,300284.0,305299.0,False,,,,,,,,,
2019-11-21,492,2019,11,21,Thursday,128940,한미약품,305751.0,306663.0,290715.0,292540.0,False,,,,,,,,,
2019-11-22,493,2019,11,22,Friday,128940,한미약품,291625.0,292993.0,287980.0,292084.0,False,,,,,,,,,
2019-11-25,494,2019,11,25,Monday,128940,한미약품,292538.0,302107.0,292538.0,300743.0,False,,,,,,,,,
2019-11-26,495,2019,11,26,Tuesday,128940,한미약품,300741.0,304386.0,299830.0,303476.0,False,,,,,,,,,
2019-11-27,496,2019,11,27,Wednesday,128940,한미약품,305754.0,305754.0,298918.0,303021.0,False,,,,,,,,,
2019-11-28,497,2019,11,28,Thursday,128940,한미약품,301195.0,304842.0,301195.0,303476.0,False,,,,,,,,,
2019-11-29,498,2019,11,29,Friday,128940,한미약품,303475.0,304843.0,290261.0,291174.0,False,,,,,,,,,
2019-12-02,499,2019,12,2,Monday,128940,한미약품,289802.0,298917.0,289802.0,294818.0,False,,,,,,,,,
2019-12-03,500,2019,12,3,Tuesday,128940,한미약품,294816.0,297097.0,288438.0,297098.0,False,,,,,,,,,
2019-12-04,501,2019,12,4,Wednesday,128940,한미약품,296183.0,300284.0,292537.0,296642.0,False,,,,,,,,,
2019-12-05,502,2019,12,5,Thursday,128940,한미약품,297552.0,298919.0,290716.0,292996.0,False,,,,,,,,,
2019-12-06,503,2019,12,6,Friday,128940,한미약품,292992.0,295270.0,291625.0,295273.0,False,,,,,,,,,
