Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2024-08-07,219,2024,8,7,Wednesday,454910,두산로보틱스,63400.0,66000.0,63100.0,64800.0,False,,,,,,,,,
2024-08-08,220,2024,8,8,Thursday,454910,두산로보틱스,63000.0,65400.0,62400.0,65000.0,False,,,,,,,,,
2024-08-09,221,2024,8,9,Friday,454910,두산로보틱스,66000.0,66700.0,64800.0,64900.0,False,,,,,,,,,
2024-08-12,222,2024,8,12,Monday,454910,두산로보틱스,64900.0,68200.0,64600.0,67300.0,False,,,,,,,,,
2024-08-13,223,2024,8,13,Tuesday,454910,두산로보틱스,67500.0,69400.0,65500.0,66000.0,False,,,,,,,,,
2024-08-14,224,2024,8,14,Wednesday,454910,두산로보틱스,66900.0,67000.0,65500.0,66500.0,False,,,,,,,,,
2024-08-15,225,2024,8,15,Thursday,454910,두산로보틱스,67400.0,68800.0,67000.0,68500.0,False,,,,,,,,,
2024-08-16,226,2024,8,16,Friday,454910,두산로보틱스,67400.0,68800.0,67000.0,68500.0,False,,,,,,,,,
2024-08-19,227,2024,8,19,Monday,454910,두산로보틱스,68700.0,69000.0,67300.0,67300.0,False,,,,,,,,,
2024-08-20,228,2024,8,20,Tuesday,454910,두산로보틱스,67900.0,68900.0,67500.0,68000.0,False,,,,,,,,,
2024-08-21,229,2024,8,21,Wednesday,454910,두산로보틱스,67200.0,69400.0,66400.0,68700.0,False,,,,,,,,,
2024-08-22,230,2024,8,22,Thursday,454910,두산로보틱스,68700.0,68900.0,67100.0,67200.0,False,,,,,,,,,
2024-08-23,231,2024,8,23,Friday,454910,두산로보틱스,66100.0,67000.0,65500.0,66600.0,False,,,,,,,,,
2024-08-26,232,2024,8,26,Monday,454910,두산로보틱스,67000.0,67000.0,65300.0,65500.0,False,,,,,,,,,
2024-08-27,233,2024,8,27,Tuesday,454910,두산로보틱스,64800.0,69200.0,64400.0,68300.0,False,,,,,,,,,
2024-08-28,234,2024,8,28,Wednesday,454910,두산로보틱스,68000.0,68200.0,65800.0,66100.0,False,,,,,,,,,
2024-08-29,235,2024,8,29,Thursday,454910,두산로보틱스,65000.0,73600.0,64900.0,69300.0,False,,,,,,,,,
2024-08-30,236,2024,8,30,Friday,454910,두산로보틱스,70500.0,72600.0,68700.0,70400.0,False,,,,,,,,,
2024-09-02,237,2024,9,2,Monday,454910,두산로보틱스,69700.0,70100.0,68200.0,68400.0,False,,,,,,,,,
2024-09-03,238,2024,9,3,Tuesday,454910,두산로보틱스,68400.0,69000.0,66800.0,66900.0,False,,,,,,,,,
2024-09-04,239,2024,9,4,Wednesday,454910,두산로보틱스,63800.0,66600.0,63600.0,65400.0,False,,,,,,,,,
2024-09-05,240,2024,9,5,Thursday,454910,두산로보틱스,65400.0,66300.0,63500.0,64000.0,False,,,,,,,,,
2024-09-06,241,2024,9,6,Friday,454910,두산로보틱스,63900.0,65400.0,61900.0,63600.0,False,,,,,,,,,
2024-09-09,242,2024,9,9,Monday,454910,두산로보틱스,61200.0,64200.0,61200.0,63900.0,False,,,,,,,,,
2024-09-10,243,2024,9,10,Tuesday,454910,두산로보틱스,64400.0,64600.0,63300.0,63900.0,False,,,,,,,,,
2024-09-11,244,2024,9,11,Wednesday,454910,두산로보틱스,63900.0,66200.0,63800.0,64200.0,False,,,,,,,,,
2024-09-12,245,2024,9,12,Thursday,454910,두산로보틱스,64500.0,67100.0,64500.0,66800.0,False,,,,,,,,,
2024-09-13,246,2024,9,13,Friday,454910,두산로보틱스,66500.0,67200.0,65800.0,66300.0,False,,,,,,,,,
2024-09-16,247,2024,9,16,Monday,454910,두산로보틱스,66800.0,67000.0,65500.0,65900.0,False,,,,,,,,,
2024-09-17,248,2024,9,17,Tuesday,454910,두산로보틱스,66800.0,67000.0,65500.0,65900.0,False,,,,,,,,,
2024-09-18,249,2024,9,18,Wednesday,454910,두산로보틱스,66800.0,67000.0,65500.0,65900.0,False,,,,,,,,,
2024-09-19,250,2024,9,19,Thursday,454910,두산로보틱스,66800.0,67000.0,65500.0,65900.0,False,,,,,,,,,
2024-09-20,251,2024,9,20,Friday,454910,두산로보틱스,66500.0,66600.0,64700.0,65900.0,False,,,,,,,,,
2024-09-23,252,2024,9,23,Monday,454910,두산로보틱스,65900.0,66600.0,65000.0,65300.0,False,,,,,,,,,
2024-09-24,253,2024,9,24,Tuesday,454910,두산로보틱스,65400.0,65600.0,64500.0,65100.0,False,,,,,,,,,
2024-09-25,254,2024,9,25,Wednesday,454910,두산로보틱스,65500.0,66400.0,64400.0,64600.0,False,,,,,,,,,
2024-09-26,255,2024,9,26,Thursday,454910,두산로보틱스,65200.0,67800.0,64900.0,67800.0,False,,,,,,,,,
2024-09-27,256,2024,9,27,Friday,454910,두산로보틱스,67700.0,67700.0,66200.0,66300.0,False,,,,,,,,,
2024-09-30,257,2024,9,30,Monday,454910,두산로보틱스,66500.0,68200.0,63700.0,63700.0,False,,,,,,,,,
2024-10-01,258,2024,10,1,Tuesday,454910,두산로보틱스,62100.0,63300.0,61800.0,62000.0,False,,,,,,,,,
2024-10-02,259,2024,10,2,Wednesday,454910,두산로보틱스,62100.0,63300.0,61800.0,62000.0,False,,,,,,,,,
2024-10-03,260,2024,10,3,Thursday,454910,두산로보틱스,62000.0,62800.0,61900.0,62000.0,False,,,,,,,,,
2024-10-04,261,2024,10,4,Friday,454910,두산로보틱스,62000.0,62800.0,61900.0,62000.0,False,,,,,,,,,
2024-10-07,262,2024,10,7,Monday,454910,두산로보틱스,58400.0,63000.0,58400.0,63000.0,False,,,,,,,,,
2024-10-08,263,2024,10,8,Tuesday,454910,두산로보틱스,62400.0,62600.0,61500.0,62000.0,False,,,,,,,,,
2024-10-09,264,2024,10,9,Wednesday,454910,두산로보틱스,62600.0,62700.0,61200.0,61500.0,False,,,,,,,,,
2024-10-10,265,2024,10,10,Thursday,454910,두산로보틱스,62600.0,62700.0,61200.0,61500.0,False,,,,,,,,,
2024-10-11,266,2024,10,11,Friday,454910,두산로보틱스,61500.0,62700.0,61300.0,61400.0,False,,,,,,,,,
2024-10-14,267,2024,10,14,Monday,454910,두산로보틱스,61800.0,62800.0,61400.0,61800.0,False,,,,,,,,,
2024-10-15,268,2024,10,15,Tuesday,454910,두산로보틱스,62200.0,62800.0,61500.0,61500.0,False,,,,,,,,,
2024-10-16,269,2024,10,16,Wednesday,454910,두산로보틱스,61000.0,61300.0,60100.0,60300.0,False,,,,,,,,,
2024-10-17,270,2024,10,17,Thursday,454910,두산로보틱스,60400.0,62800.0,60300.0,62000.0,False,,,,,,,,,
2024-10-18,271,2024,10,18,Friday,454910,두산로보틱스,62500.0,66500.0,61700.0,65200.0,False,,,,,,,,,
2024-10-21,272,2024,10,21,Monday,454910,두산로보틱스,66000.0,78200.0,66000.0,71600.0,False,,,,,,,,,
2024-10-22,273,2024,10,22,Tuesday,454910,두산로보틱스,70800.0,71900.0,66600.0,67900.0,False,,,,,,,,,
2024-10-23,274,2024,10,23,Wednesday,454910,두산로보틱스,67500.0,68800.0,66000.0,66700.0,False,,,,,,,,,
2024-10-24,275,2024,10,24,Thursday,454910,두산로보틱스,66000.0,66200.0,64000.0,65800.0,False,,,,,,,,,
2024-10-25,276,2024,10,25,Friday,454910,두산로보틱스,65800.0,67000.0,65000.0,66200.0,False,,,,,,,,,
2024-10-28,277,2024,10,28,Monday,454910,두산로보틱스,66500.0,69500.0,66500.0,68300.0,False,,,,,,,,,
2024-10-29,278,2024,10,29,Tuesday,454910,두산로보틱스,68400.0,70200.0,67700.0,70200.0,False,,,,,,,,,
2024-10-30,279,2024,10,30,Wednesday,454910,두산로보틱스,70600.0,71300.0,69300.0,69700.0,False,,,,,,,,,
2024-10-31,280,2024,10,31,Thursday,454910,두산로보틱스,68600.0,70300.0,67300.0,70200.0,False,,,,,,,,,
2024-11-01,281,2024,11,1,Friday,454910,두산로보틱스,69000.0,71600.0,67600.0,68700.0,False,,,,,,,,,
2024-11-04,282,2024,11,4,Monday,454910,두산로보틱스,68400.0,69200.0,67600.0,68900.0,False,,,,,,,,,
2024-11-05,283,2024,11,5,Tuesday,454910,두산로보틱스,68700.0,71000.0,67900.0,70000.0,False,,,,,,,,,
2024-11-06,284,2024,11,6,Wednesday,454910,두산로보틱스,70000.0,70500.0,66200.0,67300.0,False,,,,,,,,,
2024-11-07,285,2024,11,7,Thursday,454910,두산로보틱스,66800.0,68600.0,64100.0,68100.0,False,,,,,,,,,
2024-11-08,286,2024,11,8,Friday,454910,두산로보틱스,67700.0,68300.0,66400.0,67400.0,False,,,,,,,,,
2024-11-11,287,2024,11,11,Monday,454910,두산로보틱스,68400.0,71000.0,66700.0,66700.0,False,,,,,,,,,
2024-11-12,288,2024,11,12,Tuesday,454910,두산로보틱스,66700.0,69400.0,65000.0,65000.0,False,,,,,,,,,
2024-11-13,289,2024,11,13,Wednesday,454910,두산로보틱스,64000.0,65000.0,60900.0,60900.0,False,,,,,,,,,
2024-11-14,290,2024,11,14,Thursday,454910,두산로보틱스,60900.0,62900.0,60600.0,60800.0,False,,,,,,,,,
2024-11-15,291,2024,11,15,Friday,454910,두산로보틱스,60800.0,64500.0,60800.0,64200.0,False,,,,,,,,,
2024-11-18,292,2024,11,18,Monday,454910,두산로보틱스,64300.0,68300.0,63400.0,66500.0,False,,,,,,,,,
2024-11-19,293,2024,11,19,Tuesday,454910,두산로보틱스,67500.0,70700.0,66800.0,69200.0,False,,,,,,,,,
2024-11-20,294,2024,11,20,Wednesday,454910,두산로보틱스,69300.0,69400.0,67500.0,69100.0,False,,,,,,,,,
2024-11-21,295,2024,11,21,Thursday,454910,두산로보틱스,69000.0,69600.0,67900.0,68800.0,False,,,,,,,,,
2024-11-22,296,2024,11,22,Friday,454910,두산로보틱스,73700.0,75500.0,69000.0,69400.0,False,,,,,,,,,
2024-11-25,297,2024,11,25,Monday,454910,두산로보틱스,69400.0,69700.0,68500.0,69500.0,False,,,,,,,,,
2024-11-26,298,2024,11,26,Tuesday,454910,두산로보틱스,69000.0,69200.0,67100.0,68300.0,False,,,,,,,,,
2024-11-27,299,2024,11,27,Wednesday,454910,두산로보틱스,67800.0,70600.0,67700.0,70500.0,False,,,,,,,,,
2024-11-28,300,2024,11,28,Thursday,454910,두산로보틱스,70900.0,71200.0,69600.0,69800.0,False,,,,,,,,,
2024-11-29,301,2024,11,29,Friday,454910,두산로보틱스,70000.0,70000.0,64300.0,64800.0,False,,,,,,,,,
2024-12-02,302,2024,12,2,Monday,454910,두산로보틱스,66800.0,67100.0,63400.0,64500.0,False,,,,,,,,,
2024-12-03,303,2024,12,3,Tuesday,454910,두산로보틱스,64500.0,65700.0,64000.0,65200.0,False,,,,,,,,,
2024-12-04,304,2024,12,4,Wednesday,454910,두산로보틱스,63800.0,64900.0,62500.0,63300.0,False,,,,,,,,,
2024-12-05,305,2024,12,5,Thursday,454910,두산로보틱스,63500.0,63700.0,61600.0,62200.0,False,,,,,,,,,
2024-12-06,306,2024,12,6,Friday,454910,두산로보틱스,61700.0,62600.0,58800.0,61200.0,False,,,,,,,,,
2024-12-09,307,2024,12,9,Monday,454910,두산로보틱스,60200.0,66200.0,55800.0,57400.0,False,,,,,,,,,
2024-12-10,308,2024,12,10,Tuesday,454910,두산로보틱스,55000.0,56000.0,50200.0,52200.0,False,,,,,,,,,
2024-12-11,309,2024,12,11,Wednesday,454910,두산로보틱스,52000.0,52700.0,50700.0,51200.0,False,,,,,,,,,
2024-12-12,310,2024,12,12,Thursday,454910,두산로보틱스,51700.0,52600.0,51400.0,52300.0,False,,,,,,,,,
2024-12-13,311,2024,12,13,Friday,454910,두산로보틱스,52200.0,52700.0,51600.0,52300.0,False,,,,,,,,,
2024-12-16,312,2024,12,16,Monday,454910,두산로보틱스,52900.0,54000.0,52300.0,53300.0,False,,,,,,,,,
2024-12-17,313,2024,12,17,Tuesday,454910,두산로보틱스,53700.0,53700.0,52200.0,52200.0,False,,,,,,,,,
2024-12-18,314,2024,12,18,Wednesday,454910,두산로보틱스,52800.0,53800.0,52600.0,52800.0,False,,,,,,,,,
2024-12-19,315,2024,12,19,Thursday,454910,두산로보틱스,51500.0,52400.0,51300.0,51700.0,False,,,,,,,,,
2024-12-20,316,2024,12,20,Friday,454910,두산로보틱스,51700.0,51900.0,49850.0,50700.0,False,,,,,,,,,
2024-12-23,317,2024,12,23,Monday,454910,두산로보틱스,50900.0,51100.0,49950.0,50800.0,False,,,,,,,,,
2024-12-24,318,2024,12,24,Tuesday,454910,두산로보틱스,51000.0,52500.0,50500.0,51400.0,False,,,,,,,,,
2024-12-25,319,2024,12,25,Wednesday,454910,두산로보틱스,52300.0,54400.0,52100.0,52200.0,False,,,,,,,,,
2024-12-26,320,2024,12,26,Thursday,454910,두산로보틱스,52300.0,54400.0,52100.0,52200.0,False,,,,,,,,,
2024-12-27,321,2024,12,27,Friday,454910,두산로보틱스,52500.0,52800.0,50100.0,50700.0,False,,,,,,,,,
2024-12-30,322,2024,12,30,Monday,454910,두산로보틱스,50400.0,52800.0,50000.0,52300.0,False,,,,,,,,,
2024-12-31,323,2024,12,31,Tuesday,454910,두산로보틱스,56600.0,67800.0,56200.0,67000.0,False,,,,,,,,,
2025-01-01,324,2025,1,1,Wednesday,454910,두산로보틱스,56600.0,67800.0,56200.0,67000.0,False,,,,,,,,,
2025-01-02,325,2025,1,2,Thursday,454910,두산로보틱스,56600.0,67800.0,56200.0,67000.0,False,,,,,,,,,
2025-01-03,326,2025,1,3,Friday,454910,두산로보틱스,64600.0,66100.0,61100.0,65500.0,False,,,,,,,,,
2025-01-06,327,2025,1,6,Monday,454910,두산로보틱스,67300.0,68600.0,63800.0,65200.0,False,,,,,,,,,
2025-01-07,328,2025,1,7,Tuesday,454910,두산로보틱스,66900.0,67600.0,65500.0,65700.0,False,,,,,,,,,
2025-01-08,329,2025,1,8,Wednesday,454910,두산로보틱스,64900.0,65500.0,62600.0,63000.0,False,,,,,,,,,
2025-01-09,330,2025,1,9,Thursday,454910,두산로보틱스,62500.0,64500.0,60600.0,64500.0,False,,,,,,,,,
2025-01-10,331,2025,1,10,Friday,454910,두산로보틱스,64800.0,66300.0,63700.0,63800.0,False,,,,,,,,,
2025-01-13,332,2025,1,13,Monday,454910,두산로보틱스,63300.0,65600.0,63000.0,64100.0,False,,,,,,,,,
2025-01-14,333,2025,1,14,Tuesday,454910,두산로보틱스,64900.0,64900.0,63600.0,63900.0,False,,,,,,,,,
2025-01-15,334,2025,1,15,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,1.0,,False,False,61493.77266134879,66455.66656990012,61493.77266134879,66455.66656990012
2025-01-16,335,2025,1,16,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,2.0,,False,False,60538.57264667086,67560.43223241027,58261.49058802245,69848.79694010083
2025-01-17,336,2025,1,17,Friday,454910,두산로보틱스,,,,,True,2025-01-14,3.0,,False,False,59821.486374032866,68427.21066250185,54626.022712132784,74151.87358006906
2025-01-20,337,2025,1,20,Monday,454910,두산로보틱스,,,,,True,2025-01-14,4.0,,False,False,59227.42587383523,69171.08992287568,50779.6693454711,79426.93227149517
2025-01-21,338,2025,1,21,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,5.0,,False,False,58711.845056112565,69836.6161966615,46840.94416425037,85748.12847020003
2025-01-22,339,2025,1,22,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,6.0,,False,False,58251.913764104946,70446.61973384689,42902.68310758682,93230.52340226145
2025-01-23,340,2025,1,23,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,7.0,,False,False,57834.07903252248,71014.65359301266,39039.05599145903,102030.5405546936
2025-01-24,341,2025,1,24,Friday,454910,두산로보틱스,,,,,True,2025-01-14,8.0,,False,False,57449.51627822622,71549.54245065193,35306.993791064684,112345.16156618143
2025-01-27,342,2025,1,27,Monday,454910,두산로보틱스,,,,,True,2025-01-14,9.0,,False,False,57092.10000801739,72057.4118933811,31748.617420194783,124415.95961473639
2025-01-28,343,2025,1,28,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,10.0,,False,False,56757.37324349239,72542.71899308474,28393.726668809773,138536.58430106667
2025-01-29,344,2025,1,29,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,11.0,,False,False,56441.973547051144,73008.82628090732,25261.878117104498,155062.65788270984
2025-01-30,345,2025,1,30,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,12.0,,False,False,56143.29035781592,73458.34441133444,22364.13700372061,174424.18087022103
2025-01-31,346,2025,1,31,Friday,454910,두산로보틱스,,,,,True,2025-01-14,13.0,,False,False,55859.24899566492,73893.34815815937,19704.61130966261,197140.9913661239
2025-02-03,347,2025,2,3,Monday,454910,두산로보틱스,,,,,True,2025-01-14,14.0,,False,False,55588.16841855767,74315.51865715752,17281.81080571283,223841.9777707631
2025-02-04,348,2025,2,4,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,15.0,,False,False,55328.664111139326,74726.24051748228,15089.845920851545,255288.9093435144
2025-02-05,349,2025,2,5,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,16.0,,False,False,55079.57975004739,75126.67015635839,13119.475508023146,292405.98173691967
2025-02-06,350,2025,2,6,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,17.0,,False,False,54839.93786494309,75517.78513805055,11359.012004207587,336316.473042216
2025-02-07,351,2025,2,7,Friday,454910,두산로보틱스,,,,,True,2025-01-14,18.0,,False,False,54608.90341569763,75900.42059667708,9795.09282045481,388388.27912048396
2025-02-10,352,2025,2,10,Monday,454910,두산로보틱스,,,,,True,2025-01-14,19.0,,False,False,54385.75637980122,76275.29664880122,8413.327489311443,450290.5672533036
2025-02-11,353,2025,2,11,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,20.0,,False,False,54169.87076752173,76643.03937827228,7198.830872853084,524064.38411488617
2025-02-12,354,2025,2,12,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,21.0,,False,False,53960.69831390274,77004.1971442277,6136.6533525757095,612210.8147943084
2025-02-13,355,2025,2,13,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,22.0,,False,False,53757.75563381997,77359.2534260367,5212.11925784145,717801.2613092876
2025-02-14,356,2025,2,14,Friday,454910,두산로보틱스,,,,,True,2025-01-14,23.0,,False,False,53560.61398185782,77708.63706342371,4411.084813676708,844615.6527774646
2025-02-17,357,2025,2,17,Monday,454910,두산로보틱스,,,,,True,2025-01-14,24.0,,False,False,53368.890999308715,78052.73050946915,3720.1266239730376,997315.9943178694
2025-02-18,358,2025,2,18,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,25.0,,False,False,53182.24399655705,78391.87654822544,3126.6711984385756,1181664.7107386675
2025-02-19,359,2025,2,19,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,26.0,,False,False,53000.36443565854,78726.38381213775,2619.0753358183233,1404799.8780848412
2025-02-20,360,2025,2,20,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,27.0,,False,False,52822.97336110085,79056.5313512834,2186.6663475961773,1675582.8358723489
2025-02-21,361,2025,2,21,Friday,454910,두산로보틱스,,,,,True,2025-01-14,28.0,,False,False,52649.81758696701,79382.57244620845,1819.750197327268,2005038.0635462957
2025-02-24,362,2025,2,24,Monday,454910,두산로보틱스,,,,,True,2025-01-14,29.0,,False,False,52480.666492935045,79704.7378119282,1509.5946861033153,2406910.8850031877
2025-02-25,363,2025,2,25,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,30.0,,False,False,52315.30931440128,80023.23830780378,1248.3938719027715,2898375.926315842
2025-02-26,364,2025,2,26,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,31.0,,False,False,52153.55283670909,80338.2672433136,1029.2189992791762,3500938.807919967
2025-02-27,365,2025,2,27,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,32.0,,False,False,51995.21942222117,80650.00235098103,845.9603580130478,4241585.97909141
2025-02-28,366,2025,2,28,Friday,454910,두산로보틱스,,,,,True,2025-01-14,33.0,,False,False,51840.14531336181,80958.60748333219,693.2637002048672,5154253.7893729955
2025-03-03,367,2025,3,3,Monday,454910,두산로보틱스,,,,,True,2025-01-14,34.0,,False,False,51688.17916589195,81264.2340796209,566.4641341413658,6281709.012475726
2025-03-04,368,2025,3,4,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,35.0,,False,False,51539.180775374865,81567.02243936309,461.51978454750963,7677960.643928313
2025-03-05,369,2025,3,5,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,36.0,,False,False,51393.01996663156,81867.10283288144,374.9469630452483,9411358.936715782
2025-03-06,370,2025,3,6,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,37.0,,False,False,51249.57562140921,82164.59647363695,303.75812727640067,11568585.039658008
2025-03-07,371,2025,3,7,Friday,454910,두산로보틱스,,,,,True,2025-01-14,38.0,,False,False,51108.7348238165,82459.61637279367,245.4035175282699,14259796.87282324
2025-03-10,372,2025,3,10,Monday,454910,두산로보틱스,,,,,True,2025-01-14,39.0,,False,False,50970.39210655948,82752.26809298285,197.71703967313903,17625278.815088276
2025-03-11,373,2025,3,11,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,40.0,,False,False,50834.44878382582,83042.65041541876,158.86670576711248,21844050.7867922
2025-03-12,374,2025,3,12,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,41.0,,False,False,50700.8123589546,83330.85593222894,127.3097413251791,27145034.91683552
2025-03-13,375,2025,3,13,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,42.0,,False,False,50569.39599690049,83616.97157399006,101.75231365305869,33821566.58718203
2025-03-14,376,2025,3,14,Friday,454910,두산로보틱스,,,,,True,2025-01-14,43.0,,False,False,50440.118053041275,83901.07908092042,81.11372148716873,42250286.50183611
2025-03-17,377,2025,3,17,Monday,454910,두산로보틱스,,,,,True,2025-01-14,44.0,,False,False,50312.90165114931,84183.25542490852,64.49480584367566,52915781.97576228
2025-03-18,378,2025,3,18,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,45.0,,False,False,50187.67430440404,84463.57318850067,51.15028926281988,66442786.32553902
2025-03-19,379,2025,3,19,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,46.0,,False,False,50064.367574203425,84742.1009060895,40.46472006885446,83638331.96604708
2025-03-20,380,2025,3,20,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,47.0,,False,False,49942.91676227018,85018.90337180783,31.931685046039075,105547035.26413311
2025-03-21,381,2025,3,21,Friday,454910,두산로보틱스,,,,,True,2025-01-14,48.0,,False,False,49823.2606321692,85294.04191801122,25.135953931305718,133523736.38667078
2025-03-24,382,2025,3,24,Monday,454910,두산로보틱스,,,,,True,2025-01-14,49.0,,False,False,49705.34115687669,85567.57466770896,19.73822886469618,169329115.8343329
2025-03-25,383,2025,3,25,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,50.0,,False,False,49589.10328948544,85839.55676385883,15.46218853828185,215255783.55295506
2025-03-26,384,2025,3,26,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,51.0,,False,False,49474.494754508625,86110.04057806326,12.083537902816733,274294852.42804486
2025-03-27,385,2025,3,27,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,52.0,,False,False,49361.4658575667,86379.07590088254,9.420798067022833,350356390.8384262
2025-03-28,386,2025,3,28,Friday,454910,두산로보틱스,,,,,True,2025-01-14,53.0,,False,False,49249.96931151816,86646.71011570413,7.327596010041005,448561704.93895376
2025-03-31,387,2025,3,31,Monday,454910,두산로보틱스,,,,,True,2025-01-14,54.0,,False,False,49139.960077332,86912.98835787016,5.6862388288733925,575631547.2669067
2025-04-01,388,2025,4,1,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,55.0,,False,False,49031.395218203856,87177.95366056138,4.402381659942363,740402652.4286766
2025-04-02,389,2025,4,2,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,56.0,,False,False,48924.23376559459,87441.64708875868,3.4006215891332974,954516239.0893291
2025-04-03,390,2025,4,3,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,57.0,,False,False,48818.43659602284,87704.10786245043,2.6208714340690134,1233337351.6662462
2025-04-04,391,2025,4,4,Friday,454910,두산로보틱스,,,,,True,2025-01-14,58.0,,False,False,48713.96631757592,87965.3734701217,2.0153870350013827,1597184598.9113717
2025-04-07,392,2025,4,7,Monday,454910,두산로보틱스,,,,,True,2025-01-14,59.0,,False,False,48610.78716521949,88225.47977344472,1.5463395332526761,2072977974.5096378
2025-04-08,393,2025,4,8,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,60.0,,False,False,48508.86490408704,88484.46110398929,1.1838400430320348,2696450757.3795643
2025-04-09,394,2025,4,9,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,61.0,,False,False,48408.166740019136,88742.35035268366,0.9043381913640489,3515123757.5735717
2025-04-10,395,2025,4,10,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,62.0,,False,False,48308.66123669981,88999.17905267818,0.6893283128261091,4592311594.613472
2025-04-11,396,2025,4,11,Friday,454910,두산로보틱스,,,,,True,2025-01-14,63.0,,False,False,48210.318238805696,89254.97745619615,0.5243077694035392,6012528441.996842
2025-04-14,397,2025,4,14,Monday,454910,두산로보틱스,,,,,True,2025-01-14,64.0,,False,False,48113.108800643844,89509.77460589615,0.39794106496053816,7888794660.282563
2025-04-15,398,2025,4,15,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,65.0,,False,False,48017.00511980707,89763.59840121659,0.3013912885552664,10372529699.269577
2025-04-16,399,2025,4,16,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,66.0,,False,False,47921.98047542289,90016.47566012698,0.22778710029138394,13666969610.819849
2025-04-17,400,2025,4,17,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,67.0,,False,False,47828.00917061367,90268.43217666767,0.1717991112100872,18045395907.58356
2025-04-18,401,2025,4,18,Friday,454910,두산로보틱스,,,,,True,2025-01-14,68.0,,False,False,47735.06647882264,90519.492774624,0.12930423971717095,23875943084.375305
2025-04-21,402,2025,4,21,Monday,454910,두산로보틱스,,,,,True,2025-01-14,69.0,,False,False,47643.128593693385,90769.68135764677,0.0971205753033468,31655416079.00623
2025-04-22,403,2025,4,22,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,70.0,,False,False,47552.17258221995,91019.02095610223,0.07279855821334331,42055467690.47837
2025-04-23,404,2025,4,23,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,71.0,,False,False,47462.17634091058,91267.53377090835,0.05445699158855749,55985759237.22354
2025-04-24,405,2025,4,24,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,72.0,,False,False,47373.118554732006,91515.24121459058,0.04065462898717151,74680495064.60657
2025-04-25,406,2025,4,25,Friday,454910,두산로보틱스,,,,,True,2025-01-14,73.0,,False,False,47284.97865862192,91762.16394976943,0.03028990238273425,99817178399.58485
2025-04-28,407,2025,4,28,Monday,454910,두산로보틱스,,,,,True,2025-01-14,74.0,,False,False,47197.73680137629,92008.32192527318,0.022522840629069927,133679856812.54324
2025-04-29,408,2025,4,29,Tuesday,454910,두산로보틱스,,,,,True,2025-01-14,75.0,,False,False,47111.373811735015,92253.7344100523,0.016714433311911303,179383895642.1852
2025-04-30,409,2025,4,30,Wednesday,454910,두산로보틱스,,,,,True,2025-01-14,76.0,,False,False,47025.87116650489,92498.42002505648,0.012379668700493188,241185979611.4816
2025-05-01,410,2025,5,1,Thursday,454910,두산로보틱스,,,,,True,2025-01-14,77.0,,False,False,46941.21096057247,92742.39677322184,0.009151258415570926,324912360988.1355
