Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2019-10-22,470,2019,10,22,Tuesday,010620,HD현대미포,43850.0,44600.0,43600.0,44350.0,False,,,,,,,,,
2019-10-23,471,2019,10,23,Wednesday,010620,HD현대미포,44050.0,44450.0,43650.0,44050.0,False,,,,,,,,,
2019-10-24,472,2019,10,24,Thursday,010620,HD현대미포,43950.0,44500.0,43750.0,44100.0,False,,,,,,,,,
2019-10-25,473,2019,10,25,Friday,010620,HD현대미포,44150.0,45300.0,44000.0,45050.0,False,,,,,,,,,
2019-10-28,474,2019,10,28,Monday,010620,HD현대미포,45200.0,45700.0,44900.0,45650.0,False,,,,,,,,,
2019-10-29,475,2019,10,29,Tuesday,010620,HD현대미포,45650.0,45800.0,44800.0,45000.0,False,,,,,,,,,
2019-10-30,476,2019,10,30,Wednesday,010620,HD현대미포,44950.0,44950.0,43000.0,43150.0,False,,,,,,,,,
2019-10-31,477,2019,10,31,Thursday,010620,HD현대미포,43550.0,43950.0,43100.0,43450.0,False,,,,,,,,,
2019-11-01,478,2019,11,1,Friday,010620,HD현대미포,43350.0,43400.0,41800.0,42050.0,False,,,,,,,,,
2019-11-04,479,2019,11,4,Monday,010620,HD현대미포,42250.0,42600.0,41950.0,42550.0,False,,,,,,,,,
2019-11-05,480,2019,11,5,Tuesday,010620,HD현대미포,42550.0,43400.0,42350.0,42950.0,False,,,,,,,,,
2019-11-06,481,2019,11,6,Wednesday,010620,HD현대미포,43100.0,43350.0,42450.0,42650.0,False,,,,,,,,,
2019-11-07,482,2019,11,7,Thursday,010620,HD현대미포,42450.0,43350.0,42450.0,42600.0,False,,,,,,,,,
2019-11-08,483,2019,11,8,Friday,010620,HD현대미포,43000.0,43250.0,42750.0,43100.0,False,,,,,,,,,
2019-11-11,484,2019,11,11,Monday,010620,HD현대미포,43000.0,43150.0,42200.0,42600.0,False,,,,,,,,,
2019-11-12,485,2019,11,12,Tuesday,010620,HD현대미포,42600.0,42800.0,42150.0,42550.0,False,,,,,,,,,
2019-11-13,486,2019,11,13,Wednesday,010620,HD현대미포,42400.0,42600.0,41600.0,42200.0,False,,,,,,,,,
2019-11-14,487,2019,11,14,Thursday,010620,HD현대미포,42200.0,42800.0,42200.0,42750.0,False,,,,,,,,,
2019-11-15,488,2019,11,15,Friday,010620,HD현대미포,42600.0,43350.0,42600.0,42800.0,False,,,,,,,,,
2019-11-18,489,2019,11,18,Monday,010620,HD현대미포,42800.0,43200.0,42250.0,42600.0,False,,,,,,,,,
2019-11-19,490,2019,11,19,Tuesday,010620,HD현대미포,42300.0,42900.0,42050.0,42800.0,False,,,,,,,,,
2019-11-20,491,2019,11,20,Wednesday,010620,HD현대미포,42950.0,42950.0,41100.0,41150.0,False,,,,,,,,,
2019-11-21,492,2019,11,21,Thursday,010620,HD현대미포,41150.0,41350.0,39800.0,40100.0,False,,,,,,,,,
2019-11-22,493,2019,11,22,Friday,010620,HD현대미포,40300.0,40650.0,40000.0,40200.0,False,,,,,,,,,
2019-11-25,494,2019,11,25,Monday,010620,HD현대미포,40250.0,42250.0,40250.0,41900.0,False,,,,,,,,,
2019-11-26,495,2019,11,26,Tuesday,010620,HD현대미포,42300.0,43700.0,42050.0,43450.0,False,,,,,,,,,
2019-11-27,496,2019,11,27,Wednesday,010620,HD현대미포,43700.0,44250.0,43250.0,43850.0,False,,,,,,,,,
2019-11-28,497,2019,11,28,Thursday,010620,HD현대미포,43550.0,45700.0,43150.0,44500.0,False,,,,,,,,,
2019-11-29,498,2019,11,29,Friday,010620,HD현대미포,44600.0,45300.0,44000.0,45000.0,False,,,,,,,,,
2019-12-02,499,2019,12,2,Monday,010620,HD현대미포,45000.0,45400.0,44200.0,45000.0,False,,,,,,,,,
2019-12-03,500,2019,12,3,Tuesday,010620,HD현대미포,44800.0,45100.0,44150.0,44750.0,False,,,,,,,,,
2019-12-04,501,2019,12,4,Wednesday,010620,HD현대미포,44150.0,44550.0,42800.0,43500.0,False,,,,,,,,,
2019-12-05,502,2019,12,5,Thursday,010620,HD현대미포,43400.0,45450.0,43400.0,44300.0,False,,,,,,,,,
2019-12-06,503,2019,12,6,Friday,010620,HD현대미포,44900.0,45650.0,44300.0,44700.0,False,,,,,,,,,
2019-12-09,504,2019,12,9,Monday,010620,HD현대미포,45300.0,45300.0,43700.0,43800.0,False,,,,,,,,,
2019-12-10,505,2019,12,10,Tuesday,010620,HD현대미포,43750.0,45450.0,43500.0,45000.0,False,,,,,,,,,
2019-12-11,506,2019,12,11,Wednesday,010620,HD현대미포,45200.0,45200.0,44550.0,44850.0,False,,,,,,,,,
2019-12-12,507,2019,12,12,Thursday,010620,HD현대미포,45100.0,46150.0,44800.0,46100.0,False,,,,,,,,,
2019-12-13,508,2019,12,13,Friday,010620,HD현대미포,46950.0,47500.0,46350.0,47050.0,False,,,,,,,,,
2019-12-16,509,2019,12,16,Monday,010620,HD현대미포,47100.0,47100.0,45200.0,46150.0,False,,,,,,,,,
2019-12-17,510,2019,12,17,Tuesday,010620,HD현대미포,45950.0,46350.0,45550.0,46200.0,False,,,,,,,,,
2019-12-18,511,2019,12,18,Wednesday,010620,HD현대미포,46150.0,46600.0,45700.0,46500.0,False,,,,,,,,,
2019-12-19,512,2019,12,19,Thursday,010620,HD현대미포,46050.0,46600.0,45600.0,46450.0,False,,,,,,,,,
2019-12-20,513,2019,12,20,Friday,010620,HD현대미포,46750.0,46950.0,45550.0,45550.0,False,,,,,,,,,
2019-12-23,514,2019,12,23,Monday,010620,HD현대미포,46150.0,46500.0,45800.0,46100.0,False,,,,,,,,,
2019-12-24,515,2019,12,24,Tuesday,010620,HD현대미포,46100.0,46200.0,45300.0,45450.0,False,,,,,,,,,
2019-12-25,516,2019,12,25,Wednesday,010620,HD현대미포,45450.0,45900.0,45000.0,45700.0,False,,,,,,,,,
2019-12-26,517,2019,12,26,Thursday,010620,HD현대미포,45450.0,45900.0,45000.0,45700.0,False,,,,,,,,,
2019-12-27,518,2019,12,27,Friday,010620,HD현대미포,45200.0,46250.0,44800.0,45750.0,False,,,,,,,,,
2019-12-30,519,2019,12,30,Monday,010620,HD현대미포,46000.0,46200.0,45350.0,46050.0,False,,,,,,,,,
2019-12-31,520,2019,12,31,Tuesday,010620,HD현대미포,46350.0,46400.0,44900.0,44900.0,False,,,,,,,,,
2020-01-01,521,2020,1,1,Wednesday,010620,HD현대미포,46350.0,46400.0,44900.0,44900.0,False,,,,,,,,,
2020-01-02,522,2020,1,2,Thursday,010620,HD현대미포,46350.0,46400.0,44900.0,44900.0,False,,,,,,,,,
2020-01-03,523,2020,1,3,Friday,010620,HD현대미포,45550.0,46600.0,45150.0,45700.0,False,,,,,,,,,
2020-01-06,524,2020,1,6,Monday,010620,HD현대미포,45400.0,45400.0,44100.0,44100.0,False,,,,,,,,,
2020-01-07,525,2020,1,7,Tuesday,010620,HD현대미포,44350.0,44650.0,43900.0,44100.0,False,,,,,,,,,
2020-01-08,526,2020,1,8,Wednesday,010620,HD현대미포,43800.0,43800.0,41700.0,41850.0,False,,,,,,,,,
2020-01-09,527,2020,1,9,Thursday,010620,HD현대미포,42650.0,44000.0,42600.0,44000.0,False,,,,,,,,,
2020-01-10,528,2020,1,10,Friday,010620,HD현대미포,43600.0,47500.0,43600.0,47300.0,False,,,,,,,,,
2020-01-13,529,2020,1,13,Monday,010620,HD현대미포,47600.0,48450.0,46650.0,48150.0,False,,,,,,,,,
2020-01-14,530,2020,1,14,Tuesday,010620,HD현대미포,48150.0,48750.0,47150.0,47300.0,False,,,,,,,,,
2020-01-15,531,2020,1,15,Wednesday,010620,HD현대미포,47300.0,49000.0,46650.0,48600.0,False,,,,,,,,,
2020-01-16,532,2020,1,16,Thursday,010620,HD현대미포,49550.0,49550.0,48400.0,48500.0,False,,,,,,,,,
2020-01-17,533,2020,1,17,Friday,010620,HD현대미포,48200.0,48950.0,47750.0,47900.0,False,,,,,,,,,
2020-01-20,534,2020,1,20,Monday,010620,HD현대미포,47800.0,48450.0,47250.0,48300.0,False,,,,,,,,,
2020-01-21,535,2020,1,21,Tuesday,010620,HD현대미포,48400.0,48500.0,47000.0,47000.0,False,,,,,,,,,
2020-01-22,536,2020,1,22,Wednesday,010620,HD현대미포,47350.0,47650.0,46700.0,47050.0,False,,,,,,,,,
2020-01-23,537,2020,1,23,Thursday,010620,HD현대미포,46800.0,46850.0,45350.0,45450.0,False,,,,,,,,,
2020-01-24,538,2020,1,24,Friday,010620,HD현대미포,43400.0,44900.0,43250.0,43400.0,False,,,,,,,,,
2020-01-27,539,2020,1,27,Monday,010620,HD현대미포,43400.0,44900.0,43250.0,43400.0,False,,,,,,,,,
2020-01-28,540,2020,1,28,Tuesday,010620,HD현대미포,43400.0,44900.0,43250.0,43400.0,False,,,,,,,,,
2020-01-29,541,2020,1,29,Wednesday,010620,HD현대미포,43400.0,44000.0,42800.0,43450.0,False,,,,,,,,,
2020-01-30,542,2020,1,30,Thursday,010620,HD현대미포,43600.0,43750.0,41850.0,42300.0,False,,,,,,,,,
2020-01-31,543,2020,1,31,Friday,010620,HD현대미포,42500.0,42850.0,41250.0,41450.0,False,,,,,,,,,
2020-02-03,544,2020,2,3,Monday,010620,HD현대미포,40050.0,41250.0,39650.0,40650.0,False,,,,,,,,,
2020-02-04,545,2020,2,4,Tuesday,010620,HD현대미포,40700.0,41350.0,40450.0,41000.0,False,,,,,,,,,
2020-02-05,546,2020,2,5,Wednesday,010620,HD현대미포,41200.0,41300.0,40100.0,40200.0,False,,,,,,,,,
2020-02-06,547,2020,2,6,Thursday,010620,HD현대미포,41450.0,44050.0,41350.0,43600.0,False,,,,,,,,,
2020-02-07,548,2020,2,7,Friday,010620,HD현대미포,43350.0,44100.0,42150.0,42500.0,False,,,,,,,,,
2020-02-10,549,2020,2,10,Monday,010620,HD현대미포,42050.0,42700.0,41650.0,42300.0,False,,,,,,,,,
2020-02-11,550,2020,2,11,Tuesday,010620,HD현대미포,42600.0,42900.0,42150.0,42600.0,False,,,,,,,,,
2020-02-12,551,2020,2,12,Wednesday,010620,HD현대미포,42500.0,42850.0,42050.0,42300.0,False,,,,,,,,,
2020-02-13,552,2020,2,13,Thursday,010620,HD현대미포,42350.0,42750.0,41550.0,41550.0,False,,,,,,,,,
2020-02-14,553,2020,2,14,Friday,010620,HD현대미포,41550.0,41950.0,41100.0,41250.0,False,,,,,,,,,
2020-02-17,554,2020,2,17,Monday,010620,HD현대미포,41600.0,41650.0,40850.0,41300.0,False,,,,,,,,,
2020-02-18,555,2020,2,18,Tuesday,010620,HD현대미포,41150.0,41200.0,40800.0,40900.0,False,,,,,,,,,
2020-02-19,556,2020,2,19,Wednesday,010620,HD현대미포,41450.0,41450.0,40200.0,40550.0,False,,,,,,,,,
2020-02-20,557,2020,2,20,Thursday,010620,HD현대미포,40600.0,40900.0,40100.0,40150.0,False,,,,,,,,,
2020-02-21,558,2020,2,21,Friday,010620,HD현대미포,40000.0,40050.0,39250.0,39250.0,False,,,,,,,,,
2020-02-24,559,2020,2,24,Monday,010620,HD현대미포,38050.0,38450.0,37100.0,37100.0,False,,,,,,,,,
2020-02-25,560,2020,2,25,Tuesday,010620,HD현대미포,37050.0,38400.0,37000.0,38300.0,False,,,,,,,,,
2020-02-26,561,2020,2,26,Wednesday,010620,HD현대미포,37300.0,38200.0,37150.0,37850.0,False,,,,,,,,,
2020-02-27,562,2020,2,27,Thursday,010620,HD현대미포,37850.0,38050.0,37300.0,37500.0,False,,,,,,,,,
2020-02-28,563,2020,2,28,Friday,010620,HD현대미포,36400.0,36750.0,35900.0,36250.0,False,,,,,,,,,
2020-03-02,564,2020,3,2,Monday,010620,HD현대미포,36400.0,36700.0,35700.0,36700.0,False,,,,,,,,,
2020-03-03,565,2020,3,3,Tuesday,010620,HD현대미포,37350.0,37700.0,36300.0,36400.0,False,,,,,,,,,
2020-03-04,566,2020,3,4,Wednesday,010620,HD현대미포,36100.0,37300.0,36100.0,36850.0,False,,,,,,,,,
2020-03-05,567,2020,3,5,Thursday,010620,HD현대미포,37250.0,37750.0,36850.0,37600.0,False,,,,,,,,,
2020-03-06,568,2020,3,6,Friday,010620,HD현대미포,37000.0,37300.0,36150.0,36500.0,False,,,,,,,,,
2020-03-09,569,2020,3,9,Monday,010620,HD현대미포,34750.0,34950.0,32200.0,32800.0,False,,,,,,,,,
2020-03-10,570,2020,3,10,Tuesday,010620,HD현대미포,32150.0,33100.0,31950.0,32900.0,False,,,,,,,,,
2020-03-11,571,2020,3,11,Wednesday,010620,HD현대미포,32950.0,34200.0,32500.0,32900.0,False,,,,,,,,,
2020-03-12,572,2020,3,12,Thursday,010620,HD현대미포,32900.0,32950.0,29950.0,30350.0,False,,,,,,,,,
2020-03-13,573,2020,3,13,Friday,010620,HD현대미포,27000.0,28850.0,25900.0,27850.0,False,,,,,,,,,
2020-03-16,574,2020,3,16,Monday,010620,HD현대미포,27850.0,29000.0,26800.0,26850.0,False,,,,,,,,,
2020-03-17,575,2020,3,17,Tuesday,010620,HD현대미포,25500.0,26700.0,24950.0,26650.0,False,,,,,,,,,
2020-03-18,576,2020,3,18,Wednesday,010620,HD현대미포,26150.0,27000.0,25050.0,25050.0,False,,,,,,,,,
2020-03-19,577,2020,3,19,Thursday,010620,HD현대미포,25100.0,25950.0,20150.0,20500.0,False,,,,,,,,,
2020-03-20,578,2020,3,20,Friday,010620,HD현대미포,20700.0,23000.0,20350.0,23000.0,False,,,,,,,,,
2020-03-23,579,2020,3,23,Monday,010620,HD현대미포,20800.0,22000.0,20800.0,21250.0,False,,,,,,,,,
2020-03-24,580,2020,3,24,Tuesday,010620,HD현대미포,22000.0,22900.0,21300.0,22500.0,False,,,,,,,,,
2020-03-25,581,2020,3,25,Wednesday,010620,HD현대미포,23800.0,25900.0,23200.0,25850.0,False,,,,,,,,,
2020-03-26,582,2020,3,26,Thursday,010620,HD현대미포,26500.0,27600.0,25400.0,25700.0,False,,,,,,,,,
2020-03-27,583,2020,3,27,Friday,010620,HD현대미포,26950.0,27100.0,25200.0,26100.0,False,,,,,,,,,
2020-03-30,584,2020,3,30,Monday,010620,HD현대미포,25200.0,26100.0,24500.0,25900.0,False,,,,,,,,,
2020-03-31,585,2020,3,31,Tuesday,010620,HD현대미포,26200.0,27300.0,26150.0,27100.0,False,,,,,,,,,
2020-04-01,586,2020,4,1,Wednesday,010620,HD현대미포,26900.0,28000.0,26150.0,26550.0,False,,,,,,,,,
2020-04-02,587,2020,4,2,Thursday,010620,HD현대미포,26450.0,27700.0,25000.0,27700.0,False,,,,,,,,,
2020-04-03,588,2020,4,3,Friday,010620,HD현대미포,28300.0,29450.0,27950.0,28500.0,False,,,,,,,,,
2020-04-06,589,2020,4,6,Monday,010620,HD현대미포,28800.0,30000.0,28700.0,29800.0,False,,,,,,,,,
2020-04-07,590,2020,4,7,Tuesday,010620,HD현대미포,30400.0,31250.0,29500.0,30250.0,False,,,,,,,,,
2020-04-08,591,2020,4,8,Wednesday,010620,HD현대미포,29850.0,30100.0,29400.0,29450.0,False,,,,,,,,,
2020-04-09,592,2020,4,9,Thursday,010620,HD현대미포,30100.0,30500.0,29550.0,30500.0,False,,,,,,,,,
2020-04-10,593,2020,4,10,Friday,010620,HD현대미포,30500.0,31900.0,30050.0,31450.0,False,,,,,,,,,
2020-04-13,594,2020,4,13,Monday,010620,HD현대미포,31000.0,31300.0,30000.0,30050.0,False,,,,,,,,,
2020-04-14,595,2020,4,14,Tuesday,010620,HD현대미포,30050.0,30900.0,30050.0,30650.0,False,,,,,,,,,
2020-04-15,596,2020,4,15,Wednesday,010620,HD현대미포,30000.0,30200.0,29350.0,30050.0,False,,,,,,,,,
2020-04-16,597,2020,4,16,Thursday,010620,HD현대미포,30000.0,30200.0,29350.0,30050.0,False,,,,,,,,,
2020-04-17,598,2020,4,17,Friday,010620,HD현대미포,31150.0,31350.0,30500.0,30750.0,False,,,,,,,,,
2020-04-20,599,2020,4,20,Monday,010620,HD현대미포,30400.0,30950.0,30150.0,30550.0,False,,,,,,,,,
2020-04-21,600,2020,4,21,Tuesday,010620,HD현대미포,30050.0,30150.0,28100.0,29200.0,False,,,,,,,,,
2020-04-22,601,2020,4,22,Wednesday,010620,HD현대미포,28500.0,29400.0,28100.0,29000.0,False,,,,,,,,,
2020-04-23,602,2020,4,23,Thursday,010620,HD현대미포,29850.0,30650.0,29500.0,30250.0,False,,,,,,,,,
2020-04-24,603,2020,4,24,Friday,010620,HD현대미포,29900.0,30300.0,28800.0,29000.0,False,,,,,,,,,
2020-04-27,604,2020,4,27,Monday,010620,HD현대미포,29300.0,29600.0,28750.0,29450.0,False,,,,,,,,,
2020-04-28,605,2020,4,28,Tuesday,010620,HD현대미포,29250.0,29250.0,28550.0,28850.0,False,,,,,,,,,
2020-04-29,606,2020,4,29,Wednesday,010620,HD현대미포,29150.0,30950.0,28950.0,30750.0,False,,,,,,,,,
2020-04-30,607,2020,4,30,Thursday,010620,HD현대미포,30000.0,30350.0,29700.0,29700.0,False,,,,,,,,,
2020-05-01,608,2020,5,1,Friday,010620,HD현대미포,30000.0,30350.0,29700.0,29700.0,False,,,,,,,,,
2020-05-04,609,2020,5,4,Monday,010620,HD현대미포,30000.0,30350.0,29700.0,29700.0,False,,,,,,,,,
2020-05-05,610,2020,5,5,Tuesday,010620,HD현대미포,30800.0,31700.0,30500.0,30950.0,False,,,,,,,,,
2020-05-06,611,2020,5,6,Wednesday,010620,HD현대미포,30800.0,31700.0,30500.0,30950.0,False,,,,,,,,,
2020-05-07,612,2020,5,7,Thursday,010620,HD현대미포,30500.0,31200.0,30300.0,30800.0,False,,,,,,,,,
2020-05-08,613,2020,5,8,Friday,010620,HD현대미포,31000.0,31600.0,30750.0,31050.0,False,,,,,,,,,
2020-05-11,614,2020,5,11,Monday,010620,HD현대미포,31200.0,31200.0,30350.0,30400.0,False,,,,,,,,,
2020-05-12,615,2020,5,12,Tuesday,010620,HD현대미포,30400.0,30400.0,29400.0,29550.0,False,,,,,,,,,
2020-05-13,616,2020,5,13,Wednesday,010620,HD현대미포,28900.0,29450.0,28750.0,29450.0,False,,,,,,,,,
2020-05-14,617,2020,5,14,Thursday,010620,HD현대미포,29000.0,29050.0,28500.0,28550.0,False,,,,,,,,,
2020-05-15,618,2020,5,15,Friday,010620,HD현대미포,28950.0,29400.0,28000.0,28350.0,False,,,,,,,,,
2020-05-18,619,2020,5,18,Monday,010620,HD현대미포,28700.0,29050.0,28100.0,28900.0,False,,,,,,,,,
2020-05-19,620,2020,5,19,Tuesday,010620,HD현대미포,30000.0,30650.0,29750.0,30100.0,False,,,,,,,,,
2020-05-20,621,2020,5,20,Wednesday,010620,HD현대미포,29950.0,30250.0,29600.0,29850.0,False,,,,,,,,,
2020-05-21,622,2020,5,21,Thursday,010620,HD현대미포,30250.0,30500.0,29800.0,30050.0,False,,,,,,,,,
2020-05-22,623,2020,5,22,Friday,010620,HD현대미포,30400.0,30450.0,28950.0,29200.0,False,,,,,,,,,
2020-05-25,624,2020,5,25,Monday,010620,HD현대미포,29950.0,31500.0,29700.0,30250.0,False,,,,,,,,,
2020-05-26,625,2020,5,26,Tuesday,010620,HD현대미포,30650.0,31150.0,30450.0,30850.0,False,,,,,,,,,
2020-05-27,626,2020,5,27,Wednesday,010620,HD현대미포,31250.0,35600.0,31150.0,34450.0,False,,,,,,,,,
2020-05-28,627,2020,5,28,Thursday,010620,HD현대미포,35350.0,36350.0,33200.0,33950.0,False,,,,,,,,,
2020-05-29,628,2020,5,29,Friday,010620,HD현대미포,34150.0,34900.0,32700.0,34000.0,False,,,,,,,,,
2020-06-01,629,2020,6,1,Monday,010620,HD현대미포,34300.0,34850.0,33900.0,34600.0,False,,,,,,,,,
2020-06-02,630,2020,6,2,Tuesday,010620,HD현대미포,39000.0,41400.0,35700.0,35750.0,False,,,,,,,,,
2020-06-03,631,2020,6,3,Wednesday,010620,HD현대미포,36500.0,38800.0,36050.0,38300.0,False,,,,,,,,,
2020-06-04,632,2020,6,4,Thursday,010620,HD현대미포,38850.0,39600.0,36900.0,37200.0,False,,,,,,,,,
2020-06-05,633,2020,6,5,Friday,010620,HD현대미포,36800.0,37250.0,36000.0,36550.0,False,,,,,,,,,
2020-06-08,634,2020,6,8,Monday,010620,HD현대미포,37350.0,37950.0,37000.0,37600.0,False,,,,,,,,,
2020-06-09,635,2020,6,9,Tuesday,010620,HD현대미포,37700.0,38350.0,36700.0,37000.0,False,,,,,,,,,
2020-06-10,636,2020,6,10,Wednesday,010620,HD현대미포,37200.0,37450.0,36350.0,36600.0,False,,,,,,,,,
2020-06-11,637,2020,6,11,Thursday,010620,HD현대미포,36600.0,36600.0,35550.0,36250.0,False,,,,,,,,,
2020-06-12,638,2020,6,12,Friday,010620,HD현대미포,34850.0,35200.0,33850.0,34450.0,False,,,,,,,,,
2020-06-15,639,2020,6,15,Monday,010620,HD현대미포,34300.0,34300.0,31500.0,31500.0,False,,,,,,,,,
2020-06-16,640,2020,6,16,Tuesday,010620,HD현대미포,32300.0,34000.0,32050.0,34000.0,False,,,,,,,,,
2020-06-17,641,2020,6,17,Wednesday,010620,HD현대미포,33650.0,34550.0,33050.0,33950.0,False,,,,,,,,,
2020-06-18,642,2020,6,18,Thursday,010620,HD현대미포,34000.0,34900.0,33800.0,34200.0,False,,,,,,,,,
2020-06-19,643,2020,6,19,Friday,010620,HD현대미포,34900.0,35050.0,33950.0,34900.0,False,,,,,,,,,
2020-06-22,644,2020,6,22,Monday,010620,HD현대미포,34850.0,34850.0,33650.0,33700.0,False,,,,,,,,,
2020-06-23,645,2020,6,23,Tuesday,010620,HD현대미포,33750.0,34100.0,32350.0,32700.0,False,,,,,,,,,
2020-06-24,646,2020,6,24,Wednesday,010620,HD현대미포,32900.0,33500.0,32550.0,33050.0,False,,,,,,,,,
2020-06-25,647,2020,6,25,Thursday,010620,HD현대미포,32100.0,32600.0,31800.0,32000.0,False,,,,,,,,,
2020-06-26,648,2020,6,26,Friday,010620,HD현대미포,32200.0,32700.0,31850.0,32000.0,False,,,,,,,,,
2020-06-29,649,2020,6,29,Monday,010620,HD현대미포,31400.0,32150.0,31100.0,31400.0,False,,,,,,,,,
2020-06-30,650,2020,6,30,Tuesday,010620,HD현대미포,32000.0,32050.0,31250.0,31300.0,False,,,,,,,,,
2020-07-01,651,2020,7,1,Wednesday,010620,HD현대미포,31500.0,31550.0,30900.0,30950.0,False,,,,,,,,,
2020-07-02,652,2020,7,2,Thursday,010620,HD현대미포,30950.0,31300.0,30650.0,31050.0,False,,,,,,,,,
2020-07-03,653,2020,7,3,Friday,010620,HD현대미포,31050.0,31650.0,30950.0,31500.0,False,,,,,,,,,
2020-07-06,654,2020,7,6,Monday,010620,HD현대미포,31750.0,31750.0,30950.0,31500.0,False,,,,,,,,,
2020-07-07,655,2020,7,7,Tuesday,010620,HD현대미포,31800.0,32000.0,31050.0,31050.0,False,,,,,,,,,
2020-07-08,656,2020,7,8,Wednesday,010620,HD현대미포,31050.0,31500.0,30600.0,30900.0,False,,,,,,,,,
2020-07-09,657,2020,7,9,Thursday,010620,HD현대미포,31000.0,31200.0,30600.0,30650.0,False,,,,,,,,,
2020-07-10,658,2020,7,10,Friday,010620,HD현대미포,30450.0,30650.0,29700.0,29850.0,False,,,,,,,,,
2020-07-13,659,2020,7,13,Monday,010620,HD현대미포,29900.0,31050.0,29700.0,31000.0,False,,,,,,,,,
2020-07-14,660,2020,7,14,Tuesday,010620,HD현대미포,30950.0,30950.0,30300.0,30550.0,False,,,,,,,,,
2020-07-15,661,2020,7,15,Wednesday,010620,HD현대미포,31050.0,32300.0,30900.0,31400.0,False,,,,,,,,,
2020-07-16,662,2020,7,16,Thursday,010620,HD현대미포,31400.0,31750.0,31250.0,31750.0,False,,,,,,,,,
2020-07-17,663,2020,7,17,Friday,010620,HD현대미포,31850.0,32000.0,31050.0,31050.0,False,,,,,,,,,
2020-07-20,664,2020,7,20,Monday,010620,HD현대미포,31050.0,32100.0,30900.0,31700.0,False,,,,,,,,,
2020-07-21,665,2020,7,21,Tuesday,010620,HD현대미포,32050.0,33350.0,31850.0,33200.0,False,,,,,,,,,
2020-07-22,666,2020,7,22,Wednesday,010620,HD현대미포,33400.0,33400.0,32200.0,32300.0,False,,,,,,,,,
2020-07-23,667,2020,7,23,Thursday,010620,HD현대미포,32300.0,32450.0,31500.0,32100.0,False,,,,,,,,,
2020-07-24,668,2020,7,24,Friday,010620,HD현대미포,31550.0,32200.0,31500.0,31650.0,False,,,,,,,,,
2020-07-27,669,2020,7,27,Monday,010620,HD현대미포,31550.0,32450.0,31500.0,31850.0,False,,,,,,,,,
2020-07-28,670,2020,7,28,Tuesday,010620,HD현대미포,31900.0,32750.0,31850.0,32250.0,False,,,,,,,,,
2020-07-29,671,2020,7,29,Wednesday,010620,HD현대미포,31950.0,32750.0,31700.0,32400.0,False,,,,,,,,,
2020-07-30,672,2020,7,30,Thursday,010620,HD현대미포,32450.0,32800.0,32050.0,32100.0,False,,,,,,,,,
2020-07-31,673,2020,7,31,Friday,010620,HD현대미포,31750.0,32350.0,31050.0,31200.0,False,,,,,,,,,
2020-08-03,674,2020,8,3,Monday,010620,HD현대미포,31200.0,31200.0,29950.0,30300.0,False,,,,,,,,,
2020-08-04,675,2020,8,4,Tuesday,010620,HD현대미포,30400.0,31050.0,30400.0,30600.0,False,,,,,,,,,
2020-08-05,676,2020,8,5,Wednesday,010620,HD현대미포,30650.0,31000.0,30450.0,30700.0,False,,,,,,,,,
2020-08-06,677,2020,8,6,Thursday,010620,HD현대미포,30950.0,31950.0,30950.0,31300.0,False,,,,,,,,,
2020-08-07,678,2020,8,7,Friday,010620,HD현대미포,31200.0,31550.0,30850.0,31300.0,False,,,,,,,,,
2020-08-10,679,2020,8,10,Monday,010620,HD현대미포,31200.0,31500.0,30800.0,31500.0,False,,,,,,,,,
2020-08-11,680,2020,8,11,Tuesday,010620,HD현대미포,31750.0,33050.0,31700.0,32650.0,False,,,,,,,,,
2020-08-12,681,2020,8,12,Wednesday,010620,HD현대미포,32300.0,33100.0,31950.0,33100.0,False,,,,,,,,,
2020-08-13,682,2020,8,13,Thursday,010620,HD현대미포,33450.0,33500.0,32300.0,32500.0,False,,,,,,,,,
2020-08-14,683,2020,8,14,Friday,010620,HD현대미포,32700.0,34150.0,32600.0,33550.0,False,,,,,,,,,
2020-08-17,684,2020,8,17,Monday,010620,HD현대미포,33900.0,34150.0,31100.0,31450.0,False,,,,,,,,,
2020-08-18,685,2020,8,18,Tuesday,010620,HD현대미포,33900.0,34150.0,31100.0,31450.0,False,,,,,,,,,
2020-08-19,686,2020,8,19,Wednesday,010620,HD현대미포,31400.0,31900.0,31350.0,31500.0,False,,,,,,,,,
2020-08-20,687,2020,8,20,Thursday,010620,HD현대미포,31350.0,31350.0,30200.0,30300.0,False,,,,,,,,,
2020-08-21,688,2020,8,21,Friday,010620,HD현대미포,30400.0,31450.0,29900.0,30700.0,False,,,,,,,,,
2020-08-24,689,2020,8,24,Monday,010620,HD현대미포,31100.0,31150.0,30300.0,30950.0,False,,,,,,,,,
2020-08-25,690,2020,8,25,Tuesday,010620,HD현대미포,31200.0,32450.0,31100.0,31800.0,False,,,,,,,,,
2020-08-26,691,2020,8,26,Wednesday,010620,HD현대미포,31850.0,32300.0,31400.0,31450.0,False,,,,,,,,,
2020-08-27,692,2020,8,27,Thursday,010620,HD현대미포,31550.0,31550.0,30600.0,30750.0,False,,,,,,,,,
2020-08-28,693,2020,8,28,Friday,010620,HD현대미포,30800.0,31200.0,30650.0,30850.0,False,,,,,,,,,
