Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Observe,Days,Price,TFARCH,TFBS,BS_L,BS_U,ARCH_L,ARCH_U
2018-02-07,26,2018,2,7,Wednesday,011790,SKC,40350.0,40350.0,37650.0,37950.0,False,,,,,,,,,
2018-02-08,27,2018,2,8,Thursday,011790,SKC,38000.0,38500.0,37250.0,37600.0,False,,,,,,,,,
2018-02-09,28,2018,2,9,Friday,011790,SKC,36100.0,37150.0,36100.0,36500.0,False,,,,,,,,,
2018-02-12,29,2018,2,12,Monday,011790,SKC,36600.0,37500.0,36250.0,37150.0,False,,,,,,,,,
2018-02-13,30,2018,2,13,Tuesday,011790,SKC,37550.0,37650.0,36250.0,36300.0,False,,,,,,,,,
2018-02-14,31,2018,2,14,Wednesday,011790,SKC,36400.0,37000.0,35950.0,36400.0,False,,,,,,,,,
2018-02-15,32,2018,2,15,Thursday,011790,SKC,37250.0,38100.0,36900.0,37850.0,False,,,,,,,,,
2018-02-16,33,2018,2,16,Friday,011790,SKC,37250.0,38100.0,36900.0,37850.0,False,,,,,,,,,
2018-02-19,34,2018,2,19,Monday,011790,SKC,37250.0,38100.0,36900.0,37850.0,False,,,,,,,,,
2018-02-20,35,2018,2,20,Tuesday,011790,SKC,37900.0,38550.0,37500.0,37750.0,False,,,,,,,,,
2018-02-21,36,2018,2,21,Wednesday,011790,SKC,37750.0,37900.0,37250.0,37550.0,False,,,,,,,,,
2018-02-22,37,2018,2,22,Thursday,011790,SKC,37250.0,37500.0,36650.0,37450.0,False,,,,,,,,,
2018-02-23,38,2018,2,23,Friday,011790,SKC,37600.0,38200.0,37000.0,38200.0,False,,,,,,,,,
2018-02-26,39,2018,2,26,Monday,011790,SKC,38550.0,39150.0,38300.0,38700.0,False,,,,,,,,,
2018-02-27,40,2018,2,27,Tuesday,011790,SKC,39100.0,39500.0,38600.0,38850.0,False,,,,,,,,,
2018-02-28,41,2018,2,28,Wednesday,011790,SKC,38400.0,39450.0,38250.0,39250.0,False,,,,,,,,,
2018-03-01,42,2018,3,1,Thursday,011790,SKC,38500.0,39050.0,37700.0,38550.0,False,,,,,,,,,
2018-03-02,43,2018,3,2,Friday,011790,SKC,38500.0,39050.0,37700.0,38550.0,False,,,,,,,,,
2018-03-05,44,2018,3,5,Monday,011790,SKC,38250.0,38650.0,37850.0,38250.0,False,,,,,,,,,
2018-03-06,45,2018,3,6,Tuesday,011790,SKC,38550.0,39850.0,38300.0,39450.0,False,,,,,,,,,
2018-03-07,46,2018,3,7,Wednesday,011790,SKC,39150.0,39450.0,38500.0,38550.0,False,,,,,,,,,
2018-03-08,47,2018,3,8,Thursday,011790,SKC,38850.0,39150.0,38200.0,39150.0,False,,,,,,,,,
2018-03-09,48,2018,3,9,Friday,011790,SKC,39250.0,40150.0,38750.0,39400.0,False,,,,,,,,,
2018-03-12,49,2018,3,12,Monday,011790,SKC,39600.0,40700.0,39100.0,40400.0,False,,,,,,,,,
2018-03-13,50,2018,3,13,Tuesday,011790,SKC,40050.0,40750.0,39600.0,40300.0,False,,,,,,,,,
2018-03-14,51,2018,3,14,Wednesday,011790,SKC,39900.0,40350.0,39500.0,40250.0,False,,,,,,,,,
2018-03-15,52,2018,3,15,Thursday,011790,SKC,40350.0,40350.0,39550.0,40300.0,False,,,,,,,,,
2018-03-16,53,2018,3,16,Friday,011790,SKC,40050.0,40250.0,39600.0,39850.0,False,,,,,,,,,
2018-03-19,54,2018,3,19,Monday,011790,SKC,39750.0,39850.0,39250.0,39500.0,False,,,,,,,,,
2018-03-20,55,2018,3,20,Tuesday,011790,SKC,39200.0,39400.0,38700.0,38900.0,False,,,,,,,,,
2018-03-21,56,2018,3,21,Wednesday,011790,SKC,38800.0,39300.0,38250.0,39050.0,False,,,,,,,,,
2018-03-22,57,2018,3,22,Thursday,011790,SKC,38950.0,39900.0,38700.0,39150.0,False,,,,,,,,,
2018-03-23,58,2018,3,23,Friday,011790,SKC,38300.0,38450.0,36950.0,36950.0,False,,,,,,,,,
2018-03-26,59,2018,3,26,Monday,011790,SKC,36500.0,37800.0,36250.0,37500.0,False,,,,,,,,,
2018-03-27,60,2018,3,27,Tuesday,011790,SKC,37800.0,38500.0,37550.0,38200.0,False,,,,,,,,,
2018-03-28,61,2018,3,28,Wednesday,011790,SKC,37950.0,38900.0,37900.0,38200.0,False,,,,,,,,,
2018-03-29,62,2018,3,29,Thursday,011790,SKC,38100.0,38250.0,37450.0,38200.0,False,,,,,,,,,
2018-03-30,63,2018,3,30,Friday,011790,SKC,38350.0,38400.0,37800.0,38250.0,False,,,,,,,,,
2018-04-02,64,2018,4,2,Monday,011790,SKC,37950.0,38250.0,36450.0,36650.0,False,,,,,,,,,
2018-04-03,65,2018,4,3,Tuesday,011790,SKC,36400.0,38000.0,35850.0,38000.0,False,,,,,,,,,
2018-04-04,66,2018,4,4,Wednesday,011790,SKC,37650.0,37900.0,36350.0,36600.0,False,,,,,,,,,
2018-04-05,67,2018,4,5,Thursday,011790,SKC,36700.0,37450.0,36600.0,36800.0,False,,,,,,,,,
2018-04-06,68,2018,4,6,Friday,011790,SKC,36800.0,36850.0,36050.0,36650.0,False,,,,,,,,,
2018-04-09,69,2018,4,9,Monday,011790,SKC,36250.0,36450.0,36000.0,36300.0,False,,,,,,,,,
2018-04-10,70,2018,4,10,Tuesday,011790,SKC,36000.0,36200.0,35550.0,35600.0,False,,,,,,,,,
2018-04-11,71,2018,4,11,Wednesday,011790,SKC,35700.0,36950.0,35650.0,36800.0,False,,,,,,,,,
2018-04-12,72,2018,4,12,Thursday,011790,SKC,36650.0,38050.0,36500.0,37750.0,False,,,,,,,,,
2018-04-13,73,2018,4,13,Friday,011790,SKC,38000.0,38150.0,37250.0,37400.0,False,,,,,,,,,
2018-04-16,74,2018,4,16,Monday,011790,SKC,37700.0,37750.0,37000.0,37250.0,False,,,,,,,,,
2018-04-17,75,2018,4,17,Tuesday,011790,SKC,37250.0,38000.0,37000.0,37950.0,False,,,,,,,,,
2018-04-18,76,2018,4,18,Wednesday,011790,SKC,37700.0,38650.0,37650.0,38200.0,False,,,,,,,,,
2018-04-19,77,2018,4,19,Thursday,011790,SKC,37950.0,38100.0,37150.0,37600.0,False,,,,,,,,,
2018-04-20,78,2018,4,20,Friday,011790,SKC,37350.0,38000.0,37150.0,37400.0,False,,,,,,,,,
2018-04-23,79,2018,4,23,Monday,011790,SKC,37200.0,39300.0,36800.0,38900.0,False,,,,,,,,,
2018-04-24,80,2018,4,24,Tuesday,011790,SKC,38700.0,39300.0,38200.0,38650.0,False,,,,,,,,,
2018-04-25,81,2018,4,25,Wednesday,011790,SKC,38550.0,38550.0,37550.0,37550.0,False,,,,,,,,,
2018-04-26,82,2018,4,26,Thursday,011790,SKC,37650.0,38750.0,37300.0,38300.0,False,,,,,,,,,
2018-04-27,83,2018,4,27,Friday,011790,SKC,37950.0,38500.0,37250.0,37600.0,False,,,,,,,,,
2018-04-30,84,2018,4,30,Monday,011790,SKC,37800.0,38300.0,37200.0,38100.0,False,,,,,,,,,
2018-05-01,85,2018,5,1,Tuesday,011790,SKC,37700.0,38400.0,37500.0,37500.0,False,,,,,,,,,
2018-05-02,86,2018,5,2,Wednesday,011790,SKC,37700.0,38400.0,37500.0,37500.0,False,,,,,,,,,
2018-05-03,87,2018,5,3,Thursday,011790,SKC,37500.0,37900.0,37350.0,37650.0,False,,,,,,,,,
2018-05-04,88,2018,5,4,Friday,011790,SKC,38200.0,40150.0,37850.0,40000.0,False,,,,,,,,,
2018-05-07,89,2018,5,7,Monday,011790,SKC,40350.0,40350.0,39200.0,39350.0,False,,,,,,,,,
2018-05-08,90,2018,5,8,Tuesday,011790,SKC,40350.0,40350.0,39200.0,39350.0,False,,,,,,,,,
2018-05-09,91,2018,5,9,Wednesday,011790,SKC,39500.0,40000.0,38800.0,39900.0,False,,,,,,,,,
2018-05-10,92,2018,5,10,Thursday,011790,SKC,39750.0,40200.0,39000.0,39400.0,False,,,,,,,,,
2018-05-11,93,2018,5,11,Friday,011790,SKC,39400.0,39900.0,39050.0,39750.0,False,,,,,,,,,
2018-05-14,94,2018,5,14,Monday,011790,SKC,40100.0,40800.0,39950.0,39950.0,False,,,,,,,,,
2018-05-15,95,2018,5,15,Tuesday,011790,SKC,39950.0,40500.0,39000.0,39850.0,False,,,,,,,,,
2018-05-16,96,2018,5,16,Wednesday,011790,SKC,39950.0,39950.0,38900.0,39150.0,False,,,,,,,,,
2018-05-17,97,2018,5,17,Thursday,011790,SKC,39150.0,39850.0,38800.0,39050.0,False,,,,,,,,,
2018-05-18,98,2018,5,18,Friday,011790,SKC,39050.0,40250.0,39050.0,40250.0,False,,,,,,,,,
2018-05-21,99,2018,5,21,Monday,011790,SKC,40250.0,40300.0,39000.0,39450.0,False,,,,,,,,,
2018-05-22,100,2018,5,22,Tuesday,011790,SKC,39550.0,39700.0,38550.0,38850.0,False,,,,,,,,,
2018-05-23,101,2018,5,23,Wednesday,011790,SKC,39550.0,39700.0,38550.0,38850.0,False,,,,,,,,,
2018-05-24,102,2018,5,24,Thursday,011790,SKC,39200.0,39200.0,38100.0,38800.0,False,,,,,,,,,
2018-05-25,103,2018,5,25,Friday,011790,SKC,38500.0,39500.0,38300.0,38900.0,False,,,,,,,,,
2018-05-28,104,2018,5,28,Monday,011790,SKC,38700.0,39150.0,38550.0,39100.0,False,,,,,,,,,
2018-05-29,105,2018,5,29,Tuesday,011790,SKC,39050.0,40150.0,38650.0,39750.0,False,,,,,,,,,
2018-05-30,106,2018,5,30,Wednesday,011790,SKC,39550.0,39700.0,37900.0,38600.0,False,,,,,,,,,
2018-05-31,107,2018,5,31,Thursday,011790,SKC,38750.0,39300.0,38200.0,38650.0,False,,,,,,,,,
2018-06-01,108,2018,6,1,Friday,011790,SKC,38500.0,39450.0,38500.0,38950.0,False,,,,,,,,,
2018-06-04,109,2018,6,4,Monday,011790,SKC,38950.0,39450.0,38550.0,39300.0,False,,,,,,,,,
2018-06-05,110,2018,6,5,Tuesday,011790,SKC,39250.0,41200.0,39150.0,40900.0,False,,,,,,,,,
2018-06-06,111,2018,6,6,Wednesday,011790,SKC,40900.0,41550.0,40550.0,41350.0,False,,,,,,,,,
2018-06-07,112,2018,6,7,Thursday,011790,SKC,40900.0,41550.0,40550.0,41350.0,False,,,,,,,,,
2018-06-08,113,2018,6,8,Friday,011790,SKC,41500.0,41550.0,40350.0,40550.0,False,,,,,,,,,
2018-06-11,114,2018,6,11,Monday,011790,SKC,40550.0,41300.0,40250.0,40800.0,False,,,,,,,,,
2018-06-12,115,2018,6,12,Tuesday,011790,SKC,41150.0,42600.0,41150.0,42300.0,False,,,,,,,,,
2018-06-13,116,2018,6,13,Wednesday,011790,SKC,42300.0,43100.0,40800.0,40800.0,False,,,,,,,,,
2018-06-14,117,2018,6,14,Thursday,011790,SKC,42300.0,43100.0,40800.0,40800.0,False,,,,,,,,,
2018-06-15,118,2018,6,15,Friday,011790,SKC,41300.0,41650.0,40550.0,41150.0,False,,,,,,,,,
2018-06-18,119,2018,6,18,Monday,011790,SKC,41300.0,42100.0,40250.0,40850.0,False,,,,,,,,,
2018-06-19,120,2018,6,19,Tuesday,011790,SKC,40600.0,41100.0,40050.0,40050.0,False,,,,,,,,,
2018-06-20,121,2018,6,20,Wednesday,011790,SKC,40350.0,44500.0,40200.0,44100.0,False,,,,,,,,,
2018-06-21,122,2018,6,21,Thursday,011790,SKC,43900.0,46300.0,43850.0,45450.0,False,,,,,,,,,
2018-06-22,123,2018,6,22,Friday,011790,SKC,45100.0,45650.0,43950.0,45550.0,False,,,,,,,,,
2018-06-25,124,2018,6,25,Monday,011790,SKC,45400.0,45950.0,44200.0,45200.0,False,,,,,,,,,
2018-06-26,125,2018,6,26,Tuesday,011790,SKC,44150.0,45000.0,43450.0,44450.0,False,,,,,,,,,
2018-06-27,126,2018,6,27,Wednesday,011790,SKC,44100.0,44450.0,43100.0,43800.0,False,,,,,,,,,
2018-06-28,127,2018,6,28,Thursday,011790,SKC,43500.0,44000.0,42750.0,43850.0,False,,,,,,,,,
2018-06-29,128,2018,6,29,Friday,011790,SKC,44200.0,44350.0,42400.0,43150.0,False,,,,,,,,,
2018-07-02,129,2018,7,2,Monday,011790,SKC,43350.0,44200.0,42300.0,42650.0,False,,,,,,,,,
2018-07-03,130,2018,7,3,Tuesday,011790,SKC,42700.0,42700.0,38550.0,41600.0,False,,,,,,,,,
2018-07-04,131,2018,7,4,Wednesday,011790,SKC,41450.0,41750.0,40900.0,41150.0,False,,,,,,,,,
2018-07-05,132,2018,7,5,Thursday,011790,SKC,41150.0,42800.0,41150.0,42000.0,False,,,,,,,,,
2018-07-06,133,2018,7,6,Friday,011790,SKC,42000.0,43400.0,42000.0,43150.0,False,,,,,,,,,
2018-07-09,134,2018,7,9,Monday,011790,SKC,43150.0,44200.0,42800.0,43400.0,False,,,,,,,,,
2018-07-10,135,2018,7,10,Tuesday,011790,SKC,43400.0,43700.0,42400.0,42600.0,False,,,,,,,,,
2018-07-11,136,2018,7,11,Wednesday,011790,SKC,42100.0,43400.0,41150.0,43300.0,False,,,,,,,,,
2018-07-12,137,2018,7,12,Thursday,011790,SKC,43350.0,43750.0,42550.0,43400.0,False,,,,,,,,,
2018-07-13,138,2018,7,13,Friday,011790,SKC,43600.0,44600.0,43400.0,43700.0,False,,,,,,,,,
2018-07-16,139,2018,7,16,Monday,011790,SKC,43350.0,43650.0,42000.0,42200.0,False,,,,,,,,,
2018-07-17,140,2018,7,17,Tuesday,011790,SKC,42200.0,42850.0,41400.0,42650.0,False,,,,,,,,,
2018-07-18,141,2018,7,18,Wednesday,011790,SKC,42700.0,43150.0,42000.0,42350.0,False,,,,,,,,,
2018-07-19,142,2018,7,19,Thursday,011790,SKC,42000.0,42850.0,41850.0,41950.0,False,,,,,,,,,
2018-07-20,143,2018,7,20,Friday,011790,SKC,42000.0,42800.0,41900.0,42550.0,False,,,,,,,,,
2018-07-23,144,2018,7,23,Monday,011790,SKC,42550.0,43000.0,41500.0,41600.0,False,,,,,,,,,
2018-07-24,145,2018,7,24,Tuesday,011790,SKC,42000.0,42200.0,41650.0,42000.0,False,,,,,,,,,
2018-07-25,146,2018,7,25,Wednesday,011790,SKC,42000.0,43700.0,42000.0,42800.0,False,,,,,,,,,
2018-07-26,147,2018,7,26,Thursday,011790,SKC,42950.0,43650.0,42650.0,43000.0,False,,,,,,,,,
2018-07-27,148,2018,7,27,Friday,011790,SKC,43450.0,44200.0,43050.0,44100.0,False,,,,,,,,,
2018-07-30,149,2018,7,30,Monday,011790,SKC,43800.0,44400.0,43500.0,44050.0,False,,,,,,,,,
2018-07-31,150,2018,7,31,Tuesday,011790,SKC,44050.0,44200.0,42550.0,42900.0,False,,,,,,,,,
2018-08-01,151,2018,8,1,Wednesday,011790,SKC,43350.0,44800.0,43000.0,43700.0,False,,,,,,,,,
2018-08-02,152,2018,8,2,Thursday,011790,SKC,43500.0,44100.0,43100.0,43300.0,False,,,,,,,,,
2018-08-03,153,2018,8,3,Friday,011790,SKC,43500.0,43550.0,42450.0,43450.0,False,,,,,,,,,
2018-08-06,154,2018,8,6,Monday,011790,SKC,43100.0,43850.0,42550.0,42750.0,False,,,,,,,,,
2018-08-07,155,2018,8,7,Tuesday,011790,SKC,43600.0,44400.0,43450.0,43900.0,False,,,,,,,,,
2018-08-08,156,2018,8,8,Wednesday,011790,SKC,43900.0,45000.0,43850.0,44250.0,False,,,,,,,,,
2018-08-09,157,2018,8,9,Thursday,011790,SKC,44250.0,44900.0,44250.0,44550.0,False,,,,,,,,,
2018-08-10,158,2018,8,10,Friday,011790,SKC,44450.0,45750.0,44450.0,45250.0,False,,,,,,,,,
2018-08-13,159,2018,8,13,Monday,011790,SKC,45100.0,45350.0,44300.0,44650.0,False,,,,,,,,,
2018-08-14,160,2018,8,14,Tuesday,011790,SKC,45250.0,45600.0,44600.0,45550.0,False,,,,,,,,,
2018-08-15,161,2018,8,15,Wednesday,011790,SKC,44800.0,45200.0,44400.0,45050.0,False,,,,,,,,,
2018-08-16,162,2018,8,16,Thursday,011790,SKC,44800.0,45200.0,44400.0,45050.0,False,,,,,,,,,
2018-08-17,163,2018,8,17,Friday,011790,SKC,44800.0,45150.0,44200.0,44650.0,False,,,,,,,,,
2018-08-20,164,2018,8,20,Monday,011790,SKC,44700.0,46800.0,44700.0,46400.0,False,,,,,,,,,
2018-08-21,165,2018,8,21,Tuesday,011790,SKC,46300.0,47050.0,45900.0,46350.0,False,,,,,,,,,
2018-08-22,166,2018,8,22,Wednesday,011790,SKC,45900.0,46550.0,45200.0,45400.0,False,,,,,,,,,
2018-08-23,167,2018,8,23,Thursday,011790,SKC,45550.0,46050.0,44300.0,45050.0,False,,,,,,,,,
2018-08-24,168,2018,8,24,Friday,011790,SKC,44750.0,45900.0,44550.0,45750.0,False,,,,,,,,,
2018-08-27,169,2018,8,27,Monday,011790,SKC,45850.0,46400.0,45000.0,45900.0,False,,,,,,,,,
2018-08-28,170,2018,8,28,Tuesday,011790,SKC,45800.0,46450.0,45400.0,46150.0,False,,,,,,,,,
2018-08-29,171,2018,8,29,Wednesday,011790,SKC,46050.0,47750.0,46000.0,47350.0,False,,,,,,,,,
2018-08-30,172,2018,8,30,Thursday,011790,SKC,47350.0,47500.0,46350.0,47000.0,False,,,,,,,,,
2018-08-31,173,2018,8,31,Friday,011790,SKC,46700.0,47400.0,46050.0,47050.0,False,,,,,,,,,
2018-09-03,174,2018,9,3,Monday,011790,SKC,46650.0,46900.0,45750.0,45900.0,False,,,,,,,,,
2018-09-04,175,2018,9,4,Tuesday,011790,SKC,46050.0,46700.0,45800.0,46550.0,False,,,,,,,,,
2018-09-05,176,2018,9,5,Wednesday,011790,SKC,46550.0,47050.0,45850.0,46450.0,False,,,,,,,,,
2018-09-06,177,2018,9,6,Thursday,011790,SKC,46500.0,47200.0,46300.0,46900.0,False,,,,,,,,,
2018-09-07,178,2018,9,7,Friday,011790,SKC,47200.0,47250.0,46400.0,47000.0,False,,,,,,,,,
2018-09-10,179,2018,9,10,Monday,011790,SKC,46600.0,48000.0,46600.0,47000.0,False,,,,,,,,,
2018-09-11,180,2018,9,11,Tuesday,011790,SKC,47000.0,47500.0,46450.0,47100.0,False,,,,,,,,,
2018-09-12,181,2018,9,12,Wednesday,011790,SKC,46650.0,46800.0,45300.0,46700.0,False,,,,,,,,,
2018-09-13,182,2018,9,13,Thursday,011790,SKC,46900.0,46900.0,45750.0,46700.0,False,,,,,,,,,
2018-09-14,183,2018,9,14,Friday,011790,SKC,47000.0,47550.0,46200.0,46950.0,False,,,,,,,,,
2018-09-17,184,2018,9,17,Monday,011790,SKC,46900.0,46900.0,45600.0,46050.0,False,,,,,,,,,
2018-09-18,185,2018,9,18,Tuesday,011790,SKC,45600.0,46300.0,45300.0,46050.0,False,,,,,,,,,
2018-09-19,186,2018,9,19,Wednesday,011790,SKC,46000.0,46150.0,45050.0,45300.0,False,,,,,,,,,
2018-09-20,187,2018,9,20,Thursday,011790,SKC,45050.0,45100.0,42850.0,44200.0,False,,,,,,,,,
2018-09-21,188,2018,9,21,Friday,011790,SKC,44700.0,44900.0,42850.0,43050.0,False,,,,,,,,,
2018-09-24,189,2018,9,24,Monday,011790,SKC,43050.0,43500.0,42500.0,42700.0,False,,,,,,,,,
2018-09-25,190,2018,9,25,Tuesday,011790,SKC,43050.0,43500.0,42500.0,42700.0,False,,,,,,,,,
2018-09-26,191,2018,9,26,Wednesday,011790,SKC,43050.0,43500.0,42500.0,42700.0,False,,,,,,,,,
2018-09-27,192,2018,9,27,Thursday,011790,SKC,43050.0,43500.0,42500.0,42700.0,False,,,,,,,,,
2018-09-28,193,2018,9,28,Friday,011790,SKC,43000.0,43100.0,42350.0,42650.0,False,,,,,,,,,
2018-10-01,194,2018,10,1,Monday,011790,SKC,42650.0,42950.0,41750.0,42150.0,False,,,,,,,,,
2018-10-02,195,2018,10,2,Tuesday,011790,SKC,42150.0,42300.0,40850.0,41800.0,False,,,,,,,,,
2018-10-03,196,2018,10,3,Wednesday,011790,SKC,41900.0,42000.0,41000.0,41650.0,False,,,,,,,,,
2018-10-04,197,2018,10,4,Thursday,011790,SKC,41900.0,42000.0,41000.0,41650.0,False,,,,,,,,,
2018-10-05,198,2018,10,5,Friday,011790,SKC,41500.0,42300.0,40700.0,42050.0,False,,,,,,,,,
2018-10-08,199,2018,10,8,Monday,011790,SKC,41600.0,41600.0,40550.0,41200.0,False,,,,,,,,,
2018-10-09,200,2018,10,9,Tuesday,011790,SKC,40800.0,41550.0,40500.0,40900.0,False,,,,,,,,,
2018-10-10,201,2018,10,10,Wednesday,011790,SKC,40800.0,41550.0,40500.0,40900.0,False,,,,,,,,,
2018-10-11,202,2018,10,11,Thursday,011790,SKC,39500.0,41550.0,38650.0,38700.0,False,,,,,,,,,
2018-10-12,203,2018,10,12,Friday,011790,SKC,38600.0,39350.0,38300.0,39150.0,False,,,,,,,,,
2018-10-15,204,2018,10,15,Monday,011790,SKC,38900.0,39200.0,38100.0,38350.0,False,,,,,,,,,
2018-10-16,205,2018,10,16,Tuesday,011790,SKC,38150.0,38650.0,37950.0,38050.0,False,,,,,,,,,
2018-10-17,206,2018,10,17,Wednesday,011790,SKC,38550.0,38800.0,37300.0,37500.0,False,,,,,,,,,
2018-10-18,207,2018,10,18,Thursday,011790,SKC,37700.0,38250.0,37450.0,37700.0,False,,,,,,,,,
2018-10-19,208,2018,10,19,Friday,011790,SKC,37100.0,37650.0,36400.0,37400.0,False,,,,,,,,,
2018-10-22,209,2018,10,22,Monday,011790,SKC,37000.0,37850.0,36800.0,37800.0,False,,,,,,,,,
2018-10-23,210,2018,10,23,Tuesday,011790,SKC,37800.0,37850.0,35200.0,35750.0,False,,,,,,,,,
2018-10-24,211,2018,10,24,Wednesday,011790,SKC,36200.0,36450.0,34700.0,35000.0,False,,,,,,,,,
2018-10-25,212,2018,10,25,Thursday,011790,SKC,34300.0,34700.0,33650.0,34350.0,False,,,,,,,,,
2018-10-26,213,2018,10,26,Friday,011790,SKC,34350.0,34400.0,32650.0,33750.0,False,,,,,,,,,
2018-10-29,214,2018,10,29,Monday,011790,SKC,33750.0,33900.0,32250.0,32250.0,False,,,,,,,,,
2018-10-30,215,2018,10,30,Tuesday,011790,SKC,32000.0,32750.0,31300.0,32500.0,False,,,,,,,,,
2018-10-31,216,2018,10,31,Wednesday,011790,SKC,33050.0,33550.0,32000.0,33150.0,False,,,,,,,,,
2018-11-01,217,2018,11,1,Thursday,011790,SKC,33400.0,34150.0,32950.0,33000.0,False,,,,,,,,,
2018-11-02,218,2018,11,2,Friday,011790,SKC,33250.0,34850.0,33250.0,34650.0,False,,,,,,,,,
2018-11-05,219,2018,11,5,Monday,011790,SKC,34250.0,34350.0,33400.0,33750.0,False,,,,,,,,,
2018-11-06,220,2018,11,6,Tuesday,011790,SKC,34000.0,34150.0,33250.0,33700.0,False,,,,,,,,,
2018-11-07,221,2018,11,7,Wednesday,011790,SKC,33900.0,34150.0,32600.0,32850.0,False,,,,,,,,,
2018-11-08,222,2018,11,8,Thursday,011790,SKC,33600.0,35600.0,33500.0,34000.0,False,,,,,,,,,
2018-11-09,223,2018,11,9,Friday,011790,SKC,34600.0,36100.0,34250.0,35000.0,False,,,,,,,,,
2018-11-12,224,2018,11,12,Monday,011790,SKC,35100.0,36650.0,35100.0,35700.0,False,,,,,,,,,
2018-11-13,225,2018,11,13,Tuesday,011790,SKC,35000.0,35300.0,34250.0,35100.0,False,,,,,,,,,
2018-11-14,226,2018,11,14,Wednesday,011790,SKC,35300.0,35700.0,34600.0,35050.0,False,,,,,,,,,
2018-11-15,227,2018,11,15,Thursday,011790,SKC,34800.0,35400.0,34100.0,35100.0,False,,,,,,,,,
2018-11-16,228,2018,11,16,Friday,011790,SKC,35200.0,35350.0,34450.0,35000.0,False,,,,,,,,,
2018-11-19,229,2018,11,19,Monday,011790,SKC,35000.0,35800.0,34700.0,35500.0,False,,,,,,,,,
2018-11-20,230,2018,11,20,Tuesday,011790,SKC,34850.0,35550.0,34550.0,35000.0,False,,,,,,,,,
2018-11-21,231,2018,11,21,Wednesday,011790,SKC,34500.0,35450.0,33400.0,35250.0,False,,,,,,,,,
2018-11-22,232,2018,11,22,Thursday,011790,SKC,35050.0,35150.0,34400.0,34750.0,False,,,,,,,,,
2018-11-23,233,2018,11,23,Friday,011790,SKC,34700.0,34950.0,34250.0,34450.0,False,,,,,,,,,
