Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-08-01,151,2018,8,1,Wednesday,036570,엔씨소프트,390000.0,390500.0,379000.0,384000.0,False,0.7,,,,,,,,,
2018-08-02,152,2018,8,2,Thursday,036570,엔씨소프트,380500.0,381000.0,369500.0,370000.0,False,0.7,,,,,,,,,
2018-08-03,153,2018,8,3,Friday,036570,엔씨소프트,369000.0,373500.0,368000.0,370500.0,False,0.7,,,,,,,,,
2018-08-06,154,2018,8,6,Monday,036570,엔씨소프트,370500.0,376000.0,369000.0,370500.0,False,0.7,,,,,,,,,
2018-08-07,155,2018,8,7,Tuesday,036570,엔씨소프트,368500.0,369000.0,362500.0,364000.0,False,0.7,,,,,,,,,
2018-08-08,156,2018,8,8,Wednesday,036570,엔씨소프트,363000.0,368000.0,357000.0,359000.0,False,0.7,,,,,,,,,
2018-08-09,157,2018,8,9,Thursday,036570,엔씨소프트,358000.0,362500.0,349000.0,358000.0,False,0.7,,,,,,,,,
2018-08-10,158,2018,8,10,Friday,036570,엔씨소프트,358500.0,362500.0,357000.0,361000.0,False,0.7,,,,,,,,,
2018-08-13,159,2018,8,13,Monday,036570,엔씨소프트,356500.0,362000.0,354500.0,356000.0,False,0.7,,,,,,,,,
2018-08-14,160,2018,8,14,Tuesday,036570,엔씨소프트,365000.0,388500.0,364500.0,385000.0,False,0.7,,,,,,,,,
2018-08-15,161,2018,8,15,Wednesday,036570,엔씨소프트,377500.0,377500.0,366500.0,370500.0,False,0.7,,,,,,,,,
2018-08-16,162,2018,8,16,Thursday,036570,엔씨소프트,377500.0,377500.0,366500.0,370500.0,False,0.7,,,,,,,,,
2018-08-17,163,2018,8,17,Friday,036570,엔씨소프트,373000.0,377000.0,371000.0,371500.0,False,0.7,,,,,,,,,
2018-08-20,164,2018,8,20,Monday,036570,엔씨소프트,376000.0,382500.0,363500.0,367500.0,False,0.7,,,,,,,,,
2018-08-21,165,2018,8,21,Tuesday,036570,엔씨소프트,367500.0,376000.0,367500.0,375000.0,False,0.7,,,,,,,,,
2018-08-22,166,2018,8,22,Wednesday,036570,엔씨소프트,373000.0,375500.0,368000.0,371000.0,False,0.7,,,,,,,,,
2018-08-23,167,2018,8,23,Thursday,036570,엔씨소프트,375500.0,388500.0,375500.0,385500.0,False,0.7,,,,,,,,,
2018-08-24,168,2018,8,24,Friday,036570,엔씨소프트,386000.0,396000.0,385500.0,391000.0,False,0.7,,,,,,,,,
2018-08-27,169,2018,8,27,Monday,036570,엔씨소프트,388000.0,400500.0,388000.0,390000.0,False,0.7,,,,,,,,,
2018-08-28,170,2018,8,28,Tuesday,036570,엔씨소프트,390500.0,399500.0,390500.0,393500.0,False,0.7,,,,,,,,,
2018-08-29,171,2018,8,29,Wednesday,036570,엔씨소프트,398000.0,398000.0,392000.0,395500.0,False,0.7,,,,,,,,,
2018-08-30,172,2018,8,30,Thursday,036570,엔씨소프트,398000.0,399000.0,394000.0,398000.0,False,0.7,,,,,,,,,
2018-08-31,173,2018,8,31,Friday,036570,엔씨소프트,394000.0,394000.0,382000.0,387500.0,False,0.7,,,,,,,,,
2018-09-03,174,2018,9,3,Monday,036570,엔씨소프트,382000.0,387500.0,382000.0,385500.0,False,0.7,,,,,,,,,
2018-09-04,175,2018,9,4,Tuesday,036570,엔씨소프트,389500.0,407500.0,389500.0,406000.0,False,0.7,,,,,,,,,
2018-09-05,176,2018,9,5,Wednesday,036570,엔씨소프트,403500.0,411000.0,393000.0,394000.0,False,0.7,,,,,,,,,
2018-09-06,177,2018,9,6,Thursday,036570,엔씨소프트,393500.0,404500.0,393500.0,399500.0,False,0.7,,,,,,,,,
2018-09-07,178,2018,9,7,Friday,036570,엔씨소프트,407000.0,415000.0,402000.0,414500.0,False,0.7,,,,,,,,,
2018-09-10,179,2018,9,10,Monday,036570,엔씨소프트,420000.0,427500.0,415000.0,423500.0,False,0.7,,,,,,,,,
2018-09-11,180,2018,9,11,Tuesday,036570,엔씨소프트,418500.0,425500.0,414500.0,425000.0,False,0.7,,,,,,,,,
2018-09-12,181,2018,9,12,Wednesday,036570,엔씨소프트,421000.0,427500.0,420500.0,423500.0,False,0.7,,,,,,,,,
2018-09-13,182,2018,9,13,Thursday,036570,엔씨소프트,427000.0,435000.0,421500.0,435000.0,False,0.7,,,,,,,,,
2018-09-14,183,2018,9,14,Friday,036570,엔씨소프트,430500.0,436000.0,429000.0,432500.0,False,0.7,,,,,,,,,
2018-09-17,184,2018,9,17,Monday,036570,엔씨소프트,428500.0,433000.0,426500.0,430000.0,False,0.7,,,,,,,,,
2018-09-18,185,2018,9,18,Tuesday,036570,엔씨소프트,430000.0,434000.0,427000.0,432500.0,False,0.7,,,,,,,,,
2018-09-19,186,2018,9,19,Wednesday,036570,엔씨소프트,432000.0,441500.0,432000.0,441000.0,False,0.7,,,,,,,,,
2018-09-20,187,2018,9,20,Thursday,036570,엔씨소프트,441000.0,446000.0,438500.0,444500.0,False,0.7,,,,,,,,,
2018-09-21,188,2018,9,21,Friday,036570,엔씨소프트,447000.0,449500.0,445000.0,449000.0,False,0.7,,,,,,,,,
2018-09-24,189,2018,9,24,Monday,036570,엔씨소프트,434000.0,450000.0,433500.0,438000.0,False,0.7,,,,,,,,,
2018-09-25,190,2018,9,25,Tuesday,036570,엔씨소프트,434000.0,450000.0,433500.0,438000.0,False,0.7,,,,,,,,,
2018-09-26,191,2018,9,26,Wednesday,036570,엔씨소프트,434000.0,450000.0,433500.0,438000.0,False,0.7,,,,,,,,,
2018-09-27,192,2018,9,27,Thursday,036570,엔씨소프트,434000.0,450000.0,433500.0,438000.0,False,0.7,,,,,,,,,
2018-09-28,193,2018,9,28,Friday,036570,엔씨소프트,440000.0,445500.0,434500.0,442500.0,False,0.7,,,,,,,,,
2018-10-01,194,2018,10,1,Monday,036570,엔씨소프트,445000.0,456000.0,443500.0,455000.0,False,0.7,,,,,,,,,
2018-10-02,195,2018,10,2,Tuesday,036570,엔씨소프트,450000.0,455000.0,416500.0,423500.0,False,0.7,,,,,,,,,
2018-10-03,196,2018,10,3,Wednesday,036570,엔씨소프트,429000.0,437000.0,422500.0,433000.0,False,0.7,,,,,,,,,
2018-10-04,197,2018,10,4,Thursday,036570,엔씨소프트,429000.0,437000.0,422500.0,433000.0,False,0.7,,,,,,,,,
2018-10-05,198,2018,10,5,Friday,036570,엔씨소프트,432000.0,433000.0,414500.0,417000.0,False,0.7,,,,,,,,,
2018-10-08,199,2018,10,8,Monday,036570,엔씨소프트,417000.0,423500.0,408500.0,420500.0,False,0.7,,,,,,,,,
2018-10-09,200,2018,10,9,Tuesday,036570,엔씨소프트,428000.0,429000.0,416000.0,420000.0,False,0.7,,,,,,,,,
2018-10-10,201,2018,10,10,Wednesday,036570,엔씨소프트,428000.0,429000.0,416000.0,420000.0,False,0.7,,,,,,,,,
2018-10-11,202,2018,10,11,Thursday,036570,엔씨소프트,409500.0,417500.0,404500.0,404500.0,False,0.7,,,,,,,,,
2018-10-12,203,2018,10,12,Friday,036570,엔씨소프트,408500.0,420000.0,396000.0,418000.0,False,0.7,,,,,,,,,
2018-10-15,204,2018,10,15,Monday,036570,엔씨소프트,417000.0,417500.0,407000.0,411500.0,False,0.7,,,,,,,,,
2018-10-16,205,2018,10,16,Tuesday,036570,엔씨소프트,411500.0,428000.0,407500.0,421500.0,False,0.7,,,,,,,,,
