Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,042660,한화오션,12437.0,13681.0,12393.0,13637.0,False,0.7,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,042660,한화오션,13725.0,15324.0,13636.0,15280.0,False,0.7,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,042660,한화오션,15857.0,15857.0,14613.0,14658.0,False,0.7,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,042660,한화오션,14747.0,15013.0,14392.0,14703.0,False,0.7,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,042660,한화오션,14746.0,14746.0,13947.0,14125.0,False,0.7,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,042660,한화오션,14036.0,14080.0,13503.0,13681.0,False,0.7,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,042660,한화오션,13503.0,14613.0,13503.0,14125.0,False,0.7,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,042660,한화오션,13991.0,14480.0,13991.0,14125.0,False,0.7,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,042660,한화오션,14480.0,15591.0,14391.0,15369.0,False,0.7,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,042660,한화오션,15635.0,17056.0,15546.0,16968.0,False,0.7,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,042660,한화오션,17056.0,17189.0,16301.0,16879.0,False,0.7,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,042660,한화오션,16879.0,16879.0,15857.0,16124.0,False,0.7,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,042660,한화오션,16346.0,16346.0,15636.0,15947.0,False,0.7,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,042660,한화오션,15946.0,16346.0,15591.0,16080.0,False,0.7,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,042660,한화오션,16346.0,17323.0,16346.0,17235.0,False,0.7,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,042660,한화오션,17457.0,17501.0,16702.0,17324.0,False,0.7,,,,,,,,,
2018-01-24,16,2018,1,24,Wednesday,042660,한화오션,17323.0,17767.0,17323.0,17590.0,False,0.7,,,,,,,,,
2018-01-25,17,2018,1,25,Thursday,042660,한화오션,17590.0,18967.0,17501.0,18790.0,False,0.7,,,,,,,,,
2018-01-26,18,2018,1,26,Friday,042660,한화오션,18878.0,20033.0,18834.0,19234.0,False,0.7,,,,,,,,,
2018-01-29,19,2018,1,29,Monday,042660,한화오션,19544.0,19988.0,19188.0,19944.0,False,0.7,,,,,,,,,
2018-01-30,20,2018,1,30,Tuesday,042660,한화오션,20610.0,21765.0,20299.0,21099.0,False,0.7,,,,,,,,,
2018-01-31,21,2018,1,31,Wednesday,042660,한화오션,20655.0,21632.0,19633.0,21544.0,False,0.7,,,,,,,,,
2018-02-01,22,2018,2,1,Thursday,042660,한화오션,21854.0,21854.0,20477.0,20833.0,False,0.7,,,,,,,,,
2018-02-02,23,2018,2,2,Friday,042660,한화오션,20344.0,21765.0,20033.0,20744.0,False,0.7,,,,,,,,,
2018-02-05,24,2018,2,5,Monday,042660,한화오션,20033.0,20611.0,19545.0,19545.0,False,0.7,,,,,,,,,
2018-02-06,25,2018,2,6,Tuesday,042660,한화오션,18478.0,20611.0,18123.0,19545.0,False,0.7,,,,,,,,,
2018-02-07,26,2018,2,7,Wednesday,042660,한화오션,20388.0,20432.0,18433.0,18567.0,False,0.7,,,,,,,,,
2018-02-08,27,2018,2,8,Thursday,042660,한화오션,18700.0,19455.0,18034.0,19056.0,False,0.7,,,,,,,,,
2018-02-09,28,2018,2,9,Friday,042660,한화오션,18212.0,18656.0,17812.0,18301.0,False,0.7,,,,,,,,,
2018-02-12,29,2018,2,12,Monday,042660,한화오션,18701.0,18701.0,17013.0,17324.0,False,0.7,,,,,,,,,
2018-02-13,30,2018,2,13,Tuesday,042660,한화오션,17501.0,17501.0,16746.0,16835.0,False,0.7,,,,,,,,,
2018-02-14,31,2018,2,14,Wednesday,042660,한화오션,16879.0,17856.0,16834.0,17812.0,False,0.7,,,,,,,,,
2018-02-15,32,2018,2,15,Thursday,042660,한화오션,18478.0,19677.0,18167.0,19411.0,False,0.7,,,,,,,,,
2018-02-16,33,2018,2,16,Friday,042660,한화오션,18478.0,19677.0,18167.0,19411.0,False,0.7,,,,,,,,,
2018-02-19,34,2018,2,19,Monday,042660,한화오션,18478.0,19677.0,18167.0,19411.0,False,0.7,,,,,,,,,
2018-02-20,35,2018,2,20,Tuesday,042660,한화오션,19411.0,20033.0,18656.0,18923.0,False,0.7,,,,,,,,,
