Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-07-13,0,2018,7,13,Friday,298040,효성중공업,59800.0,59800.0,47050.0,55600.0,False,0.7,,,,,,,,,
2018-07-16,1,2018,7,16,Monday,298040,효성중공업,55300.0,58400.0,52500.0,55500.0,False,0.7,,,,,,,,,
2018-07-17,2,2018,7,17,Tuesday,298040,효성중공업,54000.0,65300.0,53100.0,60900.0,False,0.7,,,,,,,,,
2018-07-18,3,2018,7,18,Wednesday,298040,효성중공업,60600.0,66200.0,60500.0,61600.0,False,0.7,,,,,,,,,
2018-07-19,4,2018,7,19,Thursday,298040,효성중공업,62400.0,63100.0,58500.0,61700.0,False,0.7,,,,,,,,,
2018-07-20,5,2018,7,20,Friday,298040,효성중공업,60600.0,61600.0,57000.0,59900.0,False,0.7,,,,,,,,,
2018-07-23,6,2018,7,23,Monday,298040,효성중공업,60400.0,60400.0,54600.0,55300.0,False,0.7,,,,,,,,,
2018-07-24,7,2018,7,24,Tuesday,298040,효성중공업,55000.0,60300.0,55000.0,57700.0,False,0.7,,,,,,,,,
2018-07-25,8,2018,7,25,Wednesday,298040,효성중공업,58200.0,58900.0,55700.0,56100.0,False,0.7,,,,,,,,,
2018-07-26,9,2018,7,26,Thursday,298040,효성중공업,56500.0,57100.0,55800.0,56100.0,False,0.7,,,,,,,,,
2018-07-27,10,2018,7,27,Friday,298040,효성중공업,56300.0,59400.0,55400.0,57300.0,False,0.7,,,,,,,,,
2018-07-30,11,2018,7,30,Monday,298040,효성중공업,58200.0,58600.0,57000.0,58000.0,False,0.7,,,,,,,,,
2018-07-31,12,2018,7,31,Tuesday,298040,효성중공업,54000.0,55000.0,52100.0,52900.0,False,0.7,,,,,,,,,
2018-08-01,13,2018,8,1,Wednesday,298040,효성중공업,53400.0,53400.0,50800.0,50800.0,False,0.7,,,,,,,,,
2018-08-02,14,2018,8,2,Thursday,298040,효성중공업,51000.0,52100.0,50300.0,50400.0,False,0.7,,,,,,,,,
2018-08-03,15,2018,8,3,Friday,298040,효성중공업,50500.0,52100.0,50200.0,51600.0,False,0.7,,,,,,,,,
2018-08-06,16,2018,8,6,Monday,298040,효성중공업,52000.0,52400.0,51300.0,51900.0,False,0.7,,,,,,,,,
2018-08-07,17,2018,8,7,Tuesday,298040,효성중공업,51600.0,51900.0,50500.0,51000.0,False,0.7,,,,,,,,,
2018-08-08,18,2018,8,8,Wednesday,298040,효성중공업,50800.0,51900.0,50800.0,51400.0,False,0.7,,,,,,,,,
2018-08-09,19,2018,8,9,Thursday,298040,효성중공업,51400.0,52000.0,49850.0,51300.0,False,0.7,,,,,,,,,
2018-08-10,20,2018,8,10,Friday,298040,효성중공업,51500.0,51800.0,49350.0,49350.0,False,0.7,,,,,,,,,
2018-08-13,21,2018,8,13,Monday,298040,효성중공업,48600.0,49200.0,47150.0,47600.0,False,0.7,,,,,,,,,
2018-08-14,22,2018,8,14,Tuesday,298040,효성중공업,47500.0,48100.0,46950.0,47100.0,False,0.7,,,,,,,,,
2018-08-15,23,2018,8,15,Wednesday,298040,효성중공업,47100.0,47200.0,45100.0,45200.0,False,0.7,,,,,,,,,
2018-08-16,24,2018,8,16,Thursday,298040,효성중공업,47100.0,47200.0,45100.0,45200.0,False,0.7,,,,,,,,,
2018-08-17,25,2018,8,17,Friday,298040,효성중공업,45400.0,45700.0,43850.0,44250.0,False,0.7,,,,,,,,,
2018-08-20,26,2018,8,20,Monday,298040,효성중공업,44350.0,45300.0,44000.0,44550.0,False,0.7,,,,,,,,,
2018-08-21,27,2018,8,21,Tuesday,298040,효성중공업,44300.0,48600.0,44200.0,48150.0,False,0.7,,,,,,,,,
2018-08-22,28,2018,8,22,Wednesday,298040,효성중공업,48100.0,48450.0,46800.0,47050.0,False,0.7,,,,,,,,,
2018-08-23,29,2018,8,23,Thursday,298040,효성중공업,47300.0,47600.0,45000.0,45200.0,False,0.7,,,,,,,,,
2018-08-24,30,2018,8,24,Friday,298040,효성중공업,44950.0,48550.0,44950.0,47900.0,False,0.7,,,,,,,,,
2018-08-27,31,2018,8,27,Monday,298040,효성중공업,48250.0,48250.0,46850.0,47800.0,False,0.7,,,,,,,,,
2018-08-28,32,2018,8,28,Tuesday,298040,효성중공업,47350.0,49300.0,47250.0,49150.0,False,0.7,,,,,,,,,
2018-08-29,33,2018,8,29,Wednesday,298040,효성중공업,48500.0,51700.0,48500.0,51000.0,False,0.7,,,,,,,,,
2018-08-30,34,2018,8,30,Thursday,298040,효성중공업,51500.0,58200.0,51000.0,57600.0,False,0.7,,,,,,,,,
2018-08-31,35,2018,8,31,Friday,298040,효성중공업,57200.0,59200.0,55500.0,59200.0,False,0.7,,,,,,,,,
2018-09-03,36,2018,9,3,Monday,298040,효성중공업,59000.0,59800.0,56400.0,57700.0,False,0.7,,,,,,,,,
2018-09-04,37,2018,9,4,Tuesday,298040,효성중공업,57700.0,58200.0,55300.0,56000.0,False,0.7,,,,,,,,,
2018-09-05,38,2018,9,5,Wednesday,298040,효성중공업,56000.0,58700.0,55900.0,56200.0,False,0.7,,,,,,,,,
2018-09-06,39,2018,9,6,Thursday,298040,효성중공업,58300.0,60500.0,56700.0,59600.0,False,0.7,,,,,,,,,
