Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2020-07-02,0,2020,7,2,Thursday,326030,SK바이오팜,98000.0,127000.0,98000.0,127000.0,False,,,,,,,,,,
2020-07-03,1,2020,7,3,Friday,326030,SK바이오팜,165000.0,165000.0,165000.0,165000.0,False,,,,,,,,,,
2020-07-06,2,2020,7,6,Monday,326030,SK바이오팜,214500.0,214500.0,193500.0,214500.0,False,,,,,,,,,,
2020-07-07,3,2020,7,7,Tuesday,326030,SK바이오팜,219000.0,269500.0,210000.0,216500.0,False,,,,,,,,,,
2020-07-08,4,2020,7,8,Wednesday,326030,SK바이오팜,214500.0,225000.0,198000.0,217000.0,False,,,,,,,,,,
2020-07-09,5,2020,7,9,Thursday,326030,SK바이오팜,213500.0,220000.0,205500.0,205500.0,False,,,,,,,,,,
2020-07-10,6,2020,7,10,Friday,326030,SK바이오팜,200500.0,213500.0,198500.0,205500.0,False,,,,,,,,,,
2020-07-13,7,2020,7,13,Monday,326030,SK바이오팜,206000.0,207500.0,199000.0,199000.0,False,,,,,,,,,,
2020-07-14,8,2020,7,14,Tuesday,326030,SK바이오팜,199500.0,201500.0,188000.0,188500.0,False,,,,,,,,,,
2020-07-15,9,2020,7,15,Wednesday,326030,SK바이오팜,190000.0,191000.0,174000.0,177000.0,False,,,,,,,,,,
2020-07-16,10,2020,7,16,Thursday,326030,SK바이오팜,179000.0,197500.0,179000.0,183500.0,False,,,,,,,,,,
2020-07-17,11,2020,7,17,Friday,326030,SK바이오팜,185000.0,193000.0,183500.0,191000.0,False,,,,,,,,,,
2020-07-20,12,2020,7,20,Monday,326030,SK바이오팜,193500.0,195000.0,185000.0,187000.0,False,,,,,,,,,,
2020-07-21,13,2020,7,21,Tuesday,326030,SK바이오팜,186500.0,189000.0,184500.0,185500.0,False,,,,,,,,,,
2020-07-22,14,2020,7,22,Wednesday,326030,SK바이오팜,192000.0,205000.0,188000.0,188000.0,False,,,,,,,,,,
2020-07-23,15,2020,7,23,Thursday,326030,SK바이오팜,189000.0,190500.0,183000.0,186500.0,False,,,,,,,,,,
2020-07-24,16,2020,7,24,Friday,326030,SK바이오팜,184500.0,194500.0,183000.0,189000.0,False,,,,,,,,,,
2020-07-27,17,2020,7,27,Monday,326030,SK바이오팜,192500.0,199500.0,190500.0,191500.0,False,,,,,,,,,,
2020-07-28,18,2020,7,28,Tuesday,326030,SK바이오팜,193000.0,193500.0,188000.0,190000.0,False,,,,,,,,,,
2020-07-29,19,2020,7,29,Wednesday,326030,SK바이오팜,190500.0,190500.0,185500.0,186500.0,False,,,,,,,,,,
2020-07-30,20,2020,7,30,Thursday,326030,SK바이오팜,187000.0,189000.0,183500.0,185000.0,False,,,,,,,,,,
2020-07-31,21,2020,7,31,Friday,326030,SK바이오팜,184000.0,184500.0,182000.0,182000.0,False,,,,,,,,,,
2020-08-03,22,2020,8,3,Monday,326030,SK바이오팜,174000.0,178000.0,170000.0,175000.0,False,,,,,,,,,,
2020-08-04,23,2020,8,4,Tuesday,326030,SK바이오팜,176500.0,179000.0,175000.0,175500.0,False,,,,,,,,,,
2020-08-05,24,2020,8,5,Wednesday,326030,SK바이오팜,177500.0,183000.0,175500.0,179500.0,False,,,,,,,,,,
2020-08-06,25,2020,8,6,Thursday,326030,SK바이오팜,182500.0,182500.0,178500.0,179500.0,False,,,,,,,,,,
2020-08-07,26,2020,8,7,Friday,326030,SK바이오팜,180000.0,181000.0,178000.0,179000.0,False,,,,,,,,,,
2020-08-10,27,2020,8,10,Monday,326030,SK바이오팜,185500.0,196000.0,184500.0,192500.0,False,,,,,,,,,,
2020-08-11,28,2020,8,11,Tuesday,326030,SK바이오팜,196000.0,196500.0,190000.0,191500.0,False,,,,,,,,,,
2020-08-12,29,2020,8,12,Wednesday,326030,SK바이오팜,193000.0,195500.0,188000.0,191000.0,False,,,,,,,,,,
2020-08-13,30,2020,8,13,Thursday,326030,SK바이오팜,192000.0,193000.0,184500.0,186000.0,False,,,,,,,,,,
2020-08-14,31,2020,8,14,Friday,326030,SK바이오팜,184000.0,184000.0,177500.0,178500.0,False,,,,,,,,,,
2020-08-17,32,2020,8,17,Monday,326030,SK바이오팜,175000.0,178000.0,170500.0,171000.0,False,,,,,,,,,,
2020-08-18,33,2020,8,18,Tuesday,326030,SK바이오팜,175000.0,178000.0,170500.0,171000.0,False,,,,,,,,,,
2020-08-19,34,2020,8,19,Wednesday,326030,SK바이오팜,170500.0,175000.0,170500.0,172000.0,False,,,,,,,,,,
2020-08-20,35,2020,8,20,Thursday,326030,SK바이오팜,171000.0,174000.0,165500.0,167000.0,False,,,,,,,,,,
2020-08-21,36,2020,8,21,Friday,326030,SK바이오팜,169000.0,169500.0,159500.0,162500.0,False,,,,,,,,,,
2020-08-24,37,2020,8,24,Monday,326030,SK바이오팜,160000.0,168500.0,155000.0,168000.0,False,,,,,,,,,,
2020-08-25,38,2020,8,25,Tuesday,326030,SK바이오팜,169000.0,173000.0,168500.0,172000.0,False,,,,,,,,,,
2020-08-26,39,2020,8,26,Wednesday,326030,SK바이오팜,174000.0,175000.0,171000.0,172000.0,False,,,,,,,,,,
2020-08-27,40,2020,8,27,Thursday,326030,SK바이오팜,172000.0,172500.0,167000.0,167500.0,False,,,,,,,,,,
2020-08-28,41,2020,8,28,Friday,326030,SK바이오팜,167500.0,169000.0,166500.0,167000.0,False,,,,,,,,,,
2020-08-31,42,2020,8,31,Monday,326030,SK바이오팜,170000.0,170000.0,163000.0,163500.0,False,,,,,,,,,,
2020-09-01,43,2020,9,1,Tuesday,326030,SK바이오팜,165000.0,173000.0,163500.0,171000.0,False,,,,,,,,,,
2020-09-02,44,2020,9,2,Wednesday,326030,SK바이오팜,171000.0,185000.0,167500.0,181500.0,False,,,,,,,,,,
2020-09-03,45,2020,9,3,Thursday,326030,SK바이오팜,183500.0,186500.0,179000.0,182000.0,False,,,,,,,,,,
2020-09-04,46,2020,9,4,Friday,326030,SK바이오팜,177000.0,191500.0,177000.0,190000.0,False,,,,,,,,,,
2020-09-07,47,2020,9,7,Monday,326030,SK바이오팜,193000.0,193500.0,187000.0,191500.0,False,,,,,,,,,,
2020-09-08,48,2020,9,8,Tuesday,326030,SK바이오팜,193000.0,197000.0,187000.0,188000.0,False,,,,,,,,,,
2020-09-09,49,2020,9,9,Wednesday,326030,SK바이오팜,184500.0,194000.0,181000.0,191000.0,False,,,,,,,,,,
2020-09-10,50,2020,9,10,Thursday,326030,SK바이오팜,194000.0,194500.0,184500.0,184500.0,False,,,,,,,,,,
2020-09-11,51,2020,9,11,Friday,326030,SK바이오팜,180500.0,182500.0,173000.0,175000.0,False,,,,,,,,,,
2020-09-14,52,2020,9,14,Monday,326030,SK바이오팜,174500.0,174500.0,169000.0,170500.0,False,,,,,,,,,,
2020-09-15,53,2020,9,15,Tuesday,326030,SK바이오팜,172000.0,173000.0,170500.0,171500.0,False,,,,,,,,,,
2020-09-16,54,2020,9,16,Wednesday,326030,SK바이오팜,170500.0,173000.0,170000.0,170000.0,False,,,,,,,,,,
2020-09-17,55,2020,9,17,Thursday,326030,SK바이오팜,170000.0,171500.0,169000.0,170500.0,False,,,,,,,,,,
2020-09-18,56,2020,9,18,Friday,326030,SK바이오팜,170500.0,172000.0,169000.0,171500.0,False,,,,,,,,,,
2020-09-21,57,2020,9,21,Monday,326030,SK바이오팜,171500.0,172000.0,165500.0,167500.0,False,,,,,,,,,,
2020-09-22,58,2020,9,22,Tuesday,326030,SK바이오팜,167500.0,168500.0,163000.0,164500.0,False,,,,,,,,,,
2020-09-23,59,2020,9,23,Wednesday,326030,SK바이오팜,165000.0,166500.0,158500.0,162000.0,False,,,,,,,,,,
