Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2022-02-24,142,2022,2,24,Thursday,259960,크래프톤,282000.0,287000.0,280000.0,285500.0,False,,,,,,,,,,
2022-02-25,143,2022,2,25,Friday,259960,크래프톤,290000.0,293000.0,283000.0,284000.0,False,,,,,,,,,,
2022-02-28,144,2022,2,28,Monday,259960,크래프톤,283000.0,295000.0,279000.0,295000.0,False,,,,,,,,,,
2022-03-01,145,2022,3,1,Tuesday,259960,크래프톤,299000.0,306500.0,295000.0,298000.0,False,,,,,,,,,,
2022-03-02,146,2022,3,2,Wednesday,259960,크래프톤,299000.0,306500.0,295000.0,298000.0,False,,,,,,,,,,
2022-03-03,147,2022,3,3,Thursday,259960,크래프톤,300000.0,302500.0,298000.0,298500.0,False,,,,,,,,,,
2022-03-04,148,2022,3,4,Friday,259960,크래프톤,296500.0,297500.0,282000.0,282500.0,False,,,,,,,,,,
2022-03-07,149,2022,3,7,Monday,259960,크래프톤,277500.0,278000.0,268500.0,271000.0,False,,,,,,,,,,
2022-03-08,150,2022,3,8,Tuesday,259960,크래프톤,266500.0,281000.0,266500.0,273500.0,False,,,,,,,,,,
2022-03-09,151,2022,3,9,Wednesday,259960,크래프톤,281500.0,295000.0,280000.0,295000.0,False,,,,,,,,,,
2022-03-10,152,2022,3,10,Thursday,259960,크래프톤,281500.0,295000.0,280000.0,295000.0,False,,,,,,,,,,
2022-03-11,153,2022,3,11,Friday,259960,크래프톤,292000.0,293000.0,284500.0,285000.0,False,,,,,,,,,,
2022-03-14,154,2022,3,14,Monday,259960,크래프톤,285000.0,292000.0,281000.0,281000.0,False,,,,,,,,,,
2022-03-15,155,2022,3,15,Tuesday,259960,크래프톤,278500.0,282500.0,274000.0,277500.0,False,,,,,,,,,,
2022-03-16,156,2022,3,16,Wednesday,259960,크래프톤,280500.0,286500.0,278500.0,281500.0,False,,,,,,,,,,
2022-03-17,157,2022,3,17,Thursday,259960,크래프톤,287500.0,292000.0,284000.0,284000.0,False,,,,,,,,,,
2022-03-18,158,2022,3,18,Friday,259960,크래프톤,285000.0,291000.0,277500.0,286000.0,False,,,,,,,,,,
2022-03-21,159,2022,3,21,Monday,259960,크래프톤,287500.0,291000.0,276000.0,276000.0,False,,,,,,,,,,
2022-03-22,160,2022,3,22,Tuesday,259960,크래프톤,276000.0,281000.0,275500.0,279000.0,False,,,,,,,,,,
2022-03-23,161,2022,3,23,Wednesday,259960,크래프톤,282000.0,286500.0,279500.0,283000.0,False,,,,,,,,,,
2022-03-24,162,2022,3,24,Thursday,259960,크래프톤,280000.0,283500.0,276500.0,280500.0,False,,,,,,,,,,
2022-03-25,163,2022,3,25,Friday,259960,크래프톤,281000.0,282000.0,278000.0,278500.0,False,,,,,,,,,,
2022-03-28,164,2022,3,28,Monday,259960,크래프톤,278500.0,279000.0,270500.0,271500.0,False,,,,,,,,,,
2022-03-29,165,2022,3,29,Tuesday,259960,크래프톤,273000.0,275500.0,271000.0,273000.0,False,,,,,,,,,,
2022-03-30,166,2022,3,30,Wednesday,259960,크래프톤,274500.0,276500.0,271000.0,272500.0,False,,,,,,,,,,
2022-03-31,167,2022,3,31,Thursday,259960,크래프톤,272500.0,281500.0,272000.0,275500.0,False,,,,,,,,,,
2022-04-01,168,2022,4,1,Friday,259960,크래프톤,276500.0,278000.0,272000.0,278000.0,False,,,,,,,,,,
2022-04-04,169,2022,4,4,Monday,259960,크래프톤,275500.0,299500.0,275500.0,298500.0,False,,,,,,,,,,
2022-04-05,170,2022,4,5,Tuesday,259960,크래프톤,300500.0,301000.0,290500.0,293500.0,False,,,,,,,,,,
2022-04-06,171,2022,4,6,Wednesday,259960,크래프톤,289000.0,296500.0,286000.0,287000.0,False,,,,,,,,,,
2022-04-07,172,2022,4,7,Thursday,259960,크래프톤,283000.0,288500.0,283000.0,284000.0,False,,,,,,,,,,
2022-04-08,173,2022,4,8,Friday,259960,크래프톤,285500.0,287500.0,272000.0,280000.0,False,,,,,,,,,,
2022-04-11,174,2022,4,11,Monday,259960,크래프톤,276500.0,282500.0,275000.0,281500.0,False,,,,,,,,,,
2022-04-12,175,2022,4,12,Tuesday,259960,크래프톤,277000.0,279500.0,267000.0,267000.0,False,,,,,,,,,,
2022-04-13,176,2022,4,13,Wednesday,259960,크래프톤,266500.0,269000.0,263000.0,267500.0,False,,,,,,,,,,
2022-04-14,177,2022,4,14,Thursday,259960,크래프톤,268500.0,271000.0,264000.0,266500.0,False,,,,,,,,,,
2022-04-15,178,2022,4,15,Friday,259960,크래프톤,265000.0,266500.0,263500.0,264500.0,False,,,,,,,,,,
2022-04-18,179,2022,4,18,Monday,259960,크래프톤,263500.0,264500.0,260500.0,261000.0,False,,,,,,,,,,
2022-04-19,180,2022,4,19,Tuesday,259960,크래프톤,261500.0,264500.0,260500.0,261500.0,False,,,,,,,,,,
2022-04-20,181,2022,4,20,Wednesday,259960,크래프톤,262000.0,263000.0,258000.0,258000.0,False,,,,,,,,,,
2022-04-21,182,2022,4,21,Thursday,259960,크래프톤,259000.0,260500.0,257000.0,258000.0,False,,,,,,,,,,
2022-04-22,183,2022,4,22,Friday,259960,크래프톤,257000.0,258000.0,247000.0,250000.0,False,,,,,,,,,,
2022-04-25,184,2022,4,25,Monday,259960,크래프톤,246500.0,249000.0,242000.0,242500.0,False,,,,,,,,,,
2022-04-26,185,2022,4,26,Tuesday,259960,크래프톤,244500.0,253000.0,244000.0,248500.0,False,,,,,,,,,,
2022-04-27,186,2022,4,27,Wednesday,259960,크래프톤,240000.0,242500.0,236000.0,238500.0,False,,,,,,,,,,
2022-04-28,187,2022,4,28,Thursday,259960,크래프톤,239500.0,242500.0,233000.0,240500.0,False,,,,,,,,,,
2022-04-29,188,2022,4,29,Friday,259960,크래프톤,241000.0,253000.0,239000.0,252000.0,False,,,,,,,,,,
2022-05-02,189,2022,5,2,Monday,259960,크래프톤,248000.0,252500.0,246000.0,251500.0,False,,,,,,,,,,
2022-05-03,190,2022,5,3,Tuesday,259960,크래프톤,251000.0,259500.0,250500.0,256500.0,False,,,,,,,,,,
2022-05-04,191,2022,5,4,Wednesday,259960,크래프톤,256500.0,261500.0,254000.0,258000.0,False,,,,,,,,,,
2022-05-05,192,2022,5,5,Thursday,259960,크래프톤,253500.0,258500.0,250000.0,256500.0,False,,,,,,,,,,
2022-05-06,193,2022,5,6,Friday,259960,크래프톤,253500.0,258500.0,250000.0,256500.0,False,,,,,,,,,,
2022-05-09,194,2022,5,9,Monday,259960,크래프톤,252000.0,256500.0,246500.0,251500.0,False,,,,,,,,,,
2022-05-10,195,2022,5,10,Tuesday,259960,크래프톤,246000.0,247000.0,241500.0,245000.0,False,,,,,,,,,,
2022-05-11,196,2022,5,11,Wednesday,259960,크래프톤,242500.0,259500.0,239500.0,257000.0,False,,,,,,,,,,
2022-05-12,197,2022,5,12,Thursday,259960,크래프톤,253500.0,265000.0,242000.0,252000.0,False,,,,,,,,,,
2022-05-13,198,2022,5,13,Friday,259960,크래프톤,259000.0,263500.0,246500.0,253500.0,False,,,,,,,,,,
2022-05-16,199,2022,5,16,Monday,259960,크래프톤,256000.0,258500.0,239500.0,241000.0,False,,,,,,,,,,
2022-05-17,200,2022,5,17,Tuesday,259960,크래프톤,241500.0,245500.0,239500.0,240000.0,False,,,,,,,,,,
2022-05-18,201,2022,5,18,Wednesday,259960,크래프톤,242000.0,248000.0,240500.0,247500.0,False,,,,,,,,,,
2022-05-19,202,2022,5,19,Thursday,259960,크래프톤,240500.0,241000.0,236000.0,237000.0,False,,,,,,,,,,
2022-05-20,203,2022,5,20,Friday,259960,크래프톤,237500.0,256000.0,237500.0,256000.0,False,,,,,,,,,,
2022-05-23,204,2022,5,23,Monday,259960,크래프톤,255000.0,259000.0,253000.0,256500.0,False,,,,,,,,,,
2022-05-24,205,2022,5,24,Tuesday,259960,크래프톤,252500.0,258000.0,247500.0,247500.0,False,,,,,,,,,,
2022-05-25,206,2022,5,25,Wednesday,259960,크래프톤,251500.0,258500.0,249000.0,257000.0,False,,,,,,,,,,
2022-05-26,207,2022,5,26,Thursday,259960,크래프톤,256000.0,264500.0,254500.0,255000.0,False,,,,,,,,,,
2022-05-27,208,2022,5,27,Friday,259960,크래프톤,261000.0,261000.0,249000.0,249000.0,False,,,,,,,,,,
2022-05-30,209,2022,5,30,Monday,259960,크래프톤,254000.0,260500.0,252500.0,259000.0,False,,,,,,,,,,
2022-05-31,210,2022,5,31,Tuesday,259960,크래프톤,258500.0,262000.0,256500.0,259500.0,False,,,,,,,,,,
2022-06-01,211,2022,6,1,Wednesday,259960,크래프톤,256500.0,261000.0,249500.0,250000.0,False,,,,,,,,,,
2022-06-02,212,2022,6,2,Thursday,259960,크래프톤,256500.0,261000.0,249500.0,250000.0,False,,,,,,,,,,
2022-06-03,213,2022,6,3,Friday,259960,크래프톤,253500.0,254500.0,250500.0,253000.0,False,,,,,,,,,,
2022-06-06,214,2022,6,6,Monday,259960,크래프톤,256500.0,269500.0,256500.0,268500.0,False,,,,,,,,,,
2022-06-07,215,2022,6,7,Tuesday,259960,크래프톤,256500.0,269500.0,256500.0,268500.0,False,,,,,,,,,,
2022-06-08,216,2022,6,8,Wednesday,259960,크래프톤,269000.0,276000.0,266500.0,271500.0,False,,,,,,,,,,
2022-06-09,217,2022,6,9,Thursday,259960,크래프톤,270000.0,280000.0,269000.0,276500.0,False,,,,,,,,,,
2022-06-10,218,2022,6,10,Friday,259960,크래프톤,273500.0,278500.0,268000.0,274000.0,False,,,,,,,,,,
2022-06-13,219,2022,6,13,Monday,259960,크래프톤,267500.0,270500.0,257500.0,260000.0,False,,,,,,,,,,
2022-06-14,220,2022,6,14,Tuesday,259960,크래프톤,256000.0,263500.0,252500.0,261000.0,False,,,,,,,,,,
2022-06-15,221,2022,6,15,Wednesday,259960,크래프톤,259500.0,263000.0,249000.0,259500.0,False,,,,,,,,,,
