Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,003670,포스코퓨처엠,37919.0,38388.0,36792.0,38013.0,False,0.99,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,003670,포스코퓨처엠,38248.0,38295.0,36230.0,37028.0,False,0.99,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,003670,포스코퓨처엠,36699.0,37074.0,35573.0,35573.0,False,0.99,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,003670,포스코퓨처엠,35666.0,38576.0,35666.0,38295.0,False,0.99,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,003670,포스코퓨처엠,39139.0,39327.0,36699.0,37497.0,False,0.99,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,003670,포스코퓨처엠,37779.0,38858.0,37215.0,37779.0,False,0.99,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,003670,포스코퓨처엠,37637.0,38107.0,36699.0,37450.0,False,0.99,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,003670,포스코퓨처엠,37732.0,40594.0,37075.0,40548.0,False,0.99,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,003670,포스코퓨처엠,40828.0,44067.0,39890.0,44067.0,False,0.99,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,003670,포스코퓨처엠,44583.0,45991.0,42753.0,43833.0,False,0.99,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,003670,포스코퓨처엠,43738.0,46460.0,43269.0,44724.0,False,0.99,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,003670,포스코퓨처엠,44771.0,46882.0,44067.0,46132.0,False,0.99,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,003670,포스코퓨처엠,46930.0,48807.0,45616.0,45663.0,False,0.99,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,003670,포스코퓨처엠,46132.0,47305.0,45100.0,45851.0,False,0.99,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,003670,포스코퓨처엠,45146.0,45944.0,44536.0,45522.0,False,0.99,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,003670,포스코퓨처엠,46085.0,46930.0,45334.0,45616.0,False,0.99,,,,,,,,,
