Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-03-07,46,2018,3,7,Wednesday,068270,셀트리온,288735.0,292480.0,270014.0,270432.0,False,,,,,,,,,,
2018-03-08,47,2018,3,8,Thursday,068270,셀트리온,275423.0,294561.0,275005.0,294563.0,False,,,,,,,,,,
2018-03-09,48,2018,3,9,Friday,068270,셀트리온,287487.0,295391.0,268765.0,271264.0,False,,,,,,,,,,
2018-03-12,49,2018,3,12,Monday,068270,셀트리온,269598.0,277502.0,260861.0,267936.0,False,,,,,,,,,,
2018-03-13,50,2018,3,13,Tuesday,068270,셀트리온,267099.0,267099.0,253786.0,258782.0,False,,,,,,,,,,
2018-03-14,51,2018,3,14,Wednesday,068270,셀트리온,255036.0,262940.0,252539.0,255039.0,False,,,,,,,,,,
2018-03-15,52,2018,3,15,Thursday,068270,셀트리온,260443.0,272509.0,258364.0,268352.0,False,,,,,,,,,,
2018-03-16,53,2018,3,16,Friday,068270,셀트리온,270429.0,276669.0,267101.0,269600.0,False,,,,,,,,,,
2018-03-19,54,2018,3,19,Monday,068270,셀트리온,272093.0,274174.0,264187.0,265439.0,False,,,,,,,,,,
2018-03-20,55,2018,3,20,Tuesday,068270,셀트리온,262941.0,270429.0,260028.0,268352.0,False,,,,,,,,,,
2018-03-21,56,2018,3,21,Wednesday,068270,셀트리온,268766.0,270013.0,258779.0,259199.0,False,,,,,,,,,,
2018-03-22,57,2018,3,22,Thursday,068270,셀트리온,259611.0,265435.0,253787.0,258366.0,False,,,,,,,,,,
2018-03-23,58,2018,3,23,Friday,068270,셀트리온,251706.0,260027.0,247962.0,249630.0,False,,,,,,,,,,
2018-03-26,59,2018,3,26,Monday,068270,셀트리온,250459.0,253786.0,244634.0,249630.0,False,,,,,,,,,,
2018-03-27,60,2018,3,27,Tuesday,068270,셀트리온,255452.0,256699.0,247130.0,247133.0,False,,,,,,,,,,
2018-03-28,61,2018,3,28,Wednesday,068270,셀트리온,242970.0,244634.0,233401.0,240893.0,False,,,,,,,,,,
2018-03-29,62,2018,3,29,Thursday,068270,셀트리온,247130.0,264606.0,245466.0,263775.0,False,,,,,,,,,,
2018-03-30,63,2018,3,30,Friday,068270,셀트리온,265852.0,267516.0,257115.0,257534.0,False,,,,,,,,,,
2018-04-02,64,2018,4,2,Monday,068270,셀트리온,258362.0,262939.0,252955.0,252957.0,False,,,,,,,,,,
2018-04-03,65,2018,4,3,Tuesday,068270,셀트리온,249209.0,253370.0,247129.0,248797.0,False,,,,,,,,,,
2018-04-04,66,2018,4,4,Wednesday,068270,셀트리온,252538.0,254618.0,242553.0,244637.0,False,,,,,,,,,,
2018-04-05,67,2018,4,5,Thursday,068270,셀트리온,242552.0,255450.0,235895.0,245468.0,False,,,,,,,,,,
2018-04-06,68,2018,4,6,Friday,068270,셀트리온,246298.0,250044.0,242554.0,242973.0,False,,,,,,,,,,
2018-04-09,69,2018,4,9,Monday,068270,셀트리온,248378.0,257946.0,243801.0,254622.0,False,,,,,,,,,,
2018-04-10,70,2018,4,10,Tuesday,068270,셀트리온,257530.0,259196.0,250459.0,252125.0,False,,,,,,,,,,
2018-04-11,71,2018,4,11,Wednesday,068270,셀트리온,254618.0,256283.0,247962.0,247965.0,False,,,,,,,,,,
2018-04-12,72,2018,4,12,Thursday,068270,셀트리온,248795.0,252123.0,243802.0,248382.0,False,,,,,,,,,,
2018-04-13,73,2018,4,13,Friday,068270,셀트리온,245466.0,245466.0,238394.0,241308.0,False,,,,,,,,,,
2018-04-16,74,2018,4,16,Monday,068270,셀트리온,240890.0,251290.0,240890.0,245885.0,False,,,,,,,,,,
2018-04-17,75,2018,4,17,Tuesday,068270,셀트리온,246298.0,246298.0,240474.0,241308.0,False,,,,,,,,,,
2018-04-18,76,2018,4,18,Wednesday,068270,셀트리온,245049.0,245880.0,235480.0,236732.0,False,,,,,,,,,,
2018-04-19,77,2018,4,19,Thursday,068270,셀트리온,235480.0,235895.0,220919.0,221754.0,False,,,,,,,,,,
2018-04-20,78,2018,4,20,Friday,068270,셀트리온,221335.0,229238.0,214262.0,223835.0,False,,,,,,,,,,
2018-04-23,79,2018,4,23,Monday,068270,셀트리온,220503.0,222583.0,207607.0,208441.0,False,,,,,,,,,,
2018-04-24,80,2018,4,24,Tuesday,068270,셀트리온,208853.0,216758.0,206359.0,206776.0,False,,,,,,,,,,
2018-04-25,81,2018,4,25,Wednesday,068270,셀트리온,204278.0,213428.0,203029.0,208856.0,False,,,,,,,,,,
2018-04-26,82,2018,4,26,Thursday,068270,셀트리온,213848.0,216758.0,212597.0,213849.0,False,,,,,,,,,,
2018-04-27,83,2018,4,27,Friday,068270,셀트리온,220919.0,231320.0,216343.0,230075.0,False,,,,,,,,,,
2018-04-30,84,2018,4,30,Monday,068270,셀트리온,228823.0,234231.0,222165.0,225498.0,False,,,,,,,,,,
2018-05-01,85,2018,5,1,Tuesday,068270,셀트리온,222584.0,226744.0,213015.0,215513.0,False,,,,,,,,,,
2018-05-02,86,2018,5,2,Wednesday,068270,셀트리온,222584.0,226744.0,213015.0,215513.0,False,,,,,,,,,,
2018-05-03,87,2018,5,3,Thursday,068270,셀트리온,217591.0,222166.0,213847.0,218010.0,False,,,,,,,,,,
2018-05-04,88,2018,5,4,Friday,068270,셀트리온,218422.0,219671.0,207189.0,208024.0,False,,,,,,,,,,
2018-05-07,89,2018,5,7,Monday,068270,셀트리온,208852.0,213013.0,194708.0,196375.0,False,,,,,,,,,,
2018-05-08,90,2018,5,8,Tuesday,068270,셀트리온,208852.0,213013.0,194708.0,196375.0,False,,,,,,,,,,
2018-05-09,91,2018,5,9,Wednesday,068270,셀트리온,195541.0,220087.0,194709.0,215513.0,False,,,,,,,,,,
2018-05-10,92,2018,5,10,Thursday,068270,셀트리온,216343.0,219672.0,210103.0,215513.0,False,,,,,,,,,,
2018-05-11,93,2018,5,11,Friday,068270,셀트리온,213847.0,222582.0,213014.0,216345.0,False,,,,,,,,,,
2018-05-14,94,2018,5,14,Monday,068270,셀트리온,218423.0,219671.0,211767.0,212185.0,False,,,,,,,,,,
2018-05-15,95,2018,5,15,Tuesday,068270,셀트리온,218007.0,225910.0,218007.0,223002.0,False,,,,,,,,,,
2018-05-16,96,2018,5,16,Wednesday,068270,셀트리온,225495.0,227575.0,222166.0,223418.0,False,,,,,,,,,,
2018-05-17,97,2018,5,17,Thursday,068270,셀트리온,225910.0,227159.0,221335.0,222586.0,False,,,,,,,,,,
2018-05-18,98,2018,5,18,Friday,068270,셀트리온,225911.0,229239.0,223832.0,224667.0,False,,,,,,,,,,
2018-05-21,99,2018,5,21,Monday,068270,셀트리온,225496.0,227160.0,223000.0,224667.0,False,,,,,,,,,,
2018-05-22,100,2018,5,22,Tuesday,068270,셀트리온,224663.0,225911.0,213430.0,214265.0,False,,,,,,,,,,
2018-05-23,101,2018,5,23,Wednesday,068270,셀트리온,224663.0,225911.0,213430.0,214265.0,False,,,,,,,,,,
2018-05-24,102,2018,5,24,Thursday,068270,셀트리온,215511.0,222998.0,215093.0,220090.0,False,,,,,,,,,,
2018-05-25,103,2018,5,25,Friday,068270,셀트리온,220088.0,232986.0,220088.0,228827.0,False,,,,,,,,,,
2018-05-28,104,2018,5,28,Monday,068270,셀트리온,224246.0,229655.0,222165.0,225498.0,False,,,,,,,,,,
2018-05-29,105,2018,5,29,Tuesday,068270,셀트리온,227574.0,232567.0,224663.0,225082.0,False,,,,,,,,,,
2018-05-30,106,2018,5,30,Wednesday,068270,셀트리온,224663.0,225909.0,218423.0,224250.0,False,,,,,,,,,,
2018-05-31,107,2018,5,31,Thursday,068270,셀트리온,228407.0,228407.0,220918.0,220922.0,False,,,,,,,,,,
2018-06-01,108,2018,6,1,Friday,068270,셀트리온,220919.0,229656.0,220503.0,227579.0,False,,,,,,,,,,
2018-06-04,109,2018,6,4,Monday,068270,셀트리온,226743.0,227575.0,219671.0,221754.0,False,,,,,,,,,,
2018-06-05,110,2018,6,5,Tuesday,068270,셀트리온,224662.0,225494.0,220918.0,222170.0,False,,,,,,,,,,
2018-06-06,111,2018,6,6,Wednesday,068270,셀트리온,223415.0,227158.0,221750.0,225498.0,False,,,,,,,,,,
2018-06-07,112,2018,6,7,Thursday,068270,셀트리온,223415.0,227158.0,221750.0,225498.0,False,,,,,,,,,,
2018-06-08,113,2018,6,8,Friday,068270,셀트리온,225494.0,228823.0,222998.0,224250.0,False,,,,,,,,,,
2018-06-11,114,2018,6,11,Monday,068270,셀트리온,223830.0,225079.0,222166.0,222586.0,False,,,,,,,,,,
2018-06-12,115,2018,6,12,Tuesday,068270,셀트리온,224247.0,229238.0,223830.0,227162.0,False,,,,,,,,,,
2018-06-13,116,2018,6,13,Wednesday,068270,셀트리온,226743.0,232984.0,226743.0,232987.0,False,,,,,,,,,,
2018-06-14,117,2018,6,14,Thursday,068270,셀트리온,226743.0,232984.0,226743.0,232987.0,False,,,,,,,,,,
2018-06-15,118,2018,6,15,Friday,068270,셀트리온,233816.0,249626.0,232985.0,248382.0,False,,,,,,,,,,
2018-06-18,119,2018,6,18,Monday,068270,셀트리온,251291.0,258779.0,248795.0,253790.0,False,,,,,,,,,,
2018-06-19,120,2018,6,19,Tuesday,068270,셀트리온,254620.0,255868.0,238394.0,239228.0,False,,,,,,,,,,
2018-06-20,121,2018,6,20,Wednesday,068270,셀트리온,242554.0,251290.0,241722.0,247133.0,False,,,,,,,,,,
2018-06-21,122,2018,6,21,Thursday,068270,셀트리온,247546.0,247963.0,242554.0,242973.0,False,,,,,,,,,,
2018-06-22,123,2018,6,22,Friday,068270,셀트리온,241308.0,248378.0,240057.0,245885.0,False,,,,,,,,,,
2018-06-25,124,2018,6,25,Monday,068270,셀트리온,249209.0,250457.0,243802.0,246301.0,False,,,,,,,,,,
2018-06-26,125,2018,6,26,Tuesday,068270,셀트리온,243387.0,250460.0,238809.0,250462.0,False,,,,,,,,,,
2018-06-27,126,2018,6,27,Wednesday,068270,셀트리온,249212.0,256700.0,247548.0,251294.0,False,,,,,,,,,,
2018-06-28,127,2018,6,28,Thursday,068270,셀트리온,250043.0,253369.0,246297.0,247965.0,False,,,,,,,,,,
2018-06-29,128,2018,6,29,Friday,068270,셀트리온,250459.0,255036.0,246715.0,252542.0,False,,,,,,,,,,
2018-07-02,129,2018,7,2,Monday,068270,셀트리온,252124.0,259197.0,252124.0,252542.0,False,,,,,,,,,,
2018-07-03,130,2018,7,3,Tuesday,068270,셀트리온,255867.0,256699.0,248795.0,252125.0,False,,,,,,,,,,
2018-07-04,131,2018,7,4,Wednesday,068270,셀트리온,250457.0,251704.0,241721.0,242556.0,False,,,,,,,,,,
2018-07-05,132,2018,7,5,Thursday,068270,셀트리온,243384.0,245048.0,230904.0,234651.0,False,,,,,,,,,,
2018-07-06,133,2018,7,6,Friday,068270,셀트리온,235481.0,243803.0,231320.0,240893.0,False,,,,,,,,,,
2018-07-09,134,2018,7,9,Monday,068270,셀트리온,240472.0,242552.0,236313.0,236316.0,False,,,,,,,,,,
2018-07-10,135,2018,7,10,Tuesday,068270,셀트리온,238391.0,240888.0,233399.0,233819.0,False,,,,,,,,,,
2018-07-11,136,2018,7,11,Wednesday,068270,셀트리온,233816.0,233816.0,227992.0,230075.0,False,,,,,,,,,,
2018-07-12,137,2018,7,12,Thursday,068270,셀트리온,230489.0,239643.0,230073.0,239644.0,False,,,,,,,,,,
2018-07-13,138,2018,7,13,Friday,068270,셀트리온,237562.0,241307.0,235482.0,239644.0,False,,,,,,,,,,
2018-07-16,139,2018,7,16,Monday,068270,셀트리온,240474.0,249210.0,239642.0,244221.0,False,,,,,,,,,,
2018-07-17,140,2018,7,17,Tuesday,068270,셀트리온,245466.0,247546.0,242971.0,245885.0,False,,,,,,,,,,
2018-07-18,141,2018,7,18,Wednesday,068270,셀트리온,247130.0,251291.0,240890.0,241308.0,False,,,,,,,,,,
2018-07-19,142,2018,7,19,Thursday,068270,셀트리온,242971.0,244216.0,235481.0,240060.0,False,,,,,,,,,,
2018-07-20,143,2018,7,20,Friday,068270,셀트리온,239642.0,241306.0,235065.0,237564.0,False,,,,,,,,,,
2018-07-23,144,2018,7,23,Monday,068270,셀트리온,237561.0,237976.0,222166.0,222586.0,False,,,,,,,,,,
2018-07-24,145,2018,7,24,Tuesday,068270,셀트리온,223416.0,227991.0,218838.0,220506.0,False,,,,,,,,,,
2018-07-25,146,2018,7,25,Wednesday,068270,셀트리온,221750.0,222998.0,205526.0,208856.0,False,,,,,,,,,,
2018-07-26,147,2018,7,26,Thursday,068270,셀트리온,211768.0,217175.0,204278.0,211769.0,False,,,,,,,,,,
2018-07-27,148,2018,7,27,Friday,068270,셀트리온,213429.0,216341.0,211348.0,213433.0,False,,,,,,,,,,
2018-07-30,149,2018,7,30,Monday,068270,셀트리온,211349.0,216759.0,207606.0,214681.0,False,,,,,,,,,,
2018-07-31,150,2018,7,31,Tuesday,068270,셀트리온,213848.0,227161.0,213431.0,225915.0,False,,,,,,,,,,
2018-08-01,151,2018,8,1,Wednesday,068270,셀트리온,230073.0,240473.0,229658.0,233404.0,False,,,,,,,,,,
2018-08-02,152,2018,8,2,Thursday,068270,셀트리온,236728.0,237146.0,227994.0,234236.0,False,,,,,,,,,,
2018-08-03,153,2018,8,3,Friday,068270,셀트리온,235896.0,237146.0,231738.0,233404.0,False,,,,,,,,,,
2018-08-06,154,2018,8,6,Monday,068270,셀트리온,233401.0,235481.0,226745.0,227995.0,False,,,,,,,,,,
2018-08-07,155,2018,8,7,Tuesday,068270,셀트리온,225911.0,231320.0,218423.0,228411.0,False,,,,,,,,,,
2018-08-08,156,2018,8,8,Wednesday,068270,셀트리온,230073.0,234232.0,229240.0,229659.0,False,,,,,,,,,,
2018-08-09,157,2018,8,9,Thursday,068270,셀트리온,222167.0,229658.0,219257.0,229659.0,False,,,,,,,,,,
2018-08-10,158,2018,8,10,Friday,068270,셀트리온,229238.0,233815.0,225078.0,226330.0,False,,,,,,,,,,
2018-08-13,159,2018,8,13,Monday,068270,셀트리온,225494.0,225909.0,215510.0,216761.0,False,,,,,,,,,,
2018-08-14,160,2018,8,14,Tuesday,068270,셀트리온,216344.0,222167.0,216344.0,217178.0,False,,,,,,,,,,
2018-08-15,161,2018,8,15,Wednesday,068270,셀트리온,215095.0,218423.0,209270.0,215098.0,False,,,,,,,,,,
2018-08-16,162,2018,8,16,Thursday,068270,셀트리온,215095.0,218423.0,209270.0,215098.0,False,,,,,,,,,,
2018-08-17,163,2018,8,17,Friday,068270,셀트리온,215510.0,223414.0,215510.0,218841.0,False,,,,,,,,,,
2018-08-20,164,2018,8,20,Monday,068270,셀트리온,221335.0,223831.0,217177.0,217178.0,False,,,,,,,,,,
2018-08-21,165,2018,8,21,Tuesday,068270,셀트리온,220087.0,225495.0,218423.0,223418.0,False,,,,,,,,,,
2018-08-22,166,2018,8,22,Wednesday,068270,셀트리온,225078.0,229239.0,222999.0,223418.0,False,,,,,,,,,,
2018-08-23,167,2018,8,23,Thursday,068270,셀트리온,224249.0,227994.0,223000.0,227995.0,False,,,,,,,,,,
2018-08-24,168,2018,8,24,Friday,068270,셀트리온,228407.0,233816.0,225911.0,232571.0,False,,,,,,,,,,
2018-08-27,169,2018,8,27,Monday,068270,셀트리온,233399.0,236312.0,230905.0,231324.0,False,,,,,,,,,,
2018-08-28,170,2018,8,28,Tuesday,068270,셀트리온,232568.0,232983.0,223831.0,223835.0,False,,,,,,,,,,
2018-08-29,171,2018,8,29,Wednesday,068270,셀트리온,223830.0,227991.0,223830.0,224250.0,False,,,,,,,,,,
2018-08-30,172,2018,8,30,Thursday,068270,셀트리온,224663.0,224663.0,220087.0,221754.0,False,,,,,,,,,,
2018-08-31,173,2018,8,31,Friday,068270,셀트리온,221752.0,226744.0,220504.0,224667.0,False,,,,,,,,,,
2018-09-03,174,2018,9,3,Monday,068270,셀트리온,223416.0,225910.0,220503.0,222170.0,False,,,,,,,,,,
2018-09-04,175,2018,9,4,Tuesday,068270,셀트리온,222998.0,234232.0,222998.0,232987.0,False,,,,,,,,,,
2018-09-05,176,2018,9,5,Wednesday,068270,셀트리온,233816.0,236312.0,227576.0,228411.0,False,,,,,,,,,,
2018-09-06,177,2018,9,6,Thursday,068270,셀트리온,228825.0,232153.0,225496.0,230907.0,False,,,,,,,,,,
2018-09-07,178,2018,9,7,Friday,068270,셀트리온,231320.0,233816.0,229657.0,232571.0,False,,,,,,,,,,
2018-09-10,179,2018,9,10,Monday,068270,셀트리온,232153.0,233817.0,226745.0,227995.0,False,,,,,,,,,,
2018-09-11,180,2018,9,11,Tuesday,068270,셀트리온,227160.0,230489.0,225911.0,228411.0,False,,,,,,,,,,
2018-09-12,181,2018,9,12,Wednesday,068270,셀트리온,230072.0,239226.0,228407.0,237148.0,False,,,,,,,,,,
2018-09-13,182,2018,9,13,Thursday,068270,셀트리온,239642.0,244635.0,237146.0,244221.0,False,,,,,,,,,,
2018-09-14,183,2018,9,14,Friday,068270,셀트리온,243386.0,246714.0,240056.0,242140.0,False,,,,,,,,,,
2018-09-17,184,2018,9,17,Monday,068270,셀트리온,248379.0,253788.0,247130.0,251710.0,False,,,,,,,,,,
2018-09-18,185,2018,9,18,Tuesday,068270,셀트리온,250458.0,252537.0,247545.0,250045.0,False,,,,,,,,,,
2018-09-19,186,2018,9,19,Wednesday,068270,셀트리온,249625.0,256284.0,247545.0,254622.0,False,,,,,,,,,,
2018-09-20,187,2018,9,20,Thursday,068270,셀트리온,253371.0,259196.0,246298.0,246717.0,False,,,,,,,,,,
2018-09-21,188,2018,9,21,Friday,068270,셀트리온,249626.0,253371.0,246715.0,251710.0,False,,,,,,,,,,
2018-09-24,189,2018,9,24,Monday,068270,셀트리온,251291.0,257116.0,250460.0,250462.0,False,,,,,,,,,,
2018-09-25,190,2018,9,25,Tuesday,068270,셀트리온,251291.0,257116.0,250460.0,250462.0,False,,,,,,,,,,
2018-09-26,191,2018,9,26,Wednesday,068270,셀트리온,251291.0,257116.0,250460.0,250462.0,False,,,,,,,,,,
2018-09-27,192,2018,9,27,Thursday,068270,셀트리온,251291.0,257116.0,250460.0,250462.0,False,,,,,,,,,,
2018-09-28,193,2018,9,28,Friday,068270,셀트리온,251290.0,253370.0,243802.0,247133.0,False,,,,,,,,,,
2018-10-01,194,2018,10,1,Monday,068270,셀트리온,247130.0,249211.0,240474.0,242973.0,False,,,,,,,,,,
2018-10-02,195,2018,10,2,Tuesday,068270,셀트리온,242971.0,245882.0,239641.0,240060.0,False,,,,,,,,,,
2018-10-03,196,2018,10,3,Wednesday,068270,셀트리온,241306.0,243802.0,236313.0,241725.0,False,,,,,,,,,,
2018-10-04,197,2018,10,4,Thursday,068270,셀트리온,241306.0,243802.0,236313.0,241725.0,False,,,,,,,,,,
2018-10-05,198,2018,10,5,Friday,068270,셀트리온,241721.0,246297.0,239226.0,240476.0,False,,,,,,,,,,
2018-10-08,199,2018,10,8,Monday,068270,셀트리온,239226.0,242971.0,238394.0,241308.0,False,,,,,,,,,,
2018-10-09,200,2018,10,9,Tuesday,068270,셀트리온,242969.0,244217.0,238393.0,238396.0,False,,,,,,,,,,
2018-10-10,201,2018,10,10,Wednesday,068270,셀트리온,242969.0,244217.0,238393.0,238396.0,False,,,,,,,,,,
2018-10-11,202,2018,10,11,Thursday,068270,셀트리온,235481.0,237145.0,225912.0,225915.0,False,,,,,,,,,,
2018-10-12,203,2018,10,12,Friday,068270,셀트리온,225911.0,230904.0,223416.0,228411.0,False,,,,,,,,,,
2018-10-15,204,2018,10,15,Monday,068270,셀트리온,230072.0,230488.0,216342.0,217593.0,False,,,,,,,,,,
2018-10-16,205,2018,10,16,Tuesday,068270,셀트리온,218008.0,222166.0,215511.0,218010.0,False,,,,,,,,,,
2018-10-17,206,2018,10,17,Wednesday,068270,셀트리온,223415.0,223830.0,217591.0,220922.0,False,,,,,,,,,,
2018-10-18,207,2018,10,18,Thursday,068270,셀트리온,220917.0,222997.0,216758.0,216761.0,False,,,,,,,,,,
2018-10-19,208,2018,10,19,Friday,068270,셀트리온,214678.0,228407.0,212181.0,227162.0,False,,,,,,,,,,
2018-10-22,209,2018,10,22,Monday,068270,셀트리온,225078.0,226328.0,221335.0,223418.0,False,,,,,,,,,,
2018-10-23,210,2018,10,23,Tuesday,068270,셀트리온,207190.0,210934.0,203861.0,205112.0,False,,,,,,,,,,
2018-10-24,211,2018,10,24,Wednesday,068270,셀트리온,206358.0,209268.0,186387.0,187638.0,False,,,,,,,,,,
2018-10-25,212,2018,10,25,Thursday,068270,셀트리온,178066.0,198451.0,175986.0,196791.0,False,,,,,,,,,,
2018-10-26,213,2018,10,26,Friday,068270,셀트리온,200116.0,200531.0,187634.0,189718.0,False,,,,,,,,,,
2018-10-29,214,2018,10,29,Monday,068270,셀트리온,190131.0,194708.0,181395.0,181397.0,False,,,,,,,,,,
2018-10-30,215,2018,10,30,Tuesday,068270,셀트리온,178898.0,190130.0,177235.0,187638.0,False,,,,,,,,,,
2018-10-31,216,2018,10,31,Wednesday,068270,셀트리온,189299.0,190549.0,179731.0,180981.0,False,,,,,,,,,,
2018-11-01,217,2018,11,1,Thursday,068270,셀트리온,182643.0,199699.0,181393.0,189302.0,False,,,,,,,,,,
2018-11-02,218,2018,11,2,Friday,068270,셀트리온,194708.0,198451.0,191380.0,196791.0,False,,,,,,,,,,
2018-11-05,219,2018,11,5,Monday,068270,셀트리온,198869.0,202196.0,195958.0,199703.0,False,,,,,,,,,,
2018-11-06,220,2018,11,6,Tuesday,068270,셀트리온,201364.0,203860.0,196371.0,200535.0,False,,,,,,,,,,
2018-11-07,221,2018,11,7,Wednesday,068270,셀트리온,200531.0,201780.0,194292.0,194295.0,False,,,,,,,,,,
