Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,021240,코웨이,97800.0,98300.0,96500.0,97700.0,False,0.99,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,021240,코웨이,94500.0,98600.0,94500.0,98600.0,False,0.99,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,021240,코웨이,99000.0,99400.0,94600.0,94700.0,False,0.99,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,021240,코웨이,95900.0,96800.0,94700.0,95800.0,False,0.99,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,021240,코웨이,96700.0,97500.0,95600.0,97000.0,False,0.99,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,021240,코웨이,96700.0,98200.0,96300.0,97600.0,False,0.99,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,021240,코웨이,98300.0,99000.0,97500.0,97800.0,False,0.99,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,021240,코웨이,98900.0,98900.0,97200.0,97900.0,False,0.99,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,021240,코웨이,98800.0,99900.0,98000.0,98800.0,False,0.99,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,021240,코웨이,99000.0,99300.0,96200.0,96600.0,False,0.99,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,021240,코웨이,96300.0,97500.0,95500.0,96000.0,False,0.99,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,021240,코웨이,96100.0,98100.0,96100.0,98000.0,False,0.99,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,021240,코웨이,98900.0,100500.0,96600.0,97400.0,False,0.99,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,021240,코웨이,97200.0,99500.0,97100.0,97400.0,False,0.99,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,021240,코웨이,97800.0,98200.0,96500.0,96900.0,False,0.99,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,021240,코웨이,96900.0,98500.0,96600.0,97300.0,False,0.99,,,,,,,,,
2018-01-24,16,2018,1,24,Wednesday,021240,코웨이,98200.0,99200.0,98000.0,98800.0,False,0.99,,,,,,,,,
2018-01-25,17,2018,1,25,Thursday,021240,코웨이,98600.0,99200.0,97600.0,97700.0,False,0.99,,,,,,,,,
2018-01-26,18,2018,1,26,Friday,021240,코웨이,96500.0,97600.0,96000.0,96600.0,False,0.99,,,,,,,,,
2018-01-29,19,2018,1,29,Monday,021240,코웨이,96600.0,97300.0,96000.0,96100.0,False,0.99,,,,,,,,,
2018-01-30,20,2018,1,30,Tuesday,021240,코웨이,96500.0,96800.0,94900.0,94900.0,False,0.99,,,,,,,,,
2018-01-31,21,2018,1,31,Wednesday,021240,코웨이,94700.0,95600.0,90700.0,95200.0,False,0.99,,,,,,,,,
2018-02-01,22,2018,2,1,Thursday,021240,코웨이,94600.0,96500.0,94600.0,95800.0,False,0.99,,,,,,,,,
2018-02-02,23,2018,2,2,Friday,021240,코웨이,95200.0,96500.0,95000.0,95800.0,False,0.99,,,,,,,,,
2018-02-05,24,2018,2,5,Monday,021240,코웨이,96400.0,96400.0,91900.0,92100.0,False,0.99,,,,,,,,,
2018-02-06,25,2018,2,6,Tuesday,021240,코웨이,92100.0,92900.0,88200.0,89900.0,False,0.99,,,,,,,,,
2018-02-07,26,2018,2,7,Wednesday,021240,코웨이,90100.0,93000.0,90000.0,92700.0,False,0.99,,,,,,,,,
2018-02-08,27,2018,2,8,Thursday,021240,코웨이,91000.0,91900.0,89100.0,89900.0,False,0.99,,,,,,,,,
