Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,012450,한화에어로스페이스,37240.0,37809.0,36826.0,37758.0,False,0.99,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,012450,한화에어로스페이스,37861.0,37964.0,37344.0,37758.0,False,0.99,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,012450,한화에어로스페이스,37861.0,37861.0,37343.0,37706.0,False,0.99,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,012450,한화에어로스페이스,37965.0,38482.0,36827.0,37086.0,False,0.99,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,012450,한화에어로스페이스,37085.0,37292.0,36102.0,36258.0,False,0.99,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,012450,한화에어로스페이스,36309.0,36981.0,35999.0,36568.0,False,0.99,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,012450,한화에어로스페이스,36671.0,37034.0,36051.0,36103.0,False,0.99,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,012450,한화에어로스페이스,36206.0,36309.0,35637.0,35896.0,False,0.99,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,012450,한화에어로스페이스,35844.0,36206.0,34913.0,34965.0,False,0.99,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,012450,한화에어로스페이스,34861.0,35275.0,34189.0,34396.0,False,0.99,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,012450,한화에어로스페이스,34137.0,34655.0,33723.0,34655.0,False,0.99,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,012450,한화에어로스페이스,34499.0,34706.0,34086.0,34293.0,False,0.99,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,012450,한화에어로스페이스,34241.0,34965.0,34241.0,34862.0,False,0.99,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,012450,한화에어로스페이스,34861.0,34964.0,34344.0,34551.0,False,0.99,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,012450,한화에어로스페이스,34757.0,34757.0,34033.0,34189.0,False,0.99,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,012450,한화에어로스페이스,34292.0,34654.0,34137.0,34551.0,False,0.99,,,,,,,,,
2018-01-24,16,2018,1,24,Wednesday,012450,한화에어로스페이스,34188.0,34654.0,34137.0,34551.0,False,0.99,,,,,,,,,
2018-01-25,17,2018,1,25,Thursday,012450,한화에어로스페이스,34499.0,34499.0,34086.0,34293.0,False,0.99,,,,,,,,,
2018-01-26,18,2018,1,26,Friday,012450,한화에어로스페이스,34343.0,35481.0,34292.0,35275.0,False,0.99,,,,,,,,,
2018-01-29,19,2018,1,29,Monday,012450,한화에어로스페이스,35689.0,35741.0,35275.0,35379.0,False,0.99,,,,,,,,,
2018-01-30,20,2018,1,30,Tuesday,012450,한화에어로스페이스,35482.0,35792.0,34964.0,35120.0,False,0.99,,,,,,,,,
2018-01-31,21,2018,1,31,Wednesday,012450,한화에어로스페이스,35172.0,35430.0,34551.0,34810.0,False,0.99,,,,,,,,,
