Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,086280,현대글로비스,68526.0,69527.0,68276.0,69027.0,False,0.9,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,086280,현대글로비스,68526.0,69027.0,68276.0,68777.0,False,0.9,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,086280,현대글로비스,69277.0,69277.0,67776.0,69027.0,False,0.9,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,086280,현대글로비스,69027.0,69027.0,68276.0,68527.0,False,0.9,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,086280,현대글로비스,68526.0,69027.0,68026.0,68777.0,False,0.9,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,086280,현대글로비스,68526.0,69277.0,68526.0,69027.0,False,0.9,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,086280,현대글로비스,68776.0,69777.0,68776.0,69527.0,False,0.9,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,086280,현대글로비스,69527.0,69777.0,68276.0,69527.0,False,0.9,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,086280,현대글로비스,69527.0,69527.0,68526.0,68777.0,False,0.9,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,086280,현대글로비스,69276.0,69777.0,68776.0,69777.0,False,0.9,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,086280,현대글로비스,70277.0,71527.0,69776.0,70277.0,False,0.9,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,086280,현대글로비스,70277.0,70527.0,69026.0,69527.0,False,0.9,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,086280,현대글로비스,69527.0,69777.0,68276.0,68527.0,False,0.9,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,086280,현대글로비스,68526.0,70027.0,68526.0,69777.0,False,0.9,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,086280,현대글로비스,69777.0,69777.0,68026.0,69277.0,False,0.9,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,086280,현대글로비스,69026.0,70277.0,68776.0,69777.0,False,0.9,,,,,,,,,
2018-01-24,16,2018,1,24,Wednesday,086280,현대글로비스,69527.0,70027.0,69026.0,69527.0,False,0.9,,,,,,,,,
2018-01-25,17,2018,1,25,Thursday,086280,현대글로비스,69026.0,69777.0,69026.0,69777.0,False,0.9,,,,,,,,,
2018-01-26,18,2018,1,26,Friday,086280,현대글로비스,69526.0,69526.0,67525.0,67776.0,False,0.9,,,,,,,,,
2018-01-29,19,2018,1,29,Monday,086280,현대글로비스,68026.0,68527.0,67526.0,68277.0,False,0.9,,,,,,,,,
2018-01-30,20,2018,1,30,Tuesday,086280,현대글로비스,68527.0,70778.0,68277.0,70778.0,False,0.9,,,,,,,,,
2018-01-31,21,2018,1,31,Wednesday,086280,현대글로비스,70527.0,70777.0,68526.0,69777.0,False,0.9,,,,,,,,,
2018-02-01,22,2018,2,1,Thursday,086280,현대글로비스,69526.0,70527.0,69526.0,70277.0,False,0.9,,,,,,,,,
2018-02-02,23,2018,2,2,Friday,086280,현대글로비스,70277.0,73028.0,70027.0,71778.0,False,0.9,,,,,,,,,
2018-02-05,24,2018,2,5,Monday,086280,현대글로비스,71027.0,73528.0,70527.0,72778.0,False,0.9,,,,,,,,,
2018-02-06,25,2018,2,6,Tuesday,086280,현대글로비스,71528.0,72778.0,69777.0,71278.0,False,0.9,,,,,,,,,
2018-02-07,26,2018,2,7,Wednesday,086280,현대글로비스,71778.0,72778.0,70527.0,71778.0,False,0.9,,,,,,,,,
2018-02-08,27,2018,2,8,Thursday,086280,현대글로비스,71277.0,71527.0,69526.0,70277.0,False,0.9,,,,,,,,,
2018-02-09,28,2018,2,9,Friday,086280,현대글로비스,68777.0,69027.0,67026.0,68277.0,False,0.9,,,,,,,,,
2018-02-12,29,2018,2,12,Monday,086280,현대글로비스,68276.0,68276.0,67275.0,67526.0,False,0.9,,,,,,,,,
2018-02-13,30,2018,2,13,Tuesday,086280,현대글로비스,67526.0,68026.0,66526.0,66526.0,False,0.9,,,,,,,,,
2018-02-14,31,2018,2,14,Wednesday,086280,현대글로비스,66526.0,67276.0,65775.0,66526.0,False,0.9,,,,,,,,,
2018-02-15,32,2018,2,15,Thursday,086280,현대글로비스,67026.0,67526.0,65775.0,66526.0,False,0.9,,,,,,,,,
2018-02-16,33,2018,2,16,Friday,086280,현대글로비스,67026.0,67526.0,65775.0,66526.0,False,0.9,,,,,,,,,
2018-02-19,34,2018,2,19,Monday,086280,현대글로비스,67026.0,67526.0,65775.0,66526.0,False,0.9,,,,,,,,,
2018-02-20,35,2018,2,20,Tuesday,086280,현대글로비스,66275.0,66775.0,65274.0,65525.0,False,0.9,,,,,,,,,
2018-02-21,36,2018,2,21,Wednesday,086280,현대글로비스,65525.0,66276.0,65025.0,65776.0,False,0.9,,,,,,,,,
2018-02-22,37,2018,2,22,Thursday,086280,현대글로비스,65775.0,66526.0,65275.0,66526.0,False,0.9,,,,,,,,,
2018-02-23,38,2018,2,23,Friday,086280,현대글로비스,67026.0,69027.0,66526.0,68527.0,False,0.9,,,,,,,,,
2018-02-26,39,2018,2,26,Monday,086280,현대글로비스,69026.0,73028.0,69026.0,72028.0,False,0.9,,,,,,,,,
2018-02-27,40,2018,2,27,Tuesday,086280,현대글로비스,71778.0,73278.0,71027.0,71528.0,False,0.9,,,,,,,,,
2018-02-28,41,2018,2,28,Wednesday,086280,현대글로비스,71278.0,72778.0,71027.0,71278.0,False,0.9,,,,,,,,,
2018-03-01,42,2018,3,1,Thursday,086280,현대글로비스,70027.0,70777.0,68526.0,70027.0,False,0.9,,,,,,,,,
