Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-01-02,0,2018,1,2,Tuesday,011070,LG이노텍,147000.0,147000.0,142000.0,145000.0,False,0.9,,,,,,,,,
2018-01-03,1,2018,1,3,Wednesday,011070,LG이노텍,146000.0,148000.0,143500.0,147000.0,False,0.9,,,,,,,,,
2018-01-04,2,2018,1,4,Thursday,011070,LG이노텍,148000.0,148500.0,144500.0,145000.0,False,0.9,,,,,,,,,
2018-01-05,3,2018,1,5,Friday,011070,LG이노텍,146000.0,148000.0,143000.0,145500.0,False,0.9,,,,,,,,,
2018-01-08,4,2018,1,8,Monday,011070,LG이노텍,148000.0,148500.0,139500.0,142000.0,False,0.9,,,,,,,,,
2018-01-09,5,2018,1,9,Tuesday,011070,LG이노텍,153500.0,160500.0,149000.0,156500.0,False,0.9,,,,,,,,,
2018-01-10,6,2018,1,10,Wednesday,011070,LG이노텍,157000.0,157500.0,147500.0,149000.0,False,0.9,,,,,,,,,
2018-01-11,7,2018,1,11,Thursday,011070,LG이노텍,149500.0,150500.0,147000.0,150500.0,False,0.9,,,,,,,,,
2018-01-12,8,2018,1,12,Friday,011070,LG이노텍,149500.0,150000.0,142000.0,146000.0,False,0.9,,,,,,,,,
2018-01-15,9,2018,1,15,Monday,011070,LG이노텍,145000.0,146000.0,143000.0,144500.0,False,0.9,,,,,,,,,
2018-01-16,10,2018,1,16,Tuesday,011070,LG이노텍,143000.0,147500.0,141000.0,146000.0,False,0.9,,,,,,,,,
2018-01-17,11,2018,1,17,Wednesday,011070,LG이노텍,144500.0,147500.0,141500.0,143000.0,False,0.9,,,,,,,,,
2018-01-18,12,2018,1,18,Thursday,011070,LG이노텍,144500.0,145000.0,139500.0,140000.0,False,0.9,,,,,,,,,
2018-01-19,13,2018,1,19,Friday,011070,LG이노텍,140000.0,140500.0,131000.0,132500.0,False,0.9,,,,,,,,,
2018-01-22,14,2018,1,22,Monday,011070,LG이노텍,128500.0,130000.0,126000.0,129000.0,False,0.9,,,,,,,,,
2018-01-23,15,2018,1,23,Tuesday,011070,LG이노텍,129000.0,132500.0,126500.0,130500.0,False,0.9,,,,,,,,,
2018-01-24,16,2018,1,24,Wednesday,011070,LG이노텍,127000.0,129500.0,126500.0,127000.0,False,0.9,,,,,,,,,
2018-01-25,17,2018,1,25,Thursday,011070,LG이노텍,125000.0,127000.0,123000.0,126500.0,False,0.9,,,,,,,,,
2018-01-26,18,2018,1,26,Friday,011070,LG이노텍,126500.0,129000.0,126000.0,127000.0,False,0.9,,,,,,,,,
2018-01-29,19,2018,1,29,Monday,011070,LG이노텍,128000.0,132000.0,127500.0,130500.0,False,0.9,,,,,,,,,
2018-01-30,20,2018,1,30,Tuesday,011070,LG이노텍,130500.0,133500.0,129500.0,129500.0,False,0.9,,,,,,,,,
2018-01-31,21,2018,1,31,Wednesday,011070,LG이노텍,128000.0,129500.0,125500.0,125500.0,False,0.9,,,,,,,,,
2018-02-01,22,2018,2,1,Thursday,011070,LG이노텍,126000.0,131000.0,125000.0,128500.0,False,0.9,,,,,,,,,
2018-02-02,23,2018,2,2,Friday,011070,LG이노텍,131000.0,132500.0,126000.0,127500.0,False,0.9,,,,,,,,,
2018-02-05,24,2018,2,5,Monday,011070,LG이노텍,124000.0,126000.0,123000.0,123500.0,False,0.9,,,,,,,,,
2018-02-06,25,2018,2,6,Tuesday,011070,LG이노텍,118000.0,123000.0,117500.0,122500.0,False,0.9,,,,,,,,,
