Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2018-02-21,36,2018,2,21,Wednesday,000100,유한양행,32946.0,33791.0,32563.0,33102.0,False,0.9,,,,,,,,,
2018-02-22,37,2018,2,22,Thursday,000100,유한양행,32870.0,33100.0,32485.0,32565.0,False,0.9,,,,,,,,,
2018-02-23,38,2018,2,23,Friday,000100,유한양행,32640.0,33179.0,32640.0,33180.0,False,0.9,,,,,,,,,
2018-02-26,39,2018,2,26,Monday,000100,유한양행,33408.0,33408.0,32870.0,33180.0,False,0.9,,,,,,,,,
2018-02-27,40,2018,2,27,Tuesday,000100,유한양행,33100.0,33331.0,32485.0,32641.0,False,0.9,,,,,,,,,
2018-02-28,41,2018,2,28,Wednesday,000100,유한양행,32640.0,32640.0,31950.0,31951.0,False,0.9,,,,,,,,,
2018-03-01,42,2018,3,1,Thursday,000100,유한양행,31487.0,32102.0,31334.0,31951.0,False,0.9,,,,,,,,,
2018-03-02,43,2018,3,2,Friday,000100,유한양행,31487.0,32102.0,31334.0,31951.0,False,0.9,,,,,,,,,
2018-03-05,44,2018,3,5,Monday,000100,유한양행,31642.0,32485.0,31487.0,32334.0,False,0.9,,,,,,,,,
2018-03-06,45,2018,3,6,Tuesday,000100,유한양행,32178.0,32562.0,31793.0,32103.0,False,0.9,,,,,,,,,
2018-03-07,46,2018,3,7,Wednesday,000100,유한양행,31795.0,32410.0,31487.0,31567.0,False,0.9,,,,,,,,,
2018-03-08,47,2018,3,8,Thursday,000100,유한양행,32026.0,32640.0,31950.0,32181.0,False,0.9,,,,,,,,,
2018-03-09,48,2018,3,9,Friday,000100,유한양행,32177.0,32713.0,32177.0,32717.0,False,0.9,,,,,,,,,
2018-03-12,49,2018,3,12,Monday,000100,유한양행,32868.0,33099.0,32562.0,32948.0,False,0.9,,,,,,,,,
2018-03-13,50,2018,3,13,Tuesday,000100,유한양행,32716.0,33179.0,32640.0,33180.0,False,0.9,,,,,,,,,
2018-03-14,51,2018,3,14,Wednesday,000100,유한양행,32869.0,33177.0,32563.0,33102.0,False,0.9,,,,,,,,,
2018-03-15,52,2018,3,15,Thursday,000100,유한양행,32946.0,33407.0,32639.0,33333.0,False,0.9,,,,,,,,,
2018-03-16,53,2018,3,16,Friday,000100,유한양행,33484.0,33561.0,32793.0,32795.0,False,0.9,,,,,,,,,
2018-03-19,54,2018,3,19,Monday,000100,유한양행,33023.0,33100.0,32255.0,32641.0,False,0.9,,,,,,,,,
2018-03-20,55,2018,3,20,Tuesday,000100,유한양행,32253.0,34096.0,32253.0,34023.0,False,0.9,,,,,,,,,
2018-03-21,56,2018,3,21,Wednesday,000100,유한양행,33944.0,34250.0,33560.0,34100.0,False,0.9,,,,,,,,,
2018-03-22,57,2018,3,22,Thursday,000100,유한양행,34561.0,34636.0,33407.0,33563.0,False,0.9,,,,,,,,,
2018-03-23,58,2018,3,23,Friday,000100,유한양행,32947.0,33179.0,31950.0,32181.0,False,0.9,,,,,,,,,
2018-03-26,59,2018,3,26,Monday,000100,유한양행,32255.0,33177.0,31641.0,33102.0,False,0.9,,,,,,,,,
2018-03-27,60,2018,3,27,Tuesday,000100,유한양행,33178.0,33562.0,33024.0,33256.0,False,0.9,,,,,,,,,
2018-03-28,61,2018,3,28,Wednesday,000100,유한양행,32792.0,33329.0,32714.0,32948.0,False,0.9,,,,,,,,,
2018-03-29,62,2018,3,29,Thursday,000100,유한양행,32946.0,34252.0,32946.0,33947.0,False,0.9,,,,,,,,,
2018-03-30,63,2018,3,30,Friday,000100,유한양행,34019.0,34404.0,33867.0,34100.0,False,0.9,,,,,,,,,
2018-04-02,64,2018,4,2,Monday,000100,유한양행,33789.0,34712.0,33789.0,34253.0,False,0.9,,,,,,,,,
2018-04-03,65,2018,4,3,Tuesday,000100,유한양행,33947.0,34563.0,33793.0,34563.0,False,0.9,,,,,,,,,
2018-04-04,66,2018,4,4,Wednesday,000100,유한양행,34329.0,35327.0,34251.0,35022.0,False,0.9,,,,,,,,,
2018-04-05,67,2018,4,5,Thursday,000100,유한양행,35326.0,36785.0,35249.0,35713.0,False,0.9,,,,,,,,,
2018-04-06,68,2018,4,6,Friday,000100,유한양행,35634.0,36480.0,35250.0,36021.0,False,0.9,,,,,,,,,
2018-04-09,69,2018,4,9,Monday,000100,유한양행,36865.0,39630.0,36635.0,39094.0,False,0.9,,,,,,,,,
2018-04-10,70,2018,4,10,Tuesday,000100,유한양행,39781.0,41470.0,39091.0,39554.0,False,0.9,,,,,,,,,
2018-04-11,71,2018,4,11,Wednesday,000100,유한양행,39400.0,40013.0,38401.0,39248.0,False,0.9,,,,,,,,,
2018-04-12,72,2018,4,12,Thursday,000100,유한양행,39782.0,39859.0,37939.0,38095.0,False,0.9,,,,,,,,,
2018-04-13,73,2018,4,13,Friday,000100,유한양행,38168.0,39013.0,36863.0,38939.0,False,0.9,,,,,,,,,
2018-04-16,74,2018,4,16,Monday,000100,유한양행,38862.0,39092.0,37786.0,38018.0,False,0.9,,,,,,,,,
2018-04-17,75,2018,4,17,Tuesday,000100,유한양행,38783.0,40010.0,38244.0,38708.0,False,0.9,,,,,,,,,
2018-04-18,76,2018,4,18,Wednesday,000100,유한양행,38247.0,38706.0,36250.0,36559.0,False,0.9,,,,,,,,,
2018-04-19,77,2018,4,19,Thursday,000100,유한양행,36631.0,37244.0,35479.0,37018.0,False,0.9,,,,,,,,,
2018-04-20,78,2018,4,20,Friday,000100,유한양행,36634.0,37479.0,36558.0,36943.0,False,0.9,,,,,,,,,
2018-04-23,79,2018,4,23,Monday,000100,유한양행,36555.0,36555.0,35326.0,35483.0,False,0.9,,,,,,,,,
2018-04-24,80,2018,4,24,Tuesday,000100,유한양행,35482.0,36173.0,35405.0,35561.0,False,0.9,,,,,,,,,
2018-04-25,81,2018,4,25,Wednesday,000100,유한양행,35558.0,35710.0,34635.0,35253.0,False,0.9,,,,,,,,,
2018-04-26,82,2018,4,26,Thursday,000100,유한양행,35327.0,36325.0,35327.0,36098.0,False,0.9,,,,,,,,,
2018-04-27,83,2018,4,27,Friday,000100,유한양행,36096.0,36634.0,35712.0,36252.0,False,0.9,,,,,,,,,
2018-04-30,84,2018,4,30,Monday,000100,유한양행,36250.0,36327.0,34637.0,35176.0,False,0.9,,,,,,,,,
2018-05-01,85,2018,5,1,Tuesday,000100,유한양행,34635.0,36018.0,34250.0,35406.0,False,0.9,,,,,,,,,
2018-05-02,86,2018,5,2,Wednesday,000100,유한양행,34635.0,36018.0,34250.0,35406.0,False,0.9,,,,,,,,,
2018-05-03,87,2018,5,3,Thursday,000100,유한양행,35404.0,35711.0,34944.0,35099.0,False,0.9,,,,,,,,,
2018-05-04,88,2018,5,4,Friday,000100,유한양행,35019.0,35403.0,34560.0,34791.0,False,0.9,,,,,,,,,
2018-05-07,89,2018,5,7,Monday,000100,유한양행,35019.0,35633.0,34328.0,34408.0,False,0.9,,,,,,,,,
2018-05-08,90,2018,5,8,Tuesday,000100,유한양행,35019.0,35633.0,34328.0,34408.0,False,0.9,,,,,,,,,
2018-05-09,91,2018,5,9,Wednesday,000100,유한양행,34406.0,35789.0,34177.0,35561.0,False,0.9,,,,,,,,,
2018-05-10,92,2018,5,10,Thursday,000100,유한양행,35712.0,35712.0,34790.0,34946.0,False,0.9,,,,,,,,,
2018-05-11,93,2018,5,11,Friday,000100,유한양행,34868.0,35789.0,34714.0,35561.0,False,0.9,,,,,,,,,
2018-05-14,94,2018,5,14,Monday,000100,유한양행,35558.0,36095.0,35326.0,35406.0,False,0.9,,,,,,,,,
2018-05-15,95,2018,5,15,Tuesday,000100,유한양행,35403.0,36402.0,35173.0,36174.0,False,0.9,,,,,,,,,
2018-05-16,96,2018,5,16,Wednesday,000100,유한양행,36173.0,36634.0,35712.0,36559.0,False,0.9,,,,,,,,,
2018-05-17,97,2018,5,17,Thursday,000100,유한양행,36864.0,37093.0,35865.0,35867.0,False,0.9,,,,,,,,,
2018-05-18,98,2018,5,18,Friday,000100,유한양행,36019.0,36710.0,35943.0,36636.0,False,0.9,,,,,,,,,
2018-05-21,99,2018,5,21,Monday,000100,유한양행,36633.0,36864.0,36018.0,36174.0,False,0.9,,,,,,,,,
2018-05-22,100,2018,5,22,Tuesday,000100,유한양행,35942.0,36557.0,35634.0,36098.0,False,0.9,,,,,,,,,
2018-05-23,101,2018,5,23,Wednesday,000100,유한양행,35942.0,36557.0,35634.0,36098.0,False,0.9,,,,,,,,,
2018-05-24,102,2018,5,24,Thursday,000100,유한양행,36019.0,36940.0,36019.0,36866.0,False,0.9,,,,,,,,,
2018-05-25,103,2018,5,25,Friday,000100,유한양행,36864.0,37401.0,36402.0,37249.0,False,0.9,,,,,,,,,
2018-05-28,104,2018,5,28,Monday,000100,유한양행,36710.0,37632.0,36481.0,37557.0,False,0.9,,,,,,,,,
2018-05-29,105,2018,5,29,Tuesday,000100,유한양행,37939.0,38477.0,37171.0,37327.0,False,0.9,,,,,,,,,
2018-05-30,106,2018,5,30,Wednesday,000100,유한양행,37325.0,37479.0,35789.0,36559.0,False,0.9,,,,,,,,,
2018-05-31,107,2018,5,31,Thursday,000100,유한양행,36711.0,36865.0,36096.0,36559.0,False,0.9,,,,,,,,,
2018-06-01,108,2018,6,1,Friday,000100,유한양행,36633.0,37708.0,36556.0,37710.0,False,0.9,,,,,,,,,
2018-06-04,109,2018,6,4,Monday,000100,유한양행,37401.0,37632.0,35481.0,35791.0,False,0.9,,,,,,,,,
2018-06-05,110,2018,6,5,Tuesday,000100,유한양행,36097.0,36173.0,34561.0,34716.0,False,0.9,,,,,,,,,
2018-06-06,111,2018,6,6,Wednesday,000100,유한양행,34789.0,35096.0,34635.0,34791.0,False,0.9,,,,,,,,,
2018-06-07,112,2018,6,7,Thursday,000100,유한양행,34789.0,35096.0,34635.0,34791.0,False,0.9,,,,,,,,,
2018-06-08,113,2018,6,8,Friday,000100,유한양행,34790.0,35251.0,34561.0,35176.0,False,0.9,,,,,,,,,
2018-06-11,114,2018,6,11,Monday,000100,유한양행,35326.0,35557.0,34788.0,35329.0,False,0.9,,,,,,,,,
2018-06-12,115,2018,6,12,Tuesday,000100,유한양행,35482.0,36020.0,35021.0,35561.0,False,0.9,,,,,,,,,
2018-06-13,116,2018,6,13,Wednesday,000100,유한양행,35942.0,35942.0,35020.0,35022.0,False,0.9,,,,,,,,,
2018-06-14,117,2018,6,14,Thursday,000100,유한양행,35942.0,35942.0,35020.0,35022.0,False,0.9,,,,,,,,,
2018-06-15,118,2018,6,15,Friday,000100,유한양행,35020.0,35481.0,34789.0,34869.0,False,0.9,,,,,,,,,
2018-06-18,119,2018,6,18,Monday,000100,유한양행,35175.0,35482.0,34715.0,34716.0,False,0.9,,,,,,,,,
2018-06-19,120,2018,6,19,Tuesday,000100,유한양행,34405.0,34789.0,32639.0,32641.0,False,0.9,,,,,,,,,
2018-06-20,121,2018,6,20,Wednesday,000100,유한양행,32868.0,33406.0,32792.0,32948.0,False,0.9,,,,,,,,,
2018-06-21,122,2018,6,21,Thursday,000100,유한양행,32793.0,33254.0,32793.0,33026.0,False,0.9,,,,,,,,,
2018-06-22,123,2018,6,22,Friday,000100,유한양행,32485.0,33715.0,32485.0,33640.0,False,0.9,,,,,,,,,
2018-06-25,124,2018,6,25,Monday,000100,유한양행,33331.0,33715.0,33178.0,33717.0,False,0.9,,,,,,,,,
2018-06-26,125,2018,6,26,Tuesday,000100,유한양행,33483.0,33790.0,33329.0,33793.0,False,0.9,,,,,,,,,
2018-06-27,126,2018,6,27,Wednesday,000100,유한양행,33253.0,34020.0,33253.0,33409.0,False,0.9,,,,,,,,,
2018-06-28,127,2018,6,28,Thursday,000100,유한양행,33791.0,33791.0,33179.0,33180.0,False,0.9,,,,,,,,,
2018-06-29,128,2018,6,29,Friday,000100,유한양행,33253.0,33561.0,32869.0,33409.0,False,0.9,,,,,,,,,
2018-07-02,129,2018,7,2,Monday,000100,유한양행,33100.0,33484.0,32563.0,32641.0,False,0.9,,,,,,,,,
2018-07-03,130,2018,7,3,Tuesday,000100,유한양행,32715.0,32869.0,31948.0,32411.0,False,0.9,,,,,,,,,
2018-07-04,131,2018,7,4,Wednesday,000100,유한양행,32101.0,33714.0,32101.0,33486.0,False,0.9,,,,,,,,,
2018-07-05,132,2018,7,5,Thursday,000100,유한양행,33178.0,33485.0,33024.0,33256.0,False,0.9,,,,,,,,,
2018-07-06,133,2018,7,6,Friday,000100,유한양행,33101.0,33715.0,32793.0,33640.0,False,0.9,,,,,,,,,
2018-07-09,134,2018,7,9,Monday,000100,유한양행,34098.0,34251.0,33485.0,33871.0,False,0.9,,,,,,,,,
2018-07-10,135,2018,7,10,Tuesday,000100,유한양행,33869.0,34176.0,33791.0,33947.0,False,0.9,,,,,,,,,
2018-07-11,136,2018,7,11,Wednesday,000100,유한양행,33561.0,33868.0,33177.0,33409.0,False,0.9,,,,,,,,,
2018-07-12,137,2018,7,12,Thursday,000100,유한양행,33713.0,34481.0,33483.0,34253.0,False,0.9,,,,,,,,,
2018-07-13,138,2018,7,13,Friday,000100,유한양행,34406.0,34790.0,34099.0,34716.0,False,0.9,,,,,,,,,
2018-07-16,139,2018,7,16,Monday,000100,유한양행,34329.0,34867.0,34251.0,34869.0,False,0.9,,,,,,,,,
2018-07-17,140,2018,7,17,Tuesday,000100,유한양행,34868.0,34868.0,34406.0,34716.0,False,0.9,,,,,,,,,
2018-07-18,141,2018,7,18,Wednesday,000100,유한양행,34482.0,34712.0,33637.0,33793.0,False,0.9,,,,,,,,,
2018-07-19,142,2018,7,19,Thursday,000100,유한양행,33791.0,34021.0,32870.0,33026.0,False,0.9,,,,,,,,,
2018-07-20,143,2018,7,20,Friday,000100,유한양행,33024.0,33791.0,33024.0,33717.0,False,0.9,,,,,,,,,
2018-07-23,144,2018,7,23,Monday,000100,유한양행,33715.0,33715.0,33178.0,33256.0,False,0.9,,,,,,,,,
2018-07-24,145,2018,7,24,Tuesday,000100,유한양행,33176.0,33790.0,33176.0,33793.0,False,0.9,,,,,,,,,
2018-07-25,146,2018,7,25,Wednesday,000100,유한양행,33791.0,34021.0,33178.0,33256.0,False,0.9,,,,,,,,,
2018-07-26,147,2018,7,26,Thursday,000100,유한양행,33638.0,35174.0,33484.0,34485.0,False,0.9,,,,,,,,,
2018-07-27,148,2018,7,27,Friday,000100,유한양행,34867.0,34867.0,33945.0,34178.0,False,0.9,,,,,,,,,
2018-07-30,149,2018,7,30,Monday,000100,유한양행,34176.0,34176.0,33485.0,34178.0,False,0.9,,,,,,,,,
2018-07-31,150,2018,7,31,Tuesday,000100,유한양행,34097.0,34327.0,33483.0,34253.0,False,0.9,,,,,,,,,
2018-08-01,151,2018,8,1,Wednesday,000100,유한양행,34097.0,34560.0,34097.0,34408.0,False,0.9,,,,,,,,,
2018-08-02,152,2018,8,2,Thursday,000100,유한양행,34097.0,34560.0,34097.0,34408.0,False,0.9,,,,,,,,,
2018-08-03,153,2018,8,3,Friday,000100,유한양행,34097.0,34635.0,34097.0,34408.0,False,0.9,,,,,,,,,
2018-08-06,154,2018,8,6,Monday,000100,유한양행,34253.0,35176.0,34253.0,34563.0,False,0.9,,,,,,,,,
2018-08-07,155,2018,8,7,Tuesday,000100,유한양행,34636.0,35174.0,34560.0,35022.0,False,0.9,,,,,,,,,
2018-08-08,156,2018,8,8,Wednesday,000100,유한양행,34713.0,34866.0,34251.0,34408.0,False,0.9,,,,,,,,,
2018-08-09,157,2018,8,9,Thursday,000100,유한양행,34560.0,34789.0,34174.0,34791.0,False,0.9,,,,,,,,,
2018-08-10,158,2018,8,10,Friday,000100,유한양행,34788.0,35326.0,34404.0,35329.0,False,0.9,,,,,,,,,
2018-08-13,159,2018,8,13,Monday,000100,유한양행,35174.0,35250.0,34251.0,34485.0,False,0.9,,,,,,,,,
2018-08-14,160,2018,8,14,Tuesday,000100,유한양행,34482.0,35019.0,34405.0,34638.0,False,0.9,,,,,,,,,
2018-08-15,161,2018,8,15,Wednesday,000100,유한양행,34329.0,34329.0,33638.0,33947.0,False,0.9,,,,,,,,,
2018-08-16,162,2018,8,16,Thursday,000100,유한양행,34329.0,34329.0,33638.0,33947.0,False,0.9,,,,,,,,,
2018-08-17,163,2018,8,17,Friday,000100,유한양행,33792.0,34868.0,33715.0,34716.0,False,0.9,,,,,,,,,
2018-08-20,164,2018,8,20,Monday,000100,유한양행,35019.0,35173.0,34482.0,34791.0,False,0.9,,,,,,,,,
2018-08-21,165,2018,8,21,Tuesday,000100,유한양행,35096.0,35250.0,34713.0,34869.0,False,0.9,,,,,,,,,
2018-08-22,166,2018,8,22,Wednesday,000100,유한양행,34868.0,35252.0,34868.0,34946.0,False,0.9,,,,,,,,,
2018-08-23,167,2018,8,23,Thursday,000100,유한양행,35018.0,35402.0,34943.0,35329.0,False,0.9,,,,,,,,,
2018-08-24,168,2018,8,24,Friday,000100,유한양행,35173.0,35402.0,34943.0,35329.0,False,0.9,,,,,,,,,
2018-08-27,169,2018,8,27,Monday,000100,유한양행,35480.0,35941.0,35326.0,35483.0,False,0.9,,,,,,,,,
2018-08-28,170,2018,8,28,Tuesday,000100,유한양행,35480.0,35633.0,35173.0,35253.0,False,0.9,,,,,,,,,
2018-08-29,171,2018,8,29,Wednesday,000100,유한양행,35405.0,35635.0,35328.0,35561.0,False,0.9,,,,,,,,,
2018-08-30,172,2018,8,30,Thursday,000100,유한양행,35558.0,35635.0,34945.0,35176.0,False,0.9,,,,,,,,,
2018-08-31,173,2018,8,31,Friday,000100,유한양행,35327.0,36786.0,34944.0,36712.0,False,0.9,,,,,,,,,
2018-09-03,174,2018,9,3,Monday,000100,유한양행,36864.0,36941.0,36096.0,36636.0,False,0.9,,,,,,,,,
2018-09-04,175,2018,9,4,Tuesday,000100,유한양행,36480.0,36787.0,36096.0,36636.0,False,0.9,,,,,,,,,
2018-09-05,176,2018,9,5,Wednesday,000100,유한양행,36558.0,37633.0,36558.0,36943.0,False,0.9,,,,,,,,,
2018-09-06,177,2018,9,6,Thursday,000100,유한양행,36865.0,37094.0,36403.0,36559.0,False,0.9,,,,,,,,,
2018-09-07,178,2018,9,7,Friday,000100,유한양행,36631.0,37091.0,36324.0,37018.0,False,0.9,,,,,,,,,
2018-09-10,179,2018,9,10,Monday,000100,유한양행,36633.0,37323.0,36325.0,36789.0,False,0.9,,,,,,,,,
2018-09-11,180,2018,9,11,Tuesday,000100,유한양행,36787.0,37017.0,36481.0,36943.0,False,0.9,,,,,,,,,
2018-09-12,181,2018,9,12,Wednesday,000100,유한양행,37093.0,37478.0,36402.0,36712.0,False,0.9,,,,,,,,,
2018-09-13,182,2018,9,13,Thursday,000100,유한양행,37017.0,37247.0,36403.0,36866.0,False,0.9,,,,,,,,,
2018-09-14,183,2018,9,14,Friday,000100,유한양행,36865.0,37325.0,36634.0,36866.0,False,0.9,,,,,,,,,
2018-09-17,184,2018,9,17,Monday,000100,유한양행,36709.0,37093.0,36633.0,36789.0,False,0.9,,,,,,,,,
2018-09-18,185,2018,9,18,Tuesday,000100,유한양행,36709.0,36709.0,36172.0,36328.0,False,0.9,,,,,,,,,
2018-09-19,186,2018,9,19,Wednesday,000100,유한양행,36403.0,36558.0,35635.0,36559.0,False,0.9,,,,,,,,,
2018-09-20,187,2018,9,20,Thursday,000100,유한양행,36250.0,37632.0,36096.0,36636.0,False,0.9,,,,,,,,,
2018-09-21,188,2018,9,21,Friday,000100,유한양행,37247.0,37247.0,36172.0,36482.0,False,0.9,,,,,,,,,
2018-09-24,189,2018,9,24,Monday,000100,유한양행,36249.0,37401.0,36172.0,37249.0,False,0.9,,,,,,,,,
2018-09-25,190,2018,9,25,Tuesday,000100,유한양행,36249.0,37401.0,36172.0,37249.0,False,0.9,,,,,,,,,
2018-09-26,191,2018,9,26,Wednesday,000100,유한양행,36249.0,37401.0,36172.0,37249.0,False,0.9,,,,,,,,,
2018-09-27,192,2018,9,27,Thursday,000100,유한양행,36249.0,37401.0,36172.0,37249.0,False,0.9,,,,,,,,,
2018-09-28,193,2018,9,28,Friday,000100,유한양행,36864.0,37401.0,36864.0,37249.0,False,0.9,,,,,,,,,
2018-10-01,194,2018,10,1,Monday,000100,유한양행,37017.0,37171.0,36250.0,36559.0,False,0.9,,,,,,,,,
2018-10-02,195,2018,10,2,Tuesday,000100,유한양행,36326.0,36326.0,35635.0,35791.0,False,0.9,,,,,,,,,
2018-10-03,196,2018,10,3,Wednesday,000100,유한양행,35635.0,36096.0,35327.0,35791.0,False,0.9,,,,,,,,,
2018-10-04,197,2018,10,4,Thursday,000100,유한양행,35635.0,36096.0,35327.0,35791.0,False,0.9,,,,,,,,,
2018-10-05,198,2018,10,5,Friday,000100,유한양행,35710.0,35710.0,34098.0,34485.0,False,0.9,,,,,,,,,
2018-10-08,199,2018,10,8,Monday,000100,유한양행,33715.0,34867.0,33715.0,33871.0,False,0.9,,,,,,,,,
2018-10-09,200,2018,10,9,Tuesday,000100,유한양행,34020.0,34175.0,32869.0,33102.0,False,0.9,,,,,,,,,
2018-10-10,201,2018,10,10,Wednesday,000100,유한양행,34020.0,34175.0,32869.0,33102.0,False,0.9,,,,,,,,,
2018-10-11,202,2018,10,11,Thursday,000100,유한양행,32484.0,33023.0,31718.0,31720.0,False,0.9,,,,,,,,,
2018-10-12,203,2018,10,12,Friday,000100,유한양행,31717.0,32483.0,31640.0,32103.0,False,0.9,,,,,,,,,
2018-10-15,204,2018,10,15,Monday,000100,유한양행,32101.0,32563.0,31718.0,32027.0,False,0.9,,,,,,,,,
2018-10-16,205,2018,10,16,Tuesday,000100,유한양행,32026.0,32255.0,31334.0,32027.0,False,0.9,,,,,,,,,
2018-10-17,206,2018,10,17,Wednesday,000100,유한양행,32408.0,32483.0,31870.0,32103.0,False,0.9,,,,,,,,,
2018-10-18,207,2018,10,18,Thursday,000100,유한양행,32102.0,32410.0,31950.0,32181.0,False,0.9,,,,,,,,,
2018-10-19,208,2018,10,19,Friday,000100,유한양행,32180.0,32564.0,31565.0,32565.0,False,0.9,,,,,,,,,
2018-10-22,209,2018,10,22,Monday,000100,유한양행,32256.0,32256.0,31566.0,31797.0,False,0.9,,,,,,,,,
2018-10-23,210,2018,10,23,Tuesday,000100,유한양행,31718.0,31949.0,30643.0,30952.0,False,0.9,,,,,,,,,
2018-10-24,211,2018,10,24,Wednesday,000100,유한양행,31409.0,32025.0,31102.0,31720.0,False,0.9,,,,,,,,,
2018-10-25,212,2018,10,25,Thursday,000100,유한양행,31485.0,31640.0,30718.0,31412.0,False,0.9,,,,,,,,,
2018-10-26,213,2018,10,26,Friday,000100,유한양행,31179.0,31409.0,29644.0,30337.0,False,0.9,,,,,,,,,
2018-10-29,214,2018,10,29,Monday,000100,유한양행,30412.0,30949.0,29029.0,29185.0,False,0.9,,,,,,,,,
